wavelength_nm,normalized
300.04,0.15666351905315853
300.371,0.15322983229938691
300.701,0.158772903566361
301.031,0.16822383363319593
301.362,0.17537545528713797
301.692,0.17586420972962788
302.022,0.16762877056700914
302.352,0.15888480673310468
302.682,0.1555818817315481
303.012,0.15632829154907063
303.342,0.16294694797971238
303.672,0.16964549660240927
304.002,0.17376266704188356
304.332,0.17580376562069833
304.662,0.1754566431581104
304.992,0.17401344544742386
305.321,0.17529781227564836
305.651,0.17666398864350688
305.98,0.17752759566047951
306.31,0.17930586195612816
306.639,0.17665506464198605
306.969,0.1744379636997261
307.298,0.17568810118481806
307.628,0.17761232706861765
307.957,0.18048778641600555
308.286,0.1853657242763515
308.615,0.18772375839506167
308.944,0.1875079185408155
309.273,0.18833869999554753
309.602,0.1894066513332662
309.931,0.19066863954789254
310.26,0.19197122384981982
310.589,0.19441492522443232
310.918,0.1952344015208417
311.247,0.1951919423435894
311.575,0.197582194900749
311.904,0.19920526569809682
312.233,0.19615643454542098
312.561,0.1966908428937569
312.89,0.2024811049132765
313.218,0.20573060492743878
313.546,0.20712201040698228
313.875,0.2048567801064468
314.203,0.19850254671730208
314.531,0.19488883782558553
314.859,0.19802858234222592
315.188,0.20167337157453094
315.516,0.20354477986815256
315.844,0.20585343985349128
316.172,0.20741043653413901
316.5,0.20844870629239423
316.827,0.2102376499091557
317.155,0.21035571190819125
317.483,0.20842424302897414
317.811,0.20693313344796538
318.138,0.20516515755947892
318.466,0.20434398643596322
318.794,0.2069316894773028
319.121,0.20924192680662015
319.449,0.20866502409737858
319.776,0.20905996395166013
320.103,0.21009496906787625
320.431,0.21042578636795925
320.758,0.2119670830244289
321.085,0.21305848762755764
321.412,0.21295887602549893
321.739,0.2128390766533794
322.066,0.2126714725711745
322.393,0.21202550798433445
322.72,0.21317140107570332
323.047,0.2151777015801119
323.374,0.216696738467706
323.701,0.2174473077185269
324.028,0.21566061904176756
324.354,0.2147249771275564
324.681,0.21630842281063822
325.008,0.2164170207057018
325.334,0.2163924674007693
325.661,0.21840094624984274
325.987,0.2186797103572932
326.314,0.21962758851911723
326.64,0.22061252845103835
326.966,0.2194146348576688
327.293,0.21861068396687963
327.619,0.21893137968751225
327.945,0.21933901234099673
328.271,0.22002413472076224
328.597,0.22039959236888967
328.923,0.21997379539409437
329.249,0.2187476821671645
329.575,0.21766751109026594
329.901,0.21879155589247098
330.227,0.22096598255175978
330.552,0.222445560115336
330.878,0.2218264731463324
331.204,0.22031466490510856
331.529,0.22106279805587636
331.855,0.22298717833176226
332.18,0.2225454244543407
332.506,0.221820790503154
332.831,0.22110313068025378
333.156,0.22044041012219615
333.482,0.22208627118178023
333.807,0.2235837672543036
334.132,0.22290704768051048
334.457,0.22270288484303402
334.782,0.22258358477288417
335.107,0.22091433292929935
335.432,0.21940971868770717
335.757,0.21901632059873652
336.082,0.21965803971192158
336.407,0.22155589070754192
336.732,0.22297105311251644
337.057,0.22308136566152068
337.381,0.22311237428135486
337.706,0.22271530342897533
338.031,0.22259084087208078
338.355,0.22337128781187407
338.68,0.22523234678772314
339.004,0.2269848378992227
339.329,0.2271176461609292
339.653,0.22632728463014587
339.977,0.22526564946432948
340.301,0.22430931976956495
340.626,0.22484121705676113
340.95,0.2254544843936976
341.274,0.225540761257968
341.598,0.22659651307629333
341.922,0.22778203533667524
342.246,0.22859013218306148
342.57,0.22901815323883454
342.894,0.22971102949696115
343.218,0.23051530541817997
343.541,0.23072993123184765
343.865,0.23105035835074209
344.189,0.2311738351110156
344.512,0.2306012455732008
344.836,0.23048889822474172
345.159,0.22956234810523377
345.483,0.22873577102152734
345.806,0.2295226785330483
346.13,0.23042740755459404
346.453,0.2315599549004531
346.776,0.23322482554435175
347.099,0.23347723836260403
347.423,0.23335473807268886
347.746,0.23395064302143248
348.069,0.23329342025249233
348.392,0.23281097982243026
348.715,0.23311845391877312
349.038,0.23282753468374295
349.361,0.2324413947721761
349.683,0.2325873463495646
350.006,0.23310831380156471
350.329,0.2337412002746695
350.652,0.2342158341773554
350.974,0.2348263187529319
351.297,0.235845370894076
351.619,0.23660992174277354
351.942,0.23705872729965494
352.264,0.23679415963487685
352.587,0.23563779503733964
352.909,0.23453295814316516
353.231,0.23449597154663482
353.554,0.23545929023988849
353.876,0.23650725343726028
354.198,0.23711286249676464
354.52,0.23790649486621687
354.842,0.23941550380730356
355.164,0.24032760274336432
355.486,0.23982367181305272
355.808,0.23965378090366385
356.13,0.24039737328574737
356.452,0.24088747009392958
356.773,0.2415187420354513
357.095,0.24081915688732605
357.417,0.2393203487109259
357.738,0.23922727313421704
358.06,0.23998984751402294
358.381,0.24088941724380447
358.703,0.2414007488534555
359.024,0.2407889820041594
359.346,0.24010373165290713
359.667,0.2397960655792023
359.988,0.23946101544184065
360.309,0.2405999707618349
360.631,0.24147492306555804
360.952,0.24179253670443399
361.273,0.24240230554478687
361.594,0.24275208395523468
361.915,0.2431311222298243
362.236,0.24396589534187973
362.557,0.2442688243117683
362.878,0.2441521344696927
363.198,0.24476456170350558
363.519,0.24459873200542206
363.84,0.24437622463918238
364.16,0.24467366615583108
364.481,0.24513596021278128
364.802,0.2461402696328688
365.122,0.24748581220085933
365.443,0.24812098709428287
365.763,0.2477265489890622
366.083,0.24632296312591392
366.404,0.2459234901044881
366.724,0.2470503963325749
367.044,0.2479785498239053
367.364,0.24791178879587386
367.685,0.2464173808883678
368.005,0.24488032203511798
368.325,0.24482931486640178
368.645,0.24549352715612793
368.965,0.2464164284086425
369.284,0.24749750037317123
369.604,0.24928014419860733
369.924,0.2516980845966114
370.244,0.25231896957236477
370.564,0.2514480301251002
370.883,0.25054997702327547
371.203,0.2507083363016826
371.522,0.25230796154633606
371.842,0.2537375433514132
372.161,0.25347704827601997
372.481,0.2527585291045488
372.8,0.2526211580417939
373.119,0.2534003061924306
373.439,0.25408000088098376
373.758,0.25410787488223896
374.077,0.25359920703055755
374.396,0.2523597159810694
374.715,0.2517514063893513
375.034,0.25173115974020177
375.353,0.2510909026553559
375.672,0.2502840853757298
375.991,0.24933388014603786
376.31,0.248153360000889
376.629,0.24796279375312488
376.948,0.24929745813191212
377.266,0.251788261041619
377.585,0.2539814946187644
377.904,0.2549797924915134
378.222,0.2547664603265416
378.541,0.253780442772137
378.859,0.25348122288486213
379.178,0.2545194225368694
379.496,0.2553750518234525
379.814,0.25570147716894703
380.133,0.25533055507411495
380.451,0.25432488097942507
380.769,0.2535204278667629
381.087,0.25338428044373884
381.405,0.25395188673077934
381.723,0.2553667440218376
382.041,0.2567919638689716
382.359,0.2578991248753442
382.677,0.25870104195904664
382.995,0.2581762848201723
383.313,0.25745869950046896
383.631,0.2570637893442583
383.949,0.2566428710332618
384.266,0.2569509966711195
384.584,0.2579541137410749
384.901,0.25842352831926063
385.219,0.25909368290594215
385.537,0.259414154897442
385.854,0.25872399803982415
386.171,0.2584098915468412
386.489,0.2593992919248943
386.806,0.2607984215783094
387.123,0.2628242951456267
387.441,0.264286948397785
387.758,0.26363012343495823
388.075,0.26242552054897567
388.392,0.26119849168209136
388.709,0.2598186395094375
389.026,0.2597174779164336
389.343,0.261158124968645
389.66,0.2621419176734894
389.977,0.2624339826946251
390.294,0.26303528954703587
390.61,0.26363926284463024
390.927,0.2640541474561048
391.244,0.2646081940246457
391.56,0.2635634848644474
391.877,0.26198904989642263
392.193,0.2621169899457768
392.51,0.26293966929446677
392.826,0.264033769585667
393.143,0.2647161898182012
393.459,0.26370856157498906
393.775,0.2626140864798979
394.092,0.26254101011888625
394.408,0.26251785555778523
394.724,0.2630340997236303
395.04,0.26422725791803603
395.356,0.2660613124869386
395.672,0.26842475476413524
395.988,0.2699585863752333
396.304,0.27049438405956866
396.62,0.27040463989287167
396.936,0.2698404813490697
397.252,0.27003868542828546
397.567,0.27077085936117584
397.883,0.27010255317497467
398.199,0.26974163389433553
398.514,0.2702754268529161
398.83,0.27089826515145254
399.146,0.27172381861343853
399.461,0.2724420790831863
399.777,0.2719726984339887
400.092,0.27058449419011305
400.407,0.26908916124036186
400.723,0.2679039400188953
401.038,0.26782847422744055
401.353,0.26867287862143735
401.668,0.26981034936031933
401.983,0.2704994518957897
402.298,0.27055240318603957
402.613,0.2698515316923131
402.928,0.2694638762700495
403.243,0.2696003221466888
403.558,0.26954909605845123
403.873,0.2692996489316425
404.188,0.26894927075511016
404.503,0.2683161563167687
404.817,0.2679235200739318
405.132,0.26924631239732016
405.447,0.2717965815977692
405.761,0.27380658587630075
406.076,0.2744516408075466
406.39,0.2741722951510816
406.705,0.27295953420493385
407.019,0.27271629104988343
407.334,0.27369945142829905
407.648,0.2740375041875802
407.962,0.27348666003276567
408.276,0.27265095541377354
408.591,0.2726528221713256
408.905,0.2739183497051057
409.219,0.2758276847084583
409.533,0.2770255532786635
409.847,0.27701772350902826
410.161,0.2757939279400956
410.475,0.2748166723376903
410.789,0.27582550380078746
411.102,0.27818444198666253
411.416,0.280167697887731
411.73,0.28138281290974415
412.044,0.2809730372816883
412.357,0.27873379584956237
412.671,0.27699978557032334
412.984,0.27647249235714655
413.298,0.2774060740234199
413.611,0.27962649921390637
413.925,0.28181954554039435
414.238,0.28220127701083625
414.552,0.2810524453223074
414.865,0.2794346556311089
415.178,0.2790244881529775
415.491,0.27987587926763496
415.804,0.2804082756234664
416.118,0.280220073298768
416.431,0.2793879653735398
416.744,0.27823993297612476
417.057,0.27760654651569616
417.37,0.27815731239909963
417.683,0.2790150852391294
417.995,0.2800001484030304
418.308,0.2802887859634395
418.621,0.280177238682421
418.934,0.2806494593284461
419.246,0.28166765682603945
419.559,0.28247620717312505
419.872,0.282442957403673
420.184,0.28237782786174775
420.497,0.2828199526215475
420.809,0.2834608965374357
421.121,0.28349410484149123
421.434,0.28288767289331374
421.746,0.2826339206008209
422.058,0.2835263464041772
422.371,0.284650045369011
422.683,0.28466415851419774
422.995,0.2845076719437627
423.307,0.28444387388990877
423.619,0.2844651324196951
423.931,0.2843450015558585
424.243,0.28451037508404137
424.555,0.2862643917382495
