wavelength_nm,normalized
300.04,0.04810112863373387
300.371,0.042908314472833664
300.701,0.04276615381967444
301.031,0.057147698441499556
301.362,0.06136019711180642
301.692,0.05794216493604731
302.022,0.056957148743915345
302.352,0.05003802678092039
302.682,0.045909717435131954
303.012,0.041902692323364334
303.342,0.04932115565210254
303.672,0.05050473886700473
304.002,0.05254626090398136
304.332,0.05381977279350907
304.662,0.05381142118455865
304.992,0.053876609280754564
305.321,0.047274591865783894
305.651,0.050736183428286494
305.98,0.05425004979173021
306.31,0.05033417426606104
306.639,0.0525378151228484
306.969,0.0521536533617192
307.298,0.04586402593905978
307.628,0.05139574168554886
307.957,0.05595138799547573
308.286,0.05709583258337447
308.615,0.05779325028578488
308.944,0.05987037509554614
309.273,0.05675035452996516
309.602,0.054026350605834855
309.931,0.06221949248110544
310.26,0.061425856568192556
310.589,0.060833169677275055
310.918,0.059585889951962887
311.247,0.06603356216802483
311.575,0.06435242749817784
311.904,0.059930420559153305
312.233,0.06888871322581899
312.561,0.061802360235483945
312.89,0.05737967654125336
313.218,0.07483547173090507
313.546,0.08153305198821635
313.875,0.06362943706067743
314.203,0.05504003759317318
314.531,0.05895297998524127
314.859,0.06328073049309292
315.188,0.06478555790990448
315.516,0.06767182812129176
315.844,0.07018647978712982
316.172,0.0740511112321276
316.5,0.07470906304377724
316.827,0.07058045882398743
317.155,0.07344582114667184
317.483,0.07383438496236339
317.811,0.06786253434335072
318.138,0.0638356548845543
318.466,0.06733401595176514
318.794,0.0678148053456363
319.121,0.06907654013853622
319.449,0.07503625681777679
319.776,0.07052433215620271
320.103,0.06725241866029058
320.431,0.0740457349887254
320.758,0.07545214486437332
321.085,0.07309510039655354
321.412,0.07374345757997453
321.739,0.07417146094910883
322.066,0.07455719763797979
322.393,0.07095832658519924
322.72,0.07117470836329164
323.047,0.07534563750241416
323.374,0.08154885010634075
323.701,0.07696531373711932
324.028,0.07381962851951958
324.354,0.07595729184221846
324.681,0.07127443311847961
325.008,0.07854883284618579
325.334,0.07735966965650065
325.661,0.07306836116653988
325.987,0.0809580966834747
326.314,0.08398099438599008
326.64,0.07946495172971212
326.966,0.0788355301766592
327.293,0.07913064689008524
327.619,0.07880230824112315
327.945,0.07872839596354662
328.271,0.07991577331222414
328.597,0.08222781830733492
