wavelength_nm,normalized
300.04,0.06821268743528487
300.371,0.06266558773426545
300.701,0.06247615805154501
301.031,0.0792545733817003
301.362,0.08393872203918291
301.692,0.07929869490728374
302.022,0.07720978692346951
302.352,0.07533081535592193
302.682,0.07130043265336597
303.012,0.06341471785911552
303.342,0.07172709468600642
303.672,0.07257332201220736
304.002,0.0752427447575605
304.332,0.07786982299845835
304.662,0.0779872468490971
304.992,0.07812470898064022
305.321,0.07135586112551086
305.651,0.07491602734942458
305.98,0.08001446526485399
306.31,0.07572627958485245
306.639,0.07693950612051442
306.969,0.07723076935908832
307.298,0.07192454326448364
307.628,0.07652652756656714
307.957,0.08088523021799422
308.286,0.08305020002154267
308.615,0.08311016727361455
308.944,0.08538232395780004
309.273,0.08178437395643622
309.602,0.07929665409261913
309.931,0.08770488050142153
310.26,0.0867336483656313
310.589,0.08717148561352595
310.918,0.0878924548929795
311.247,0.09444630327107188
311.575,0.09153090521347623
311.904,0.08703654347442405
312.233,0.09518405681359889
312.561,0.08770380196291203
312.89,0.08434060083283414
313.218,0.10155130965468569
313.546,0.10836435516546535
313.875,0.0918255715278733
314.203,0.08296584283507605
314.531,0.08705436709075916
314.859,0.0903378781610898
315.188,0.09184932308668696
315.516,0.09585345296782863
315.844,0.09739656730809214
316.172,0.10314656479522787
316.5,0.10409813066350922
316.827,0.09796510932720368
317.155,0.10136341673682259
317.483,0.10237824379729686
317.811,0.09671497112681546
318.138,0.09299778407438243
318.466,0.09624878684564853
318.794,0.096222413834668
319.121,0.09684377246728874
319.449,0.10264599207736178
319.776,0.09939695908999635
320.103,0.09676577221209078
320.431,0.10197951678139278
320.758,0.10281096378626453
321.085,0.10137972408388088
321.412,0.10255951753506813
321.739,0.10275104138311686
322.066,0.10124148288849444
322.393,0.09825434855761342
322.72,0.09989278114967845
323.047,0.10347114155054284
323.374,0.10945743840155377
323.701,0.1051503193542437
324.028,0.10154945425315001
324.354,0.10412931733838714
324.681,0.10066651429193381
325.008,0.10713548657690215
325.334,0.10595276579324278
325.661,0.10223471367050556
325.987,0.1086213601113136
326.314,0.11061621201326634
326.64,0.10723315338436186
326.966,0.10663503259117804
327.293,0.10670640204761608
327.619,0.10695628309124976
327.945,0.1068461900009144
328.271,0.10721950118709635
328.597,0.10963891542225734
328.923,0.10876720956045793
329.249,0.10558208973265838
329.575,0.1046482704890229
329.901,0.10472540288718307
330.227,0.10719679094987827
330.552,0.11149178253828293
330.878,0.10927473924331499
331.204,0.10673075951323296
331.529,0.10442318728785872
331.855,0.10916390119020697
332.18,0.11563478807364834
332.506,0.10771644499730926
332.831,0.10179076227717672
333.156,0.10993711540833342
333.482,0.11182771578232802
333.807,0.10729187746273788
334.132,0.10816744727564587
334.457,0.10955099769395418
334.782,0.11003446771293936
335.107,0.10852092074229773
335.432,0.10488707405687973
335.757,0.10431680998215122
336.082,0.10639384662208788
336.407,0.10753339464409209
336.732,0.10790796510586391
337.057,0.1098528057634239
337.381,0.10867060127553273
337.706,0.10700712568608206
338.031,0.10788913744229738
338.355,0.10744994384303255
338.68,0.10978390937322548
339.004,0.110923768977928
339.329,0.11441318862341084
339.653,0.11227266901464739
339.977,0.10744686334061693
340.301,0.1103718772150019
340.626,0.11044375639396266
340.95,0.11089336422967463
341.274,0.11086124419907865
341.598,0.11063271972546702
341.922,0.1138815563921656
342.246,0.1138685636025586
342.57,0.11391158945960968
342.894,0.11336844712516214
343.218,0.11359082010020283
343.541,0.11691208811199869
343.865,0.11403269020214936
344.189,0.11320613451369763
344.512,0.11638498457743425
344.836,0.11607518997117824
345.159,0.1125282419367764
345.483,0.11202194625166725
345.806,0.11285126918900557
346.13,0.11576632407170334
346.453,0.1164079732226114
346.776,0.1144537344082629
347.099,0.11836906113490868
347.423,0.11935174064946727
347.746,0.1158653259424582
348.069,0.11697426498796985
348.392,0.11914572940029357
348.715,0.11598930987598485
349.038,0.11498778973458154
349.361,0.11661845873457889
349.683,0.11749457894951612
350.006,0.11654387994182108
350.329,0.11594436748657437
350.652,0.11947986895942583
350.974,0.11950529895352868
351.297,0.1183549172466775
351.619,0.12102014550071591
351.942,0.12283181746916481
352.264,0.1208536095890999
352.587,0.11857668793580443
352.909,0.1184936330174572
353.231,0.11833104314123513
353.554,0.11892870682543191
353.876,0.11975637293052438
354.198,0.12154217747757906
354.52,0.12231878492507074
354.842,0.12162066807481933
355.164,0.1247580335140839
355.486,0.12626636249759363
355.808,0.12291001246327438
356.13,0.12155705051273018
356.452,0.1264314099275835
356.773,0.12839590670383852
357.095,0.12313579297689022
357.417,0.12206228237110978
357.738,0.12235689299790345
358.06,0.12526432835876503
358.381,0.1246022398847872
358.703,0.12304955410513006
359.024,0.1264008945951758
359.346,0.12417910688830329
359.667,0.1221706995884145
359.988,0.12172942296925654
360.309,0.12412903094057966
360.631,0.12589485053807667
360.952,0.12553538263738645
361.273,0.12460807401883381
361.594,0.12639699707051533
361.915,0.12827539247988218
362.236,0.1260543265521678
362.557,0.12749373333118486
362.878,0.1290989487914313
363.198,0.12709783980231049
363.519,0.12606534337042188
363.84,0.12752081570904844
364.16,0.1262978894335307
364.481,0.12765327139054997
364.802,0.12806636519002387
365.122,0.12967598912831113
365.443,0.13264676290987393
365.763,0.130998675671399
366.083,0.12979278882578008
366.404,0.12715654712519742
366.724,0.12785409071504042
367.044,0.13188493948579272
367.364,0.13093511085231438
367.685,0.12810998955581784
368.005,0.12596347994116097
368.325,0.12573333015669574
368.645,0.1278329923975708
368.965,0.12839427756938482
369.284,0.12856585060601333
369.604,0.13045396675815493
369.924,0.13294059159638133
370.244,0.1351865545457063
370.564,0.13332278174349207
370.883,0.1292327381105135
371.203,0.13173673346728929
371.522,0.13408440447778877
371.842,0.1354990994848113
372.161,0.1355122480957631
372.481,0.13302799569300938
372.8,0.13261144737791616
373.119,0.13479544825398296
373.439,0.1363168886274282
373.758,0.1355092772325584
374.077,0.13394669961767872
374.396,0.1340136096473293
374.715,0.13272744181245977
375.034,0.1307935325346252
375.353,0.13294788941987878
375.672,0.13149007005688323
375.991,0.1281151521859782
376.31,0.1280705467077978
376.629,0.12712999824028412
376.948,0.1282228170020392
377.266,0.1303160653877152
377.585,0.13345964985814218
377.904,0.13653304288426585
378.222,0.13490640415371716
378.541,0.1339241190285057
378.859,0.1340808679075038
379.178,0.1351677813840585
379.496,0.13579592220129497
379.814,0.13541732945909293
380.133,0.13446510418289845
380.451,0.1337750499498942
380.769,0.13272120244296
381.087,0.1325537253234248
381.405,0.1329769661626075
381.723,0.13413499558874428
382.041,0.13602338757223695
382.359,0.1371322121865156
382.677,0.13730298865473786
382.995,0.1378623925931093
383.313,0.13723689693928973
383.631,0.1346606315688615
383.949,0.13574025743393928
384.266,0.13589790336407784
384.584,0.1360501335383061
384.901,0.1373340872189898
385.219,0.13807000326895505
385.537,0.13785450462059262
385.854,0.13779307884199182
386.171,0.13668822791063887
386.489,0.13606713488398717
386.806,0.13853283702731578
387.123,0.14191087344650183
387.441,0.1422725852857908
387.758,0.14324231001194704
388.075,0.14088439771599465
388.392,0.13742315721605972
388.709,0.13827737853685046
389.026,0.13781134834843348
389.343,0.138979071088387
389.66,0.14025310257335918
389.977,0.14244403554297405
390.294,0.14051480995816376
390.61,0.13897274859608522
390.927,0.14343955349834575
391.244,0.14259975647333956
391.56,0.14061518311708324
391.877,0.13946258100880954
392.193,0.13769689966035353
392.51,0.14097925537374678
392.826,0.14189424479910973
393.143,0.14063029562852028
393.459,0.14114709478613507
393.775,0.14038988494184054
394.092,0.13869511567322035
394.408,0.13909540065179585
394.724,0.14119077185452242
395.04,0.14061563895375007
395.356,0.14182959866210082
395.672,0.14504396383712997
395.988,0.14590255770888577
396.304,0.14492223480641175
396.62,0.1437916435295813
396.936,0.1466012701413278
397.252,0.14673474581118237
397.567,0.1451919107199893
397.883,0.14596672000146882
398.199,0.14578528823851838
398.514,0.14382780582905708
398.83,0.14546757852156328
399.146,0.14811695707616837
399.461,0.1473188935084298
399.777,0.14650907694644227
400.092,0.14646440462201127
400.407,0.14453901513903045
400.723,0.14216663136019625
401.038,0.1421856053560422
401.353,0.14383147100324842
401.668,0.1457860123846648
401.983,0.1453401770218363
402.298,0.14547964920818274
402.613,0.1449797764757591
402.928,0.1436170733998157
403.243,0.14186498544474438
403.558,0.14312939879724962
403.873,0.1453561271776438
404.188,0.14300443330049503
404.503,0.1414586212210593
404.817,0.142327616034695
405.132,0.14363739897442057
405.447,0.14440669742909845
405.761,0.14866842572253205
406.076,0.15042664784761625
406.39,0.1463451413777465
406.705,0.14475265266833484
407.019,0.14623454881150375
407.334,0.1463453053510817
407.648,0.14694285814496574
407.962,0.14610846414816991
408.276,0.14506778979699989
408.591,0.144583910994399
408.905,0.14471608065704897
409.219,0.14879103821865416
409.533,0.14967625539354434
409.847,0.14968456888410728
410.161,0.1477361637620958
410.475,0.1464977985145939
410.789,0.1467054053139832
411.102,0.14808237518928455
411.416,0.15346975137201352
411.73,0.15324575945397106
412.044,0.15091009561062257
412.357,0.15047144718122174
412.671,0.14769155796023484
412.984,0.14495742186230473
413.298,0.14661472464559816
413.611,0.15033912121564444
413.925,0.152961860653501
414.238,0.15226577568676916
414.552,0.1505506808238315
414.865,0.14779765216710036
415.178,0.14745481701092972
415.491,0.14827256620404392
415.804,0.15144122852545897
416.118,0.15080418959620415
416.431,0.14630047313823907
416.744,0.14737566284056178
417.057,0.14721364995164307
417.37,0.1463599187514057
417.683,0.14551955910943704
417.995,0.1485658681273655
418.308,0.15001254187823745
418.621,0.14842906577725296
418.934,0.14709958582473354
419.246,0.14832001067576892
419.559,0.15199097582664312
419.872,0.15042263737860445
420.184,0.14808626187526105
420.497,0.1489415611415776
420.809,0.1520025788607835
421.121,0.15139112714879052
421.434,0.14781471197752805
421.746,0.1484119042317766
422.058,0.15099932272166464
422.371,0.1522986279847432
422.683,0.1508858093137817
422.995,0.14939603826332684
423.307,0.14971564774592835
423.619,0.15070235181429203
423.931,0.14879383592814854
424.243,0.1486503966400757
424.555,0.15021502472327666
424.867,0.1531903988130771
425.179,0.1560567959657341
425.491,0.15358151261037195
425.802,0.1510947963163947
426.114,0.1507027767283549
426.426,0.1498955766154109
426.737,0.14881788501991372
427.049,0.15167448875888864
427.361,0.1564382602226438
427.672,0.1550013846736139
427.984,0.15025619408385468
428.295,0.15201362278549466
428.606,0.15139122869279653
428.918,0.1525522804662618
429.229,0.16188479440990508
429.54,0.16001094243596795
429.851,0.1522447020880699
430.163,0.1521534979215393
430.474,0.15309443034107953
430.785,0.1547606029349259
431.096,0.1549176573001472
431.407,0.15422323036890123
431.718,0.15391940883454974
432.029,0.15579818920004315
432.339,0.1559190514931697
432.65,0.1553351862529674
