wavelength_nm,normalized
300.04,0.09703859394992642
300.371,0.09341441012116858
300.701,0.09817712975556944
301.031,0.10679710531963464
301.362,0.11302210936977854
301.692,0.11560850097394565
302.022,0.11212900848585847
302.352,0.10516613687767502
302.682,0.10117987134609933
303.012,0.0991221520644342
303.342,0.10018713626222725
303.672,0.10443689786279903
304.002,0.10884989101028002
304.332,0.11060288072581763
304.662,0.11092872812288299
304.992,0.10944019550196585
305.321,0.10951134662001019
305.651,0.1100825704958477
305.98,0.11020466954458336
306.31,0.11148464641339685
306.639,0.10918778976891047
306.969,0.10717404912239845
307.298,0.10801872235973697
307.628,0.10898458389663096
307.957,0.11107717982409923
308.286,0.11582929139842747
308.615,0.11845009580050242
308.944,0.11825814814004261
309.273,0.11871981030954393
309.602,0.11901492131335056
309.931,0.11979446395331711
310.26,0.12154096641082927
310.589,0.12459239500921106
310.918,0.12569664479222095
311.247,0.12563559965227517
311.575,0.1276570184325728
311.904,0.12864847415532252
312.233,0.12535225335251504
312.561,0.12578380050460222
312.89,0.13118563745957407
313.218,0.1338801173495218
313.546,0.13472663446462257
313.875,0.13199223731000645
314.203,0.12588478713559534
314.531,0.12312025992496363
314.859,0.12624717196712507
315.188,0.12914953034859622
315.516,0.13158139144850212
315.844,0.13537238532884338
316.172,0.13788438222751181
316.5,0.13932966345167944
316.827,0.14013291886980933
317.155,0.13863860896932945
317.483,0.1360897161640177
317.811,0.13436887706612471
318.138,0.1319747862886378
318.466,0.13100145692644893
318.794,0.13392502604604564
319.121,0.13689840614335536
319.449,0.13649461592070475
319.776,0.1364792005563903
320.103,0.13733853102615598
320.431,0.13766541040363187
320.758,0.1396658886153063
321.085,0.14116622159963926
321.412,0.1408542668441199
321.739,0.14033580483805752
322.066,0.13955513502656836
322.393,0.13854445882966548
322.72,0.14043868060821466
323.047,0.14317270103524163
323.374,0.14495227731668703
323.701,0.1454489650573837
324.028,0.14270631961458244
324.354,0.14101839265655852
324.681,0.14258786453179917
325.008,0.14306579168613467
325.334,0.14331048716091893
325.661,0.1451099733002473
325.987,0.14529517001214204
326.314,0.14653729627182813
326.64,0.14782417653226743
326.966,0.14690463105415122
327.293,0.14592457903970796
327.619,0.14589445122242145
327.945,0.1464482314316246
328.271,0.14741970957821726
328.597,0.1478600719139912
328.923,0.1474120842173748
329.249,0.14591082662133162
329.575,0.14453155790788833
329.901,0.1456046866485125
330.227,0.14762592608559658
330.552,0.1491771557802381
330.878,0.14884190547884082
331.204,0.14744683455320243
331.529,0.14837216978440257
331.855,0.15062864060661357
332.18,0.15040036102617935
332.506,0.14970042387672683
332.831,0.14871151499644442
333.156,0.14751083457040481
333.482,0.14888190330480927
333.807,0.15076542206726914
334.132,0.1508271043841311
334.457,0.15096210618710254
334.782,0.15087152643286822
335.107,0.14890470185164278
335.432,0.14672924568336157
335.757,0.14594975840300886
336.082,0.14643759123893152
336.407,0.14808969239387607
336.732,0.1494698665990936
337.057,0.14961276379306962
337.381,0.1497439541834473
337.706,0.14935411936261608
338.031,0.14890121522776353
338.355,0.14946047151328443
338.68,0.15151123673102793
339.004,0.15341447663635557
339.329,0.15374348028205234
339.653,0.15317158270909914
339.977,0.1519740154449213
340.301,0.15082743070302024
340.626,0.15142128194829305
340.95,0.15212563830610346
341.274,0.15239954816056017
341.598,0.15376175326142297
341.922,0.15499708830478748
342.246,0.1554901053753237
342.57,0.15528795234985057
342.894,0.15545190988837165
343.218,0.15597250028247478
343.541,0.1559800066209557
343.865,0.15630280614186384
344.189,0.15659480841580029
344.512,0.15597402545724898
344.836,0.15574057595495885
345.159,0.15483901910884193
345.483,0.15433576231789403
345.806,0.15548613198003858
346.13,0.15652316138525968
346.453,0.15739902354705668
346.776,0.1584872508044495
347.099,0.15843287728450353
347.423,0.15847938167551132
