wavelength_nm,normalized
300.04,0.09690470674090404
300.371,0.09508417023718219
300.701,0.09397630291140342
301.031,0.10958055571661109
301.362,0.1169100061291372
301.692,0.11406707926404835
302.022,0.11164343378453812
302.352,0.10674121281801362
302.682,0.10151218682929987
303.012,0.09387503911160161
303.342,0.10381984092331287
303.672,0.1038805933550814
304.002,0.10806539894698977
304.332,0.11229657572467884
304.662,0.11039560421942367
304.992,0.11128467654830737
305.321,0.10601884084630156
305.651,0.10962249263152563
305.98,0.11443085393292717
306.31,0.10886142249529522
306.639,0.10898436268760574
306.969,0.11003083268013629
307.298,0.10413298837565696
307.628,0.10987351319070575
307.957,0.1128040013811561
308.286,0.11380303575793485
308.615,0.11779657449278527
308.944,0.12239677514945319
309.273,0.11817723722568862
309.602,0.11375978226119857
309.931,0.12313981835560422
310.26,0.12313354778630334
310.589,0.1229526407787423
310.918,0.12312552473448453
311.247,0.13021537060923008
311.575,0.12716431387729848
311.904,0.12293557455609201
312.233,0.1331482918347132
312.561,0.1255873245995511
312.89,0.12098186753015878
313.218,0.13739296018897404
313.546,0.1445446971350218
313.875,0.12853210629411438
314.203,0.1197446769927582
314.531,0.12455446972812981
314.859,0.12875128000317046
315.188,0.1291268381359509
315.516,0.13060950533419965
315.844,0.1330772651448484
316.172,0.14065914614438693
316.5,0.1417021377960308
316.827,0.13565852038467613
317.155,0.1391344073814809
317.483,0.13965701908595793
317.811,0.13331579144657343
318.138,0.12907939778864702
318.466,0.1326128830267852
318.794,0.13390372672023645
319.121,0.13503537097745552
319.449,0.14044889094277113
319.776,0.1363716737006249
320.103,0.13264582420735477
320.431,0.1398102285311425
320.758,0.14191807010312785
321.085,0.13926658623779964
321.412,0.14054917251717844
321.739,0.1408726805932332
322.066,0.14096799237621466
322.393,0.1378889676278364
322.72,0.1378951866522189
323.047,0.14274395271728965
323.374,0.1493598835198468
323.701,0.14454490118274993
324.028,0.14073849499633956
324.354,0.14268879703937076
324.681,0.1392420945684275
325.008,0.14602848561555765
325.334,0.14515963211584984
325.661,0.14062889085592534
325.987,0.14635210384947528
326.314,0.14897322721775832
326.64,0.14634208092066403
326.966,0.14666351650593698
327.293,0.14662621764532105
327.619,0.1457922521908716
327.945,0.14552469266361745
328.271,0.14717792109078073
328.597,0.14925395123385415
328.923,0.14769725094838634
329.249,0.14515974200243276
329.575,0.14471799014728745
329.901,0.14467374793926302
330.227,0.14695476844044955
330.552,0.1511561551571662
330.878,0.14930377853226298
331.204,0.14763208594899066
331.529,0.1452028089608128
331.855,0.14965055881619363
332.18,0.1562956030116597
332.506,0.14939290008088943
332.831,0.1429051659172114
333.156,0.1494910728252218
333.482,0.15213264486540584
333.807,0.14834090496531313
334.132,0.14977352880452283
334.457,0.15232534770174078
334.782,0.1516942215552887
335.107,0.14877073958943585
335.432,0.14597467503766945
335.757,0.14534841056990008
336.082,0.14694201750258995
336.407,0.1482407443196321
336.732,0.14882005569214934
337.057,0.15089117442417355
337.381,0.14957175702067316
337.706,0.14825460307845229
338.031,0.15016153239038105
338.355,0.1488586009582008
338.68,0.1506773330816895
339.004,0.1529246763141472
339.329,0.15638391094865475
339.653,0.1534160738572662
339.977,0.14881857434163503
340.301,0.15244465604976914
340.626,0.15163876138994603
340.95,0.15182936993890978
341.274,0.152724535732833
341.598,0.15253287362820725
341.922,0.15582120411576492
342.246,0.15617264228918273
342.57,0.15536812495177116
342.894,0.15433095604507588
343.218,0.15509733755094118
343.541,0.15862067153239626
343.865,0.15567844645460413
344.189,0.15438152601510616
344.512,0.1574102309984905
344.836,0.15713208752312363
345.159,0.15388768607859224
345.483,0.15347790907569145
345.806,0.15469071621670638
346.13,0.1583970852363678
346.453,0.15826591245367613
346.776,0.15553641417952468
347.099,0.1594002885974408
347.423,0.16070004273697885
347.746,0.15721489507828182
348.069,0.1578892954148363
348.392,0.16013484495159103
348.715,0.1571265547051797
349.038,0.15619273936046676
349.361,0.1570697531227323
349.683,0.15820071516688206
350.006,0.15770176206902922
350.329,0.15687806215857147
350.652,0.1603601337105969
350.974,0.15976481335075524
351.297,0.1583667376616817
351.619,0.16061087741572883
351.942,0.16278953905499904
352.264,0.16162645503423262
352.587,0.159227321128728
352.909,0.15860571971836931
353.231,0.15775040679666982
353.554,0.1589925751652326
353.876,0.16046787801404194
354.198,0.16604590618196402
354.52,0.16682356076574403
354.842,0.16199476772031063
355.164,0.16501550686281055
355.486,0.16659814716130614
355.808,0.16298168269053426
356.13,0.16129865618146938
356.452,0.166708504958928
356.773,0.16849017698972393
357.095,0.16257096616284203
357.417,0.16186359772741654
357.738,0.16220369869704257
358.06,0.1647827364932078
358.381,0.16394524764751534
358.703,0.16187041879443864
359.024,0.16504918045273306
