wavelength_nm,normalized
300.04,0.0981003972386059
300.371,0.09501130975609715
300.701,0.10018975036147353
301.031,0.1089662481687561
301.362,0.11532851623742559
301.692,0.11600087633141135
302.022,0.11043153800122411
302.352,0.1031123398485866
302.682,0.09928595568041103
303.012,0.09834940917470017
303.342,0.10126196759681667
303.672,0.1053509375903663
304.002,0.10915871205856817
304.332,0.11130200154352743
304.662,0.11127186557448936
304.992,0.10968999692196658
305.321,0.10981499611607196
305.651,0.10997632718619753
305.98,0.11062027198964576
306.31,0.1128211725974844
306.639,0.1105742756627977
306.969,0.10825686275755675
307.298,0.10906645622288448
307.628,0.11037719397085263
307.957,0.11327099667420981
308.286,0.11845540460479033
308.615,0.12037963142901713
308.944,0.11937367075127579
309.273,0.1197404877741929
309.602,0.1201245355613941
309.931,0.12113544989396377
310.26,0.12293278675631766
310.589,0.12531125386331826
310.918,0.12629199685117332
311.247,0.12637106909654997
311.575,0.12788214039089094
311.904,0.1286203167350072
312.233,0.12530850421846748
312.561,0.12555510938375222
312.89,0.13137087598669506
313.218,0.1344841701175914
313.546,0.1352501172519612
313.875,0.13246621864039973
314.203,0.1261707176478692
314.531,0.12303872427849238
314.859,0.1264743965548991
315.188,0.1304127852306414
315.516,0.13288299457327432
315.844,0.13555046046273367
316.172,0.13685263124642869
316.5,0.13742929344981292
316.827,0.13829462262257725
317.155,0.13782361713888366
317.483,0.13597800375714597
317.811,0.1345459272381817
318.138,0.13263674411670434
318.466,0.13179721141345413
318.794,0.13442485907776788
319.121,0.1371527453900025
319.449,0.13710990048406385
319.776,0.13771558403635883
320.103,0.13876369347130227
320.431,0.138487785630891
320.758,0.1395661253264912
321.085,0.1406099277201255
321.412,0.1405575655168198
321.739,0.1403851588147446
322.066,0.1399712791375237
322.393,0.13894260469802913
322.72,0.14009894227901531
323.047,0.1423551535165242
323.374,0.14412140840431678
323.701,0.1447587452750603
324.028,0.14260327028931974
324.354,0.14152674428828174
324.681,0.14296224147808118
325.008,0.1433238975880094
325.334,0.14378166137964038
325.661,0.14578549988767708
325.987,0.14599335396678514
326.314,0.14701535749005495
326.64,0.14779725390833706
326.966,0.1464903363844077
327.293,0.14555692549746932
327.619,0.1455596156658784
327.945,0.14602470123270983
328.271,0.14705436011274525
328.597,0.14767766891082315
328.923,0.1473680750706273
329.249,0.1458212047041215
329.575,0.14417773045499568
329.901,0.14487783704923368
330.227,0.1467479116569147
330.552,0.14829750701343325
330.878,0.14802251844841907
331.204,0.14661940362446058
331.529,0.14740864556448002
331.855,0.14929991759714953
332.18,0.14868674253516764
332.506,0.14792645368627244
332.831,0.14702864537181323
333.156,0.14615776979992812
333.482,0.14793621196849374
333.807,0.14967178404782283
334.132,0.1492092628432565
334.457,0.14909389983228433
334.782,0.14889676591250198
335.107,0.14744434751602625
335.432,0.14600780452754056
335.757,0.1454566746841191
336.082,0.1458093649076918
336.407,0.14706097511058877
336.732,0.14815332308278553
337.057,0.14847078835623959
337.381,0.1486481346918047
337.706,0.14832123045428122
338.031,0.1481801771730716
338.355,0.14870210553321614
338.68,0.15061100614941192
339.004,0.15249922246768993
339.329,0.15262477064847396
339.653,0.15171078341844935
339.977,0.15043290308798293
340.301,0.14917019354398467
340.626,0.14957281551240492
340.95,0.15037932958080927
341.274,0.15078999008110278
341.598,0.15204510593099674
341.922,0.15334880637147455
342.246,0.15426079295494058
342.57,0.1546263081734271
342.894,0.15521090888048966
343.218,0.15577583379902019
343.541,0.1557019577752738
343.865,0.1559982033477407
344.189,0.15634481463111508
344.512,0.15579432576843846
344.836,0.1554306662140288
345.159,0.15426600865786325
345.483,0.1536259457737329
345.806,0.1547378578521636
346.13,0.15593510346927816
346.453,0.15727856255159894
346.776,0.1589141114948571
347.099,0.15917268321359107
347.423,0.15929643986006653
347.746,0.160108847868025
348.069,0.15953948554237665
348.392,0.15918488468698996
348.715,0.1594464540679253
349.038,0.15908296743811315
349.361,0.15869817076628218
349.683,0.1585999677728242
350.006,0.1589367157029485
350.329,0.15967768708698543
350.652,0.16017447461096396
350.974,0.16106748884816757
351.297,0.16242191054210295
351.619,0.1630119684092569
351.942,0.16340553742867026
352.264,0.16325280086886532
352.587,0.16199195900388344
352.909,0.16091006339484742
353.231,0.16093870355903245
353.554,0.16205666953272746
353.876,0.16347717790425328
354.198,0.1643100755421707
354.52,0.165241071402678
354.842,0.16674179907915535
355.164,0.16756732674891614
355.486,0.1672866263078156
355.808,0.16738940136771002
356.13,0.16814543043615307
356.452,0.16862594657223165
356.773,0.16907614147408956
357.095,0.16819811209222563
357.417,0.16676859645643854
357.738,0.166736429912034
358.06,0.1675017814927048
358.381,0.1683445544727635
358.703,0.16876761785601593
359.024,0.16804070409297797
359.346,0.16726565945588548
359.667,0.1669674997462483
359.988,0.16676945872129997
360.309,0.16796987017908155
360.631,0.16897279266933093
360.952,0.16947014828838183
361.273,0.17016927454351202
361.594,0.1704162473245986
361.915,0.1706600649185554
362.236,0.17141990606904892
362.557,0.17176688622086
362.878,0.17184700094322053
363.198,0.17244189210290226
363.519,0.17186012847340612
363.84,0.17132940317390688
364.16,0.1715670422149941
364.481,0.1720280392135454
364.802,0.17321576496815203
365.122,0.1746894987918121
365.443,0.17539388475889547
365.763,0.17499626517314298
366.083,0.17366638084010338
366.404,0.17340237258419616
366.724,0.17457978447095035
367.044,0.17552383445489925
367.364,0.1754434427733941
367.685,0.17357381782677117
368.005,0.17161050554053514
368.325,0.17155952445691655
368.645,0.17228149675959442
368.965,0.17306800420385057
369.284,0.17404568643244284
369.604,0.1756807692049265
369.924,0.17777653696392393
370.244,0.17833981235389557
370.564,0.17765781188748753
370.883,0.17662850603890032
371.203,0.17647469019270728
371.522,0.17814509533293119
371.842,0.17981608219752918
372.161,0.17961676617185704
372.481,0.17914788485352154
372.8,0.17917125183876395
373.119,0.17970108389823666
373.439,0.18037823838389805
373.758,0.18062981241723683
374.077,0.18024301534802672
374.396,0.1790083962274552
374.715,0.17832054682088022
375.034,0.17806204914162355
375.353,0.17696913511196707
375.672,0.17583207625075606
375.991,0.17463880115427827
376.31,0.17311849747407274
376.629,0.17289469376573754
376.948,0.17454520598126322
377.266,0.17753382624380779
377.585,0.18046951423643592
377.904,0.18200051887204124
378.222,0.1821571109460409
378.541,0.18147507067033852
378.859,0.18099878140145803
379.178,0.18145342303001302
379.496,0.18161086979677202
379.814,0.18117711941695744
380.133,0.18023958717575886
380.451,0.17929826139912958
380.769,0.17869921233829578
381.087,0.1786264697914848
381.405,0.17941248574600635
381.723,0.18094347645859746
382.041,0.18226683891463805
382.359,0.18340782662902957
382.677,0.1842876593595619
382.995,0.18393216465641615
383.313,0.18330521302571634
383.631,0.1827283036424731
383.949,0.18224844900254983
384.266,0.18253115695994948
384.584,0.1833474910014764
384.901,0.18369513814019278
385.219,0.18418088821711537
385.537,0.18426910460254076
385.854,0.18369642910982673
386.171,0.1836852977093967
386.489,0.18491682142940208
386.806,0.1864863835882264
387.123,0.18856882525599727
387.441,0.19004957721747717
387.758,0.18937495241232968
388.075,0.1880034555129395
388.392,0.18671653507757308
388.709,0.1853205784722348
389.026,0.1851151259213269
389.343,0.18666277858352898
389.66,0.18785863141302128
389.977,0.18799208849186222
390.294,0.18829370361872616
390.61,0.1886407430956771
390.927,0.18881781233527245
391.244,0.18935527548696734
391.56,0.18835280237906543
391.877,0.18676652586407205
392.193,0.1868065326357794
392.51,0.18742766881618655
392.826,0.18837029858188842
393.143,0.18906235142410802
393.459,0.18826358985770772
393.775,0.18746727331791513
394.092,0.18742386892285737
394.408,0.18721102862600145
394.724,0.18737761277508222
395.04,0.18834549879300252
395.356,0.19045413625406818
395.672,0.19297132972367845
395.988,0.19433823988995338
396.304,0.19467693571555475
396.62,0.19418979329352662
396.936,0.1934337457764739
397.252,0.19373138179064836
397.567,0.19453948231412166
397.883,0.19387033559420064
398.199,0.1932890380992637
398.514,0.1936307245535321
398.83,0.19429106471648164
399.146,0.19521394327057429
399.461,0.19604786454488807
399.777,0.19567344069677875
400.092,0.19416362231185536
400.407,0.19246553031598862
400.723,0.1911081999954296
401.038,0.19092540456515936
401.353,0.19164549874425857
401.668,0.19284562161032115
401.983,0.1937807245702819
402.298,0.19393798264159287
402.613,0.19315836477221401
402.928,0.19247857264796275
403.243,0.1923594800948711
403.558,0.19213279884376303
403.873,0.1917115924997487
404.188,0.19134043133349388
404.503,0.19080403730863854
404.817,0.1904032225399806
405.132,0.19193770120014464
405.447,0.1947328483985655
405.761,0.19663488126058512
406.076,0.19702646309053204
406.39,0.19640345394129746
406.705,0.19485590328253258
407.019,0.19451525044795104
407.334,0.19558001323428578
407.648,0.19606568602968452
407.962,0.19556085331534975
408.276,0.19446751950769087
408.591,0.19433261615661232
408.905,0.19551996361784268
409.219,0.19739646739986763
409.533,0.1986656894963857
409.847,0.1985390942775689
410.161,0.19702712773890974
410.475,0.19588355735061216
410.789,0.19690590182258086
411.102,0.19943864425530414
411.416,0.2014301653591695
411.73,0.20242870687716558
412.044,0.20188621073088217
412.357,0.1994539687034104
412.671,0.19768535656629554
412.984,0.19720306930581946
413.298,0.19810293982574384
413.611,0.20026252500477368
413.925,0.2024686893233114
414.238,0.20282418327390864
414.552,0.20129471083957856
414.865,0.19921575072567774
415.178,0.1987259192588007
415.491,0.19950741128264723
415.804,0.19994119789645715
416.118,0.19987789607677883
416.431,0.19885399340433996
416.744,0.19744618845116282
417.057,0.19676521750348647
417.37,0.19710473213690807
417.683,0.19760723031000757
417.995,0.1984585609918627
418.308,0.19880774729948955
418.621,0.19876614519540972
418.934,0.1992382280198615
419.246,0.20036384285816955
419.559,0.20121975567737285
419.872,0.2009489415191245
420.184,0.20057879067734616
420.497,0.2007955694381291
420.809,0.2013432722072237
421.121,0.20151994444590268
421.434,0.20110173690764563
421.746,0.20074643763456457
422.058,0.20142969434317715
422.371,0.20239905574693087
422.683,0.2022135541087597
422.995,0.20182984296431078
423.307,0.20144210713076635
423.619,0.20110682455311243
423.931,0.2009309132626989
424.243,0.20117348453925246
424.555,0.2030513554485955
424.867,0.20588095026692363
425.179,0.2071196821591435
425.491,0.20644603368654246
425.802,0.20445961063950618
426.114,0.20180849245300458
426.426,0.20062898830222264
426.737,0.2018930206663787
427.049,0.2041716934343587
427.361,0.20543985662375125
427.672,0.20602363085224715
427.984,0.20480273633820367
428.295,0.20220906448029152
428.606,0.20348701230821817
428.918,0.2074155207189404
429.229,0.20903842841905276
429.54,0.20910051493957518
429.851,0.20734519846298824
430.163,0.20458725566522057
430.474,0.20435527863943287
430.785,0.20586773152371762
431.096,0.20629768967118273
431.407,0.2063792224239849
431.718,0.2065958609149321
432.029,0.2070888921133772
432.339,0.2074576334699047
432.65,0.20702749368797976
432.961,0.2065648519734313
433.272,0.20635565227164848
433.582,0.2060806731745975
433.893,0.2062666757432807
434.204,0.206298503643613
434.514,0.20565602061018143
434.825,0.20525204047959733
435.135,0.20487183427549271
435.446,0.20473865366427915
435.756,0.2065370293390932
436.066,0.20914250105972412
436.377,0.21045703532150814
436.687,0.21075582652983993
436.997,0.21014090871583035
437.307,0.20838955776533197
437.617,0.20759225842544657
437.927,0.20817019700681377
438.237,0.20803794427751246
438.547,0.20860391052061925
438.857,0.20980244375076829
439.167,0.2101651104214688
439.477,0.21029172588922287
439.787,0.21097714621727195
440.097,0.21082011891091343
