wavelength_nm,normalized
300.04,0.17000059039210094
300.371,0.16486669315548586
300.701,0.17069366187837873
301.031,0.18156094913569115
301.362,0.18912195508789892
301.692,0.1920040014399331
302.022,0.188524333100612
302.352,0.1814314036031231
302.682,0.17710559503884638
303.012,0.17443997082908494
303.342,0.17483844916987384
303.672,0.17913670122488343
304.002,0.18520957847837488
304.332,0.18822298428421932
304.662,0.18788718780080232
304.992,0.1851879032614431
305.321,0.1842068799855994
305.651,0.18447561960844383
305.98,0.1856031283413452
306.31,0.18808016929727342
306.639,0.18582449823740332
306.969,0.18341583991733398
307.298,0.18427320621244767
307.628,0.1856645320035318
307.957,0.18835199950562603
308.286,0.1934886694737075
308.615,0.19585780286410118
308.944,0.1951367551595285
309.273,0.19533219789188697
309.602,0.19548787576464033
309.931,0.1960172307610729
310.26,0.1973691055226658
310.589,0.20008243254399327
310.918,0.20138234070714858
311.247,0.2015404549454895
311.575,0.2032271681456315
311.904,0.20363602855967475
312.233,0.19970572199528627
312.561,0.19966537338833448
312.89,0.2052369041860159
313.218,0.20832390131854833
313.546,0.20938854535444618
313.875,0.20685355033714725
314.203,0.20043675817938014
314.531,0.19735583467845813
314.859,0.2004227088456392
315.188,0.2031462104712631
315.516,0.20534143702255467
315.844,0.20876181937075378
316.172,0.2105731479859963
316.5,0.21146255016846224
316.827,0.21207147966533277
317.155,0.21053945885158293
317.483,0.20831890205482073
317.811,0.20722214014250082
318.138,0.20528723652451095
318.466,0.2041310174502358
318.794,0.20650645391475114
319.121,0.20888550209738668
319.449,0.20856391739870156
319.776,0.2089644521669207
320.103,0.20985523575729553
320.431,0.21000975176856218
320.758,0.211484050525747
321.085,0.21254223105508405
321.412,0.21229008388739154
321.739,0.21182630389519927
322.066,0.2111413069924619
322.393,0.2102910575835231
322.72,0.21159046451585747
323.047,0.21369871744147065
323.374,0.21517343363157712
323.701,0.21556760512803702
324.028,0.21323532827786504
324.354,0.21185478022951001
324.681,0.2128316430509872
325.008,0.212735166645611
325.334,0.21309480975083475
325.661,0.21508350361764222
325.987,0.21546880162705953
326.314,0.2166895373503844
326.64,0.21756055944410244
326.966,0.21636573253020464
327.293,0.21535893014639315
327.619,0.2150230976888793
327.945,0.2151687963161415
328.271,0.2159627959569948
328.597,0.21648834706440478
328.923,0.216256931301142
329.249,0.21469887136637666
329.575,0.2129790821529402
329.901,0.21389435563454512
330.227,0.21594287433885329
330.552,0.21745221442516727
330.878,0.21708730585350774
331.204,0.21542250719757564
331.529,0.2159346294897003
331.855,0.21814014362641007
332.18,0.21785575100039092
332.506,0.21718758248415884
332.831,0.21656436265608597
333.156,0.21562853763701853
333.482,0.21690737129431298
333.807,0.21840998627553365
334.132,0.2180498334101144
334.457,0.21795716069868049
334.782,0.21761431887650348
335.107,0.2156864106213717
335.432,0.21372244921339995
335.757,0.21284024658295397
336.082,0.21342298000203347
336.407,0.21516766154980152
336.732,0.2162529803945994
337.057,0.21638667349922036
337.381,0.21641243062745608
337.706,0.21578932466450756
338.031,0.2156824391784915
338.355,0.21657949170811944
338.68,0.21856953616168828
339.004,0.2203772072480604
339.329,0.2201966864445428
339.653,0.21904842693069526
339.977,0.21768030973817298
340.301,0.21629488603821134
340.626,0.21679844907464266
340.95,0.2178133032331357
341.274,0.21840120400840157
341.598,0.21987315659011095
341.922,0.22119612259915805
342.246,0.2218730155509525
342.57,0.22201381874716006
342.894,0.22230858021217278
343.218,0.2226350827746508
343.541,0.22230223799854024
343.865,0.2223813757939338
344.189,0.22259610196108465
344.512,0.22184843488256606
344.836,0.22161870886900892
345.159,0.22074144569256604
345.483,0.22005122967538124
345.806,0.22090964087089987
346.13,0.22164013185890558
346.453,0.22242849437544443
346.776,0.22377059733314744
347.099,0.2238920576598722
347.423,0.22375863915818273
347.746,0.22432602305383065
348.069,0.22363397112007047
348.392,0.22311589297621942
348.715,0.2231736992372225
349.038,0.22273996853686248
349.361,0.22216804306847132
349.683,0.22187596542757376
350.006,0.22214960440944667
350.329,0.22255802351756698
350.652,0.22267077868369975
350.974,0.22343424114922217
351.297,0.22464156795518972
351.619,0.22506486080870997
351.942,0.22537657469698966
352.264,0.22506039544590614
352.587,0.22354389035851133
352.909,0.22233579917911175
353.231,0.22180945161914833
353.554,0.2231272848831776
353.876,0.22578077828207022
354.198,0.22722620738409705
354.52,0.22795635767948538
354.842,0.22870564083051215
355.164,0.22809916269086425
355.486,0.2273287623335831
355.808,0.2277788516717874
356.13,0.22840514616583452
356.452,0.22884412423517445
356.773,0.22924831592224035
357.095,0.22825927482428282
357.417,0.22680423233002206
357.738,0.22662668961777557
358.06,0.22717085479509766
358.381,0.22785433102415772
358.703,0.2279238122452926
359.024,0.2270143048117751
359.346,0.22625149954263107
359.667,0.2259510646008207
359.988,0.22574888773015622
360.309,0.22671580044481432
360.631,0.227490263676567
360.952,0.2279477277136457
361.273,0.2285813599896354
361.594,0.22876148295539495
361.915,0.2289365418801132
362.236,0.22940133147145114
362.557,0.22952357361444697
362.878,0.22957888363601625
363.198,0.23010135724533626
363.519,0.2294072529837936
363.84,0.22870210662512402
364.16,0.22871208130754292
364.481,0.22912558271120234
364.802,0.23043658579067347
365.122,0.23194538431116787
365.443,0.23254966751996006
365.763,0.2319517542637258
366.083,0.2303957302093759
366.404,0.22972809464457922
366.724,0.2304186024150308
367.044,0.23102457114922853
367.364,0.23093263575844297
367.685,0.22928528145611038
368.005,0.22748006902589937
368.325,0.22724859579554804
368.645,0.2279221350712709
368.965,0.22899843360574285
369.284,0.23012978621408922
369.604,0.23160619725363502
369.924,0.233435761269492
370.244,0.23380591853124844
370.564,0.23315626444398269
370.883,0.23256126985586065
371.203,0.2326093242014824
371.522,0.2339748343623987
371.842,0.23517235376387124
372.161,0.23450957682606338
372.481,0.23359071341183696
372.8,0.23354359963231588
373.119,0.23440040499202955
373.439,0.23528919797408507
373.758,0.23537301917612952
374.077,0.23461405463035714
374.396,0.2332183502535895
374.715,0.23256174854410946
375.034,0.23245252316483872
375.353,0.23146290396005853
375.672,0.23013835679037523
375.991,0.2286192262955763
376.31,0.2271345244481848
376.629,0.22691384284647972
376.948,0.22837505302853575
377.266,0.23118416079832568
377.585,0.2339083350969272
377.904,0.2354048596236489
378.222,0.23557699579376054
378.541,0.23458250839033187
378.859,0.23370918023241463
379.178,0.23419091951497045
379.496,0.23464790689635612
379.814,0.23465205432535624
380.133,0.23406167376391904
380.451,0.23306214407046402
380.769,0.23218461096153853
381.087,0.23192870823959977
381.405,0.2324287855549268
381.723,0.23373770261010118
382.041,0.23516313185002613
382.359,0.23631716763010005
382.677,0.23713314763091467
382.995,0.23676967707153687
383.313,0.23588364547728624
383.631,0.2350560523289324
383.949,0.23443098508025653
384.266,0.23446450176670958
384.584,0.23543059124314056
384.901,0.23620800263922603
385.219,0.23676343628551738
385.537,0.23668224598821955
385.854,0.23574405696769413
386.171,0.23527363917461808
386.489,0.2364000910121749
386.806,0.2380852460990522
387.123,0.2401965395029839
387.441,0.24150226915273137
387.758,0.24043910652440023
388.075,0.23867100683966538
388.392,0.23718945408510755
388.709,0.23591137918989766
389.026,0.23590666648668326
389.343,0.23735484310115976
389.66,0.2382425693052851
389.977,0.2382850372004476
390.294,0.23869598246228105
390.61,0.23896148493430266
390.927,0.23908192187851507
391.244,0.2396324500236723
391.56,0.2386117893670751
391.877,0.23717650801664314
392.193,0.23729192525745277
392.51,0.23766004807766872
392.826,0.23853282115267757
393.143,0.23931247927561727
393.459,0.2384411550458559
393.775,0.23744507695212028
394.092,0.2370523403734052
394.408,0.23653407274356736
394.724,0.23666334138936646
395.04,0.23794221784267838
395.356,0.23963902741047025
395.672,0.24115983365301874
395.988,0.24209395222058044
396.304,0.24258549282096328
396.62,0.2427850946334153
396.936,0.2430913333114277
397.252,0.24364631266829118
397.567,0.24411073956822993
397.883,0.24345499808218074
398.199,0.2430115189696295
398.514,0.24350955592549217
398.83,0.24423208098421195
399.146,0.2450581912208611
399.461,0.24573718185986088
399.777,0.24514597329742335
400.092,0.2432542082688029
400.407,0.24134521585574906
400.723,0.24009047958320417
401.038,0.2401501677140577
401.353,0.24117872046627772
401.668,0.2424251834244764
401.983,0.24301039818322448
402.298,0.2427462873114908
402.613,0.2417123201485243
402.928,0.24114020714623452
403.243,0.24123584368857762
403.558,0.24116673860174642
403.873,0.24094517676584354
404.188,0.2406459484983698
404.503,0.23999552709906094
404.817,0.2394159033233187
405.132,0.2405951704451496
405.447,0.2431408295672537
405.761,0.24503357986861368
406.076,0.24550428606869648
406.39,0.24498601690503746
406.705,0.24346692905462503
407.019,0.24314983908160723
407.334,0.2442093418041956
407.648,0.24458581250217737
407.962,0.24401340300587582
408.276,0.24295395758272245
408.591,0.24286411355144738
408.905,0.24410422140648622
409.219,0.24597737401003544
409.533,0.24728132918022316
409.847,0.2472554676237747
410.161,0.24585057628539747
410.475,0.24478864285703836
410.789,0.2456361546731487
411.102,0.2478768943575661
411.416,0.2497364193953732
411.73,0.25061792327575516
412.044,0.25008646594758305
412.357,0.24773791315293434
412.671,0.24596628304683874
412.984,0.24563353889229356
413.298,0.246853568718804
413.611,0.24923951842299463
413.925,0.2512047712182599
414.238,0.2508552376633382
414.552,0.2489078640813718
414.865,0.24698327667390765
415.178,0.24677456784001386
415.491,0.24802253314436554
415.804,0.24873406164108816
416.118,0.2483817489284548
416.431,0.24704729202857834
416.744,0.24536297479043098
417.057,0.24429051853632094
417.37,0.2445892396210196
417.683,0.24551190049179547
417.995,0.24662619541385447
418.308,0.24700880631033917
418.621,0.24679235850855516
418.934,0.24709625128932028
419.246,0.24805816957953591
419.559,0.24887007376469855
419.872,0.24892104178505292
420.184,0.24883289425405952
420.497,0.2491386798595451
420.809,0.2498439084829774
421.121,0.2500742591028739
421.434,0.24964492894429832
421.746,0.24937030820889328
422.058,0.24992043860415777
422.371,0.25086119481129754
422.683,0.2507490240785008
422.995,0.250304980190056
423.307,0.24989820680471508
423.619,0.24934449494976696
423.931,0.24867626222631528
424.243,0.2486613774527063
424.555,0.25032508331015724
424.867,0.2528549921954705
425.179,0.2539444019930063
425.491,0.25337619006927803
425.802,0.25165649614924274
426.114,0.24934850543517267
426.426,0.24836537686192187
426.737,0.2494857804489086
427.049,0.2515001578645524
427.361,0.2527415771656059
427.672,0.25338723618180864
427.984,0.25217338106492376
428.295,0.24964750536035238
428.606,0.2508513587499635
428.918,0.25487860396183804
429.229,0.2567530070130946
429.54,0.25681469855026157
429.851,0.25500409241136496
430.163,0.25226183911339956
430.474,0.25204663744060646
430.785,0.25346559435062876
431.096,0.25369927636100886
431.407,0.253793709397289
431.718,0.25426053813335237
432.029,0.25499018017637554
432.339,0.25556978165195887
432.65,0.2551251507734538
432.961,0.2545022549884011
433.272,0.2543034760424933
433.582,0.2539002871564066
433.893,0.25373504877034214
434.204,0.2535549032644206
434.514,0.2523108751178795
434.825,0.2531235057915364
435.135,0.2557277642250698
435.446,0.2570245708281641
435.756,0.258441855312526
436.066,0.2594651157630871
436.377,0.2581673120160101
436.687,0.2576524842962946
436.997,0.25795158278342734
437.307,0.2565414687857455
437.617,0.25571714856015293
437.927,0.2559896822343775
438.237,0.2556072220712362
438.547,0.25609045762560895
438.857,0.2573081762780525
439.167,0.25787310130742686
439.477,0.25810267961681577
439.787,0.25836339792633795
440.097,0.2578552165326798
440.407,0.25726004535889513
440.716,0.2579238183043001
441.026,0.259495667102803
441.336,0.26019551941190644
441.645,0.25969750773580463
441.955,0.259523635739884
442.264,0.2600491547883215
442.574,0.2612380511391606
442.883,0.26300725017364
443.192,0.2642529046758471
443.502,0.2643873075251067
443.811,0.26393802721699317
444.12,0.26241378020413314
444.429,0.260655442741146
444.739,0.2604659005606262
445.048,0.26179785540247585
445.357,0.26365010186917354
445.666,0.2642789046526815
445.975,0.26345541775349074
446.284,0.26228599693363197
446.593,0.26192356709515263
446.901,0.26135677880579405
447.21,0.26064696656303826
447.519,0.26061155209600534
447.828,0.26091410624676153
448.136,0.26080266736519647
