wavelength_nm,normalized
300.04,0.09697798470649348
300.371,0.09281805909486829
300.701,0.09762094315020056
301.031,0.1064766843818062
301.362,0.11300854239467027
301.692,0.11413086305873409
302.022,0.10925600032636709
302.352,0.10251628387091641
302.682,0.09877126706920614
303.012,0.09766810665308104
303.342,0.10031760644472282
303.672,0.10502264780588666
304.002,0.10993423635736958
304.332,0.11190611623542182
304.662,0.11155811649019227
304.992,0.11032375374924998
305.321,0.11092321079369533
305.651,0.11171700370822221
305.98,0.11266828108043127
306.31,0.11450783199457108
306.639,0.11206596923210477
306.969,0.11021479320063139
307.298,0.11131477185140395
307.628,0.11254301639753425
307.957,0.1150439972026606
308.286,0.1199959946087818
308.615,0.12217572525946496
308.944,0.12189250323238374
309.273,0.12305810539517316
309.602,0.1241741599176995
309.931,0.1255590724567933
310.26,0.1271995588591053
310.589,0.1294995009025462
310.918,0.1303006375750468
311.247,0.13053064802108755
311.575,0.13278811459082654
311.904,0.1341600490941357
312.233,0.13101194015705137
312.561,0.13159859433243734
312.89,0.13772509230905497
313.218,0.14091289858616896
313.546,0.1417685759651514
313.875,0.1389178163394676
314.203,0.13213217966598395
314.531,0.1289223123453469
314.859,0.1331008688560202
315.188,0.1369879086430042
315.516,0.13989030426985294
315.844,0.14391062316390102
316.172,0.145797799260124
316.5,0.14665250306562777
316.827,0.14792013644528343
317.155,0.14699585468868573
317.483,0.14477012231260897
317.811,0.14336925720990293
318.138,0.14102945975158168
318.466,0.14021323924490037
318.794,0.1434183115392499
319.121,0.14656358057909605
319.449,0.14639406040745248
319.776,0.14642472218231078
320.103,0.14711284824628265
320.431,0.14731399390587632
320.758,0.14883514059834035
321.085,0.14987615117625017
321.412,0.14976583435972227
321.739,0.14962433520663948
322.066,0.1493136461296445
322.393,0.1486738130733987
322.72,0.15023086817168405
323.047,0.1525098754526579
323.374,0.15423077349484632
323.701,0.15505784186930868
324.028,0.15273259386844318
324.354,0.15150975581642018
324.681,0.1534445531687095
325.008,0.15400792146546938
325.334,0.15430585115160403
325.661,0.15637136414037245
325.987,0.15659701397181477
326.314,0.15767413864976915
326.64,0.1587847575456599
326.966,0.15757725565959496
327.293,0.156456543072395
327.619,0.15651892236250006
327.945,0.15720448338588972
328.271,0.15834378134023494
328.597,0.1589206581093438
328.923,0.15847705641829635
329.249,0.15687427029015497
329.575,0.15536190227509258
329.901,0.1566211233364763
330.227,0.15921034219331562
330.552,0.16118683779181553
330.878,0.1610347226293114
331.204,0.1593555440962606
331.529,0.15959011369328913
331.855,0.16127128367861718
332.18,0.16073902752247438
332.506,0.1603828747818764
332.831,0.1603321208053476
333.156,0.15998861785713828
333.482,0.16170664283570402
333.807,0.16305832108871476
334.132,0.16204852169706493
334.457,0.1617562005628263
334.782,0.16169030299500928
335.107,0.15995483277641404
335.432,0.15824809604680637
335.757,0.15754123910523374
336.082,0.1579132995014722
336.407,0.15982092216568924
336.732,0.16144864772108422
337.057,0.16175288189464795
337.381,0.1617722057611676
337.706,0.16106256932432714
338.031,0.1606865240282461
338.355,0.16145238447096655
338.68,0.16360590456328356
339.004,0.16572163022531702
339.329,0.16582141451782353
339.653,0.16481061909235947
339.977,0.16375745910068104
340.301,0.16294390117679833
340.626,0.163842561800294
340.95,0.1648211968247956
341.274,0.16493294335078315
341.598,0.16575497889983798
341.922,0.16677838396099534
342.246,0.167621067284824
342.57,0.16814162256601423
342.894,0.16889050411821033
343.218,0.16937903933602472
343.541,0.16902534749920675
343.865,0.1691800200189779
344.189,0.16960824827067644
344.512,0.16938556372304586
344.836,0.16964088490684276
345.159,0.16871852613368332
345.483,0.16777763092137768
345.806,0.16865688926847291
346.13,0.1695562152744527
346.453,0.1705901910579458
346.776,0.17227249769323816
347.099,0.17260144047623927
347.423,0.17266832958363962
347.746,0.17359679537140416
348.069,0.17315768457357622
348.392,0.17268133622169568
348.715,0.1729516697966135
349.038,0.17275103896648966
349.361,0.17242113309430027
349.683,0.17261325033776315
350.006,0.17334178372340336
350.329,0.17396312408581013
350.652,0.17423673274522503
350.974,0.17504778518647804
351.297,0.1762507233389327
351.619,0.17715031642949947
351.942,0.17800696801758847
352.264,0.1779932200276666
352.587,0.17675605702900923
352.909,0.17561210705729793
353.231,0.17540489299122014
353.554,0.17621685920238875
353.876,0.17751939704546452
354.198,0.17856144949601474
354.52,0.17985898840655487
354.842,0.18177282970194072
355.164,0.1828671592888003
355.486,0.18248928886501328
355.808,0.18241956185689137
356.13,0.18317852128557466
356.452,0.18386916849127005
356.773,0.184516284712655
357.095,0.1836698163844771
357.417,0.18230831762073824
357.738,0.18220405513714216
358.06,0.18290129067095295
358.381,0.18403056356688233
358.703,0.18481810529780998
359.024,0.18444751414637817
359.346,0.18385320921234624
359.667,0.1834204294239664
359.988,0.1829935084014892
360.309,0.18413445843478982
360.631,0.18533942376128873
360.952,0.18589333982318096
361.273,0.18653214484773997
361.594,0.18695600758198497
361.915,0.18745437712375113
362.236,0.1884150178408961
362.557,0.18875326125000058
362.878,0.18843512924240083
363.198,0.18881487211290482
363.519,0.18841907846183978
363.84,0.18825564131241482
364.16,0.18885148066388785
364.481,0.18940990290733103
364.802,0.1905567837465217
365.122,0.19212089388441994
365.443,0.19297322349805388
365.763,0.19255431023958183
366.083,0.19096311225848517
366.404,0.1903035419679439
366.724,0.19111734230249575
367.044,0.1919514359506739
367.364,0.19210925934677298
367.685,0.1907034655717181
368.005,0.18909761213475357
368.325,0.18911172484664623
368.645,0.18993618494923822
368.965,0.19098164244555138
369.284,0.19215504103205366
369.604,0.19399171244044006
369.924,0.19616835187428405
370.244,0.1965939654579252
370.564,0.19607812372035324
370.883,0.19542661756124802
371.203,0.19543163983846557
371.522,0.19718373707587356
371.842,0.19895333925639486
372.161,0.19872790779299443
372.481,0.19811696725469885
372.8,0.19817108490401822
373.119,0.19906627595828807
373.439,0.20028069604208742
373.758,0.20085653667644277
374.077,0.20025533312265537
374.396,0.1986010889073035
374.715,0.19778930833199415
375.034,0.19763373393701342
375.353,0.19669672830984766
375.672,0.19555916730240028
375.991,0.19396252698225175
376.31,0.19229059376309712
376.629,0.19221552249271598
376.948,0.19404959633661506
377.266,0.1973225781200402
377.585,0.2004107542778207
377.904,0.2018025207235188
378.222,0.20163197305258776
378.541,0.20049820915522745
378.859,0.19996040022515202
379.178,0.20103544124307693
379.496,0.20193680164308994
379.814,0.20233851272292652
380.133,0.20202201279150245
380.451,0.2010995570709366
380.769,0.2004887643949202
381.087,0.20041771199866432
381.405,0.2009441868412524
381.723,0.20232257459064143
382.041,0.20380397465476804
382.359,0.20515384439299975
382.677,0.20630184246670635
382.995,0.2060413679293177
383.313,0.20531113307091078
383.631,0.2046864898270108
383.949,0.20407984730310372
384.266,0.20425016893321418
384.584,0.2051906858698875
384.901,0.20576287809169944
385.219,0.2064909205693114
385.537,0.2068659108966376
385.854,0.2062505689610266
386.171,0.2060821214139872
386.489,0.20737361375392982
386.806,0.20917532592370133
387.123,0.21168977347135298
387.441,0.21343881424137007
387.758,0.21270260716324169
388.075,0.21116914472675413
388.392,0.20982765922245683
388.709,0.20872948970382596
389.026,0.20888856300270764
389.343,0.2104345477732756
389.66,0.21145021653764628
389.977,0.21150533964742171
390.294,0.2120561811806105
390.61,0.21286102813826255
390.927,0.21335845795601285
391.244,0.2140375059768718
391.56,0.21305182102633188
391.877,0.21143214568105492
392.193,0.21159255531209117
392.51,0.21235139846593953
392.826,0.2133898614357439
393.143,0.21425711560313526
393.459,0.2135185302556885
393.775,0.2127306348413632
394.092,0.21279506648622343
394.408,0.2127209285101838
394.724,0.21313334812570067
395.04,0.2143196933746696
395.356,0.21636061411737798
395.672,0.21877899865186715
395.988,0.22012445884308465
396.304,0.22049990909809355
396.62,0.2202774319924767
396.936,0.2197312884383014
397.252,0.22002055877564053
397.567,0.2208147912489333
397.883,0.22000799815421787
398.199,0.21940238150562352
398.514,0.22009649728249633
398.83,0.22110627917737322
399.146,0.22217605682975733
399.461,0.22292216981920554
399.777,0.2222508195443896
400.092,0.22074217002958796
400.407,0.21953914101378183
400.723,0.2187705142475335
401.038,0.218961218898869
401.353,0.21988597615116226
401.668,0.22117175278195764
401.983,0.22202504702579992
402.298,0.22225736506308946
402.613,0.2217950226732791
402.928,0.2214060465925046
403.243,0.2216040572502666
403.558,0.22156029459444448
403.873,0.220961534569319
404.188,0.22051187761796848
404.503,0.22018988448023283
404.817,0.22001179496848963
405.132,0.22170792490654181
405.447,0.22475031050375702
405.761,0.2268549516993819
406.076,0.22747304165643883
406.39,0.2272213689330799
406.705,0.22581006169466294
407.019,0.22537327704708032
407.334,0.2263808564878409
407.648,0.22682949769099414
407.962,0.2263507814063796
408.276,0.2254016422633319
408.591,0.22538372410060017
408.905,0.22676514437248385
409.219,0.22893347557042423
409.533,0.2304363002528571
409.847,0.23044532402510232
410.161,0.2289999537962709
410.475,0.22775323392364397
410.789,0.22861425793615703
411.102,0.23116769149911529
411.416,0.23342199855603782
411.73,0.23486568857234813
412.044,0.23460988587291612
412.357,0.2321039954444705
412.671,0.23009422542152116
412.984,0.22953755684775037
413.298,0.23054271483395414
413.611,0.23288038963149185
413.925,0.23504539414342016
414.238,0.235163033705943
414.552,0.23369010463537507
414.865,0.2318356357004066
415.178,0.23166159246978105
415.491,0.23289835897339012
415.804,0.23352056630450005
416.118,0.23344046603465762
416.431,0.23256488430691993
416.744,0.2311653582703814
417.057,0.23066415377343172
417.37,0.23154894031375842
417.683,0.23242815291832203
417.995,0.2334794702933324
418.308,0.2338787853160275
418.621,0.2337133016649983
418.934,0.2341956475703794
419.246,0.2354088117913505
419.559,0.2363229490488168
419.872,0.23618379189060507
420.184,0.23587875150574641
420.497,0.2361169888631318
420.809,0.2367653946638705
421.121,0.23714543575323305
421.434,0.2371122187785072
421.746,0.2371142612980272
422.058,0.23781251275163806
422.371,0.238551212958624
422.683,0.23818555952490214
422.995,0.23798457142546195
423.307,0.23804058861286584
423.619,0.2380797800261662
423.931,0.23795901408171194
424.243,0.23816271165586503
424.555,0.24011290603496852
424.867,0.2431323385768871
425.179,0.24473937408667162
425.491,0.2446254376655055
425.802,0.2430631084716632
426.114,0.24066052259808815
426.426,0.23959724151532213
426.737,0.2407577880006996
427.049,0.24292131605941752
427.361,0.24432455739267547
427.672,0.24507608415013188
427.984,0.2439007865904504
428.295,0.24149506077373564
428.606,0.24291951091255076
428.918,0.24691776636055748
429.229,0.24866795483561457
429.54,0.24891793413947663
429.851,0.24723427883636545
430.163,0.24450683092777725
430.474,0.24453986450906667
430.785,0.24634662193075316
431.096,0.24696999050359336
431.407,0.24755737975610972
431.718,0.24818195251572622
432.029,0.24874439856303887
432.339,0.24938084640805358
432.65,0.24914795506382192
432.961,0.24868132345964208
433.272,0.24857837849650855
433.582,0.2481817364578392
433.893,0.2482017871677539
434.204,0.24838145030597775
434.514,0.24804579621266307
434.825,0.24806749214233167
435.135,0.24813668044313786
435.446,0.24828360340560013
435.756,0.25027567060524625
436.066,0.25303985543992463
436.377,0.2544450557869846
436.687,0.2547079438869453
436.997,0.2541469288019908
437.307,0.2528148470385579
