wavelength_nm,normalized
300.04,0.060189566036014344
300.371,0.05677436707350065
300.701,0.06100872661734039
301.031,0.06861876660518824
301.362,0.073660567929429
301.692,0.07485504591827535
302.022,0.07127737167927894
302.352,0.06550297158961679
302.682,0.06217950053891686
303.012,0.060548166882458246
303.342,0.06158776114902854
303.672,0.0643494731889914
304.002,0.06761854393569244
304.332,0.06888619061771895
304.662,0.06850999918232378
304.992,0.06711476153122681
305.321,0.06747016587038111
305.651,0.06731060384115697
305.98,0.06717384650986927
306.31,0.06854429933272804
306.639,0.06621764611394824
306.969,0.06423182085965685
307.298,0.06525169884321383
307.628,0.06705053403072787
307.957,0.06963334103247637
308.286,0.07369533258843776
308.615,0.07507308675634061
308.944,0.07361516105100538
309.273,0.07340816772079418
309.602,0.07411906937841134
309.931,0.07529681416848549
310.26,0.07660455394374821
310.589,0.07895452662327758
310.918,0.0796249401069924
311.247,0.07936217325382729
311.575,0.08141350697581916
311.904,0.08243925789714082
312.233,0.07860765988990312
312.561,0.07917207208952065
312.89,0.08573141202696907
313.218,0.08912704672066153
313.546,0.08995100052224526
313.875,0.08656991104450197
314.203,0.07906562930775961
314.531,0.07554125782854461
314.859,0.07950348748456841
315.188,0.08323070640398751
315.516,0.08629720396074599
315.844,0.09073049113839006
316.172,0.09302329624717579
316.5,0.0937309184862968
316.827,0.09430027333027803
317.155,0.09248413629667979
317.483,0.08976609367006874
317.811,0.08824980799374171
318.138,0.08556666913790208
318.466,0.08424472961166783
318.794,0.08732541832783623
319.121,0.0906424427026378
319.449,0.09066353507230904
319.776,0.09117542191933581
320.103,0.09184128806099033
320.431,0.09165443456653175
320.758,0.09340058899783446
321.085,0.09498763517420179
321.412,0.09507259053774728
321.739,0.09466867168622221
322.066,0.09374377151147281
322.393,0.09237174108245304
322.72,0.09382634626597083
323.047,0.09653418257259437
323.374,0.09881706258649056
323.701,0.09983296620113594
324.028,0.09729713409751656
324.354,0.09564639145161569
324.681,0.0971307664008882
325.008,0.09733805495053892
325.334,0.0978472821920169
325.661,0.10050749665949468
325.987,0.10083049676819843
326.314,0.10188010909538014
326.64,0.10289753002841076
326.966,0.10158801014919686
327.293,0.1009014639973514
327.619,0.10158889314628525
327.945,0.10227349465640972
328.271,0.1030588916099418
328.597,0.10331039690939936
328.923,0.1026488551859522
329.249,0.10099264585030585
329.575,0.09950579911262034
329.901,0.10089830113173594
330.227,0.10359996781496922
330.552,0.10558758671087488
330.878,0.10530067247108035
331.204,0.10354045648348363
331.529,0.10411991319713743
331.855,0.10636081344183562
332.18,0.10563923669804931
332.506,0.10455501920053162
332.831,0.1038257635560102
333.156,0.10306665486539024
333.482,0.10494897276867018
333.807,0.1068229765015999
334.132,0.10631849133057028
334.457,0.10646029955096947
334.782,0.10672781533238221
335.107,0.10497996835593004
335.432,0.10279474436740899
335.757,0.10170173284483695
336.082,0.10210923222053858
336.407,0.10401422350263338
336.732,0.10555537061209726
337.057,0.10588842933718315
337.381,0.10583173616002668
337.706,0.10499184019606515
338.031,0.10451175424386296
338.355,0.10513462955749156
338.68,0.10742878609652283
339.004,0.10995348479969375
339.329,0.11038738944730317
339.653,0.10954073387634099
339.977,0.10824173282749505
340.301,0.10704872395758934
340.626,0.10779929180370887
340.95,0.10855456886123321
341.274,0.10853637776081657
341.598,0.10971360423003844
341.922,0.11111504418423922
342.246,0.11205283190221425
342.57,0.11224268638382116
342.894,0.11245032627448544
343.218,0.11268200997889086
343.541,0.11252627317786834
343.865,0.1131750959963881
344.189,0.11371434352783623
344.512,0.11314601189851783
344.836,0.11293032275767448
345.159,0.11148383311937328
345.483,0.11033154639639849
345.806,0.11142680691168472
346.13,0.11266631495376153
346.453,0.11425672106973782
346.776,0.1162834422180414
347.099,0.11635861866019913
347.423,0.11615100361151882
347.746,0.11702034061781746
348.069,0.1164470637209856
348.392,0.11608296855904283
348.715,0.11644672688228376
349.038,0.11599775108648208
349.361,0.11549825833697157
349.683,0.11533959278888563
350.006,0.11565616961615481
350.329,0.11637228194767105
350.652,0.11669299591943366
350.974,0.1174932062638196
351.297,0.11903554754562377
351.619,0.11976811463521547
351.942,0.12033572476910345
352.264,0.12028407234325841
352.587,0.11850828794681283
352.909,0.11671571321423932
353.231,0.11634518857179656
353.554,0.11735806743847675
353.876,0.1190229211908155
354.198,0.12019610870128514
354.52,0.12145535761233746
354.842,0.12332501952179363
355.164,0.12426331305519514
355.486,0.12373938098495021
355.808,0.12373784112822793
356.13,0.1247082439988972
356.452,0.12546720472788142
356.773,0.125981446499159
357.095,0.12464512610529092
357.417,0.1227294304094184
357.738,0.12253579574790346
358.06,0.12332068633014345
358.381,0.12435033642728853
358.703,0.1248616528674193
359.024,0.12402284269524556
359.346,0.12327318535920394
359.667,0.12295714055663105
359.988,0.1224516398480285
360.309,0.12361408025466297
360.631,0.12466103014916567
360.952,0.1251437365487826
361.273,0.12603292464595556
361.594,0.12656864962739062
361.915,0.12699301963617912
362.236,0.12782602945126853
362.557,0.12803974260302878
362.878,0.12779757715581722
363.198,0.1284047105119535
363.519,0.12789680660956987
363.84,0.12745255917060946
364.16,0.1277552329147207
364.481,0.12830326604830058
364.802,0.1296912819740693
365.122,0.13164787707577696
365.443,0.13280695426508363
365.763,0.13243841423409627
366.083,0.13068411204859126
366.404,0.12994960569550268
366.724,0.1309803462383539
367.044,0.13197708492781887
367.364,0.1319632663009008
367.685,0.12995323543813544
368.005,0.12786109422832814
