wavelength_nm,normalized
300.04,0.08598981528281084
300.371,0.08236043088919287
300.701,0.08142614139254736
301.031,0.09879204896830776
301.362,0.10434859978337362
301.692,0.09973445073028357
302.022,0.09937542884654334
302.352,0.09518498389319216
302.682,0.08996138772991333
303.012,0.08195866685117031
303.342,0.09133401660359505
303.672,0.09155272060780413
304.002,0.09528996874888485
304.332,0.09936053795123817
304.662,0.09920341702060301
304.992,0.09963432389021773
305.321,0.09324002209161662
305.651,0.09721746917835697
305.98,0.10074023811967076
306.31,0.09544384141899041
306.639,0.09716208239415061
306.969,0.09786233874590541
307.298,0.09186533532742266
307.628,0.09819556045689957
307.957,0.10349832930177748
308.286,0.10504944907624363
308.615,0.10535826682444617
308.944,0.10939429383647571
309.273,0.10572592258714894
309.602,0.10199643500729248
309.931,0.11148477679545615
310.26,0.11083707961167255
310.589,0.11211042942436343
310.918,0.11087672419431516
311.247,0.11741839679040986
311.575,0.11647176660550819
311.904,0.11265861711482955
312.233,0.12226024821317846
312.561,0.1141659313773385
312.89,0.10930843260574086
313.218,0.12676438812301663
313.546,0.13449884686841626
313.875,0.11671361046688908
314.203,0.10606129467862759
314.531,0.11153909738870128
314.859,0.11617051765095268
315.188,0.11671506104634635
315.516,0.12028734157400402
315.844,0.12204702482228369
316.172,0.12612255735213287
316.5,0.12752548716075535
316.827,0.12356305937519485
317.155,0.12772437404342318
317.483,0.12811643029052833
317.811,0.1215025869074798
318.138,0.1173613708206505
318.466,0.12095163703788932
318.794,0.12208577055950307
319.121,0.1234169556684249
319.449,0.13009563654568054
319.776,0.12590453021137726
320.103,0.12170931343899939
320.431,0.12819010677813023
320.758,0.12948570665096126
321.085,0.12722752363331688
321.412,0.12880257204636114
321.739,0.12993291137798765
322.066,0.13010690588189172
322.393,0.1263590147271454
322.72,0.12676303144905066
323.047,0.13049799654518546
323.374,0.1366737302428651
323.701,0.1322935020790412
324.028,0.12896897121161685
324.354,0.1317435989581025
324.681,0.12767001859273758
325.008,0.13449662670265447
325.334,0.1335600000217112
325.661,0.1292934877320657
325.987,0.13653323949831625
326.314,0.1387044354184273
326.64,0.13440747777949347
326.966,0.13430551454969425
327.293,0.13424491657872353
327.619,0.1337296232898752
327.945,0.13342714855801338
328.271,0.13461122956992996
328.597,0.13727901496572903
328.923,0.13610331503544842
329.249,0.13274669516825546
329.575,0.1319798737533277
329.901,0.1316277286521615
330.227,0.13428879131082325
330.552,0.13980306126747724
330.878,0.13795935284898583
331.204,0.13534518118992836
331.529,0.13227268419325935
331.855,0.13651977928697945
332.18,0.14329152009192292
332.506,0.13624588922382494
332.831,0.12920018070786563
333.156,0.13662695643668415
333.482,0.13964882716342097
333.807,0.13499772810902738
334.132,0.13606773324419338
334.457,0.1379733183728336
334.782,0.13799705218303493
335.107,0.13575891569240844
335.432,0.13166557306262036
335.757,0.13165274453011364
336.082,0.13350911178997174
336.407,0.13418896611569023
336.732,0.13525148926538688
337.057,0.13776011670746105
337.381,0.1363257088167585
337.706,0.13454783711911836
338.031,0.13571069227029786
338.355,0.13469283642437505
338.68,0.13720533433030327
339.004,0.13910231202574264
339.329,0.1430430957817733
339.653,0.1399773175881755
339.977,0.13444389559885608
340.301,0.13802364564597347
340.626,0.1375476821421626
340.95,0.13801152052360224
341.274,0.13839424359244443
341.598,0.1371888201019138
341.922,0.1408036778571697
342.246,0.14189525835011305
342.57,0.14106705115891904
342.894,0.1402570033745769
343.218,0.1417094643403065
343.541,0.14509444954912104
343.865,0.14159967740478785
344.189,0.14148947065165246
344.512,0.14503499998642602
