wavelength_nm,normalized
300.04,0.03768157706208124
300.371,0.03493652184899779
300.701,0.03673954994475661
301.031,0.04633532126629475
301.362,0.04945749467696009
301.692,0.04609389657979526
302.022,0.045265574744195146
302.352,0.04281174843398941
302.682,0.038328191640724735
303.012,0.03294561566226208
303.342,0.04003344427560257
303.672,0.0412653005687557
304.002,0.04279641719252985
304.332,0.04355111975807758
304.662,0.04339529474824208
304.992,0.043229150001312874
305.321,0.038856173983526796
305.651,0.04303800496762313
305.98,0.04558641654816667
306.31,0.040939206460312294
306.639,0.04193114052238528
306.969,0.04133650044493615
307.298,0.036713688574196275
307.628,0.04166146067566039
307.957,0.0445377603043157
308.286,0.04549764065870189
308.615,0.04595127769252735
308.944,0.04896927264457954
309.273,0.04678632586596172
309.602,0.04353257190623175
309.931,0.05030022623973823
310.26,0.04966193469146799
310.589,0.048872493632005985
310.918,0.04829931568888767
311.247,0.0534855261741428
311.575,0.05182170905747584
311.904,0.047907624536224394
312.233,0.05587039624226576
312.561,0.050396614673462806
312.89,0.04638432780805912
313.218,0.060418725899216714
313.546,0.06546752641357664
313.875,0.05169167397759776
314.203,0.04515548451758194
314.531,0.048448500956297866
314.859,0.05067036783970557
315.188,0.05177130361902956
315.516,0.054631076297991236
315.844,0.05601938917874298
316.172,0.06138443354700282
316.5,0.0622321206259072
316.827,0.057259643639168675
317.155,0.06045041913738325
317.483,0.06058936409633991
317.811,0.05494976026427305
318.138,0.0517296773505814
318.466,0.05488230805013618
318.794,0.05556157477914152
319.121,0.056745803632004106
319.449,0.06139195937488194
319.776,0.05747438843399834
320.103,0.05501604303686451
320.431,0.060896575720583164
320.758,0.06208323370354087
321.085,0.05994168548958293
321.412,0.060881512538564934
321.739,0.06145327817130421
322.066,0.06149859445050788
322.393,0.05831688580646173
322.72,0.05882400401922481
323.047,0.06210480389455885
323.374,0.06732572330751813
323.701,0.0636744146051856
324.028,0.06027746860818894
324.354,0.06259453456802239
324.681,0.05909960046566924
325.008,0.06514254726627193
325.334,0.06439139778764155
325.661,0.060904623049192766
325.987,0.06725290939572677
326.314,0.0691646084810362
326.64,0.06591836812985759
326.966,0.06525379537752489
327.293,0.06525057987613232
327.619,0.06525532169719374
327.945,0.06483057589877428
328.271,0.06605158905451583
328.597,0.06810975466872964
328.923,0.06654810405500086
329.249,0.06398425364197727
329.575,0.06350312590648992
329.901,0.06330191665099683
330.227,0.06543655103862998
330.552,0.06981084861609892
330.878,0.06786526868021626
331.204,0.06556335534189324
331.529,0.06348385233238825
331.855,0.06776018600542388
332.18,0.07355069420863855
332.506,0.0668711995767683
332.831,0.06143304484531661
333.156,0.06850957753715131
333.482,0.0710237823970799
333.807,0.06665199593835909
334.132,0.06757030563425731
334.457,0.06935616673698106
334.782,0.06925628597704152
335.107,0.0673924370003214
335.432,0.06428912657835878
335.757,0.06423549358730452
336.082,0.06556734278750131
336.407,0.06623138229225346
336.732,0.06695788905291002
337.057,0.06892083877667794
337.381,0.06703748702013841
337.706,0.06541189021113462
338.031,0.06733095182842898
338.355,0.06689261880619124
338.68,0.06915369906778873
339.004,0.07068383497854155
339.329,0.07411039811594443
339.653,0.07168241589602996
339.977,0.0665044401372038
340.301,0.06972996645986042
340.626,0.06940683551571789
340.95,0.06965742398320986
341.274,0.06991783047405474
341.598,0.06901829457034815
341.922,0.07254932091549593
342.246,0.07296398657905574
342.57,0.0727336040592628
342.894,0.07205193818596944
343.218,0.07272149133565482
343.541,0.07574611599143094
343.865,0.07212666545395459
344.189,0.07161137280827769
344.512,0.07513130581849689
344.836,0.07494062645773833
345.159,0.07126524825000473
345.483,0.07013319458096656
345.806,0.07116225717448202
346.13,0.07449598714443405
346.453,0.0746896019122196
346.776,0.07275504878990371
347.099,0.07677140665253998
347.423,0.07747715335579321
347.746,0.07357292390850187
348.069,0.07483345160533277
348.392,0.0773935208339976
348.715,0.07438312993426195
349.038,0.07363724569551029
349.361,0.07450336539010327
349.683,0.07521653421376588
350.006,0.07433488353559622
350.329,0.07339627735371154
350.652,0.07720886072097254
350.974,0.07692218535792394
351.297,0.07545862274917518
351.619,0.07723800833569167
351.942,0.07875796710706405
352.264,0.07812165413616497
352.587,0.07622457395535691
352.909,0.07507825339353423
353.231,0.07417219810798104
353.554,0.07525672411477004
353.876,0.07681804853609579
354.198,0.08308283148811825
354.52,0.08345110885025558
354.842,0.07806465263294048
355.164,0.08152377995769489
355.486,0.08259313816254756
355.808,0.07846300507343894
356.13,0.07750323423511664
356.452,0.08277971316042587
356.773,0.08399994365028023
357.095,0.07820566334401302
357.417,0.07739077612881735
357.738,0.07787363371308473
358.06,0.08152324167446252
358.381,0.08056597524045103
358.703,0.07804832722906431
359.024,0.08179700291403394
359.346,0.07944038649458605
359.667,0.07733326097250097
359.988,0.07737589356612688
360.309,0.07924414955792068
360.631,0.08054519445997385
360.952,0.0805381134301474
361.273,0.08017165639252319
361.594,0.0818625065531348
361.915,0.08340690712984294
362.236,0.08069750903146644
362.557,0.08183858011024933
362.878,0.08362080010865998
363.198,0.08196820201547271
363.519,0.08125077725126423
363.84,0.08221341234894664
364.16,0.0804794489662984
364.481,0.08158009049494179
364.802,0.08209940039618482
365.122,0.08336845949620937
365.443,0.08658020941651594
365.763,0.08532893402021065
366.083,0.0832892300167406
366.404,0.0808989629050724
366.724,0.08224283685417108
367.044,0.08635983159239888
367.364,0.08467604686530714
367.685,0.08111520193176439
368.005,0.07922364646072466
368.325,0.07918092948713618
368.645,0.08146967497912809
368.965,0.08162947567244272
369.284,0.0807964116642262
369.604,0.0827128841083808
369.924,0.08534066572236718
370.244,0.08796767067442592
370.564,0.08651056183857345
370.883,0.08186506857839326
371.203,0.0842273578293797
371.522,0.0863958921381277
371.842,0.08780494892784228
372.161,0.08795434476890224
372.481,0.08530166556067227
372.8,0.08502107006569448
373.119,0.0874802046314783
373.439,0.08871379836076149
373.758,0.08757607577251346
374.077,0.08634580200687626
374.396,0.08645334910671211
374.715,0.08520995625407508
375.034,0.08296335264801222
375.353,0.08476923101073437
375.672,0.08330001444803413
375.991,0.07930791974396613
376.31,0.07842207839107725
376.629,0.0779504559959717
376.948,0.08057608790736735
377.266,0.08305996045980438
377.585,0.08602123681758392
377.904,0.0892428070270334
378.222,0.08659265360481062
378.541,0.08497374849124123
378.859,0.0862355128686874
379.178,0.08688919495841814
379.496,0.0868171479508159
379.814,0.08675328262446887
380.133,0.08568127733323079
380.451,0.08482194555365566
380.769,0.08334749427770674
381.087,0.08290045572926617
