wavelength_nm,normalized
300.04,0.11779313464972467
300.371,0.1112730011389337
300.701,0.11121899725010856
301.031,0.1316040366463126
301.362,0.137813344358066
301.692,0.13132134968785555
302.022,0.1298225136157182
302.352,0.11949120883640499
302.682,0.11568013330677072
303.012,0.11451805456601016
303.342,0.12402654608291615
303.672,0.12575555462309276
304.002,0.12997979771800486
304.332,0.13356384314541314
304.662,0.13399633491959054
304.992,0.1335537708908978
305.321,0.12595981544938037
305.651,0.13204082909840698
305.98,0.13728829485437982
306.31,0.13105814567378782
306.639,0.13191630158783216
306.969,0.132167309310735
307.298,0.12591667198350404
307.628,0.1334619486063089
307.957,0.13851894988725358
308.286,0.1392722760712861
308.615,0.13964600113052403
308.944,0.14475509404675088
309.273,0.14224259162260405
309.602,0.13734310774614802
309.931,0.14747834138501678
310.26,0.14754203913508201
310.589,0.14696595979634244
310.918,0.14593202497989072
311.247,0.15378048869342986
311.575,0.15145712923049576
311.904,0.1460553355767612
312.233,0.15635568118412568
312.561,0.150296506560166
312.89,0.14576154913019992
313.218,0.16267049837270453
313.546,0.1706870046098797
313.875,0.15375159838692423
314.203,0.1446188022831033
314.531,0.14936275896922988
314.859,0.15302968545764714
315.188,0.15393258197317802
315.516,0.15810424323911257
315.844,0.15896435899733058
316.172,0.16400251628173118
316.5,0.16586842598359794
316.827,0.16055019325062114
317.155,0.16400380414202492
317.483,0.16543117901069435
317.811,0.16051216891225137
318.138,0.1565593140233689
318.466,0.15998187077975048
318.794,0.1608225022377809
319.121,0.1611529158597717
319.449,0.16676134554057198
319.776,0.1635975801935864
320.103,0.16049639634804017
320.431,0.1670748202944984
320.758,0.16870227566555893
321.085,0.1664841872051134
321.412,0.16710379911376
321.739,0.16827878378584374
322.066,0.16907048642356384
322.393,0.16541291932761415
322.72,0.16551417022535744
323.047,0.16950512836094
323.374,0.17538881520620767
323.701,0.1719239288512887
324.028,0.16837373042820042
324.354,0.17000566838937947
324.681,0.16658548758603772
325.008,0.17341118694500765
325.334,0.17242676339340793
325.661,0.16766193744850896
325.987,0.17457913260190286
326.314,0.17772767268940598
326.64,0.1746009639048793
326.966,0.17511976046390765
327.293,0.17460398626326204
327.619,0.17381614607538906
327.945,0.17458942980855197
328.271,0.17511332552060252
328.597,0.17707487434077598
328.923,0.17654566710042224
329.249,0.1734291799752264
329.575,0.172682156602118
329.901,0.17299704193213722
330.227,0.17584334015107916
330.552,0.18005809258706834
330.878,0.17784572414238994
331.204,0.175629389148224
331.529,0.17386867104587367
331.855,0.17823867398043078
332.18,0.18403880823885027
332.506,0.1772394495390671
332.831,0.17176382201216248
333.156,0.17888270800008158
333.482,0.1806487875708888
333.807,0.17716492744673118
334.132,0.1786287793088586
334.457,0.17991246052446405
334.782,0.18038052362737375
335.107,0.17895710317645924
335.432,0.1758424525485245
335.757,0.1757683126020069
336.082,0.17694264687445235
336.407,0.17805490865860152
336.732,0.17871984686948245
337.057,0.18029471973121106
337.381,0.17919369696640505
337.706,0.17805293558566304
338.031,0.1793426708851382
338.355,0.178807243771773
338.68,0.18141488670395772
339.004,0.1828008239213536
339.329,0.18608803738293922
339.653,0.18364255606672703
339.977,0.178359162238433
340.301,0.18157209304412142
340.626,0.1815704489245349
340.95,0.18184252709129264
341.274,0.18217414955823896
341.598,0.18164115038084125
341.922,0.18539208486273828
342.246,0.18609566201950783
342.57,0.1858191520078616
342.894,0.1852711488921014
343.218,0.18566641533399178
343.541,0.188794678013516
343.865,0.18565646312422301
344.189,0.18508605039006437
344.512,0.18839894106019728
344.836,0.18755559571725758
345.159,0.1844244087933252
345.483,0.1839988536075067
345.806,0.18516284772991284
346.13,0.18941243382118603
346.453,0.1893410552054553
346.776,0.18609075362121874
347.099,0.19058121850098683
347.423,0.1921147013890407
347.746,0.18851015496828682
348.069,0.18989732716677757
348.392,0.19278882531235816
348.715,0.18982368507346536
349.038,0.1887889092296336
349.361,0.18990480601210444
349.683,0.19114273663967538
350.006,0.19068144128642925
350.329,0.1898070828815058
350.652,0.19338517069959874
350.974,0.1933355956450124
351.297,0.19191549252897966
351.619,0.19427284147180254
351.942,0.19588875542637593
352.264,0.19456114905055708
352.587,0.19240233801940804
352.909,0.1917813757032727
353.231,0.19192506576390514
353.554,0.19286007157810814
353.876,0.19453281225945174
