Data from sample_5_A_6Oclock_ST026791__0__23109.txt Node

Date: Tue Aug 19 16:39:20 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	633.97964
187.653	637.15301
188.002	625.51436
188.351	571.44303
188.7	557.62989
189.048	605.39171
189.397	650.89731
189.746	631.86373
190.094	630.80567
190.443	594.79068
190.791	546.99569
191.14	569.31875
191.488	593.73018
191.837	617.04472
192.185	586.3047
192.533	572.50506
192.881	582.05997
193.229	586.3047
193.577	639.26825
193.925	628.68935
194.273	590.54827
194.621	596.91145
194.969	609.63015
195.317	605.39171
195.664	622.33876
196.012	614.92662
196.359	567.19418
196.707	569.31875
197.054	560.81866
197.402	565.06931
197.749	571.44303
198.096	592.66961
198.443	631.86373
198.791	611.74894
199.138	606.45143
199.485	596.91145
199.832	572.50506
200.179	573.56701
200.525	585.24363
200.872	595.8511
201.219	603.27207
201.566	624.4559
201.912	623.39736
202.259	577.81408
202.605	587.3657
202.952	629.74755
203.298	610.68958
203.644	579.93717
203.991	579.93717
204.337	594.79068
204.683	595.8511
205.029	586.3047
205.375	589.48748
205.721	618.10366
206.067	621.28009
206.413	609.63015
206.759	603.27207
207.104	586.3047
207.45	596.91145
207.796	626.57276
208.141	623.39736
208.487	605.39171
208.832	619.16254
209.177	613.86746
209.523	637.15301
209.868	610.68958
210.213	560.81866
210.558	579.93717
210.903	592.66961
211.248	574.62889
211.593	567.19418
211.938	603.27207
212.283	630.80567
212.628	618.10366
212.973	603.27207
213.317	627.63109
213.662	620.22135
214.007	610.68958
214.351	613.86746
214.696	603.27207
215.04	605.39171
215.384	635.0375
215.729	614.92662
216.073	565.06931
216.417	632.92172
216.761	635.0375
217.105	596.91145
217.449	577.81408
217.793	589.48748
218.137	630.80567
218.481	609.63015
218.824	637.15301
219.168	629.74755
219.512	573.56701
219.855	574.62889
220.199	589.48748
220.542	570.38093
220.886	589.48748
221.229	624.4559
221.572	590.54827
221.916	574.62889
222.259	596.91145
222.602	579.93717
222.945	573.56701
223.288	608.57064
223.631	612.80824
223.974	575.69069
224.317	585.24363
224.659	590.54827
225.002	608.57064
225.345	607.51107
225.687	591.60898
226.03	646.66949
226.372	625.51436
226.715	609.63015
227.057	589.48748
227.4	588.42663
227.742	623.39736
228.084	596.91145
228.426	601.15215
228.768	601.15215
229.11	568.25651
229.452	553.37712
229.794	576.75242
230.136	572.50506
230.478	559.75581
230.82	589.48748
231.161	609.63015
231.503	668.85394
231.845	666.74236
232.186	657.23708
232.528	636.09528
232.869	577.81408
233.21	617.04472
233.552	612.80824
233.893	614.92662
234.234	624.4559
234.575	623.39736
234.916	605.39171
235.257	601.15215
235.598	619.16254
235.939	583.12126
236.28	582.05997
236.621	612.80824
236.961	638.21066
237.302	630.80567
237.643	619.16254
237.983	609.63015
238.324	584.18248
238.664	602.21215
239.005	601.15215
239.345	584.18248
239.685	604.33193
240.025	600.09208
240.366	586.3047
240.706	608.57064
241.046	615.9857
241.386	603.27207
241.726	597.97173
242.066	569.31875
242.405	553.37712
242.745	614.92662
243.085	641.38322
243.425	631.86373
243.764	639.26825
244.104	666.74236
244.443	682.573
244.783	619.16254
245.122	591.60898
245.461	599.03194
245.801	591.60898
246.14	577.81408
246.479	561.88144
246.818	580.99861
247.157	625.51436
247.496	620.22135
247.835	591.60898
248.174	603.27207
248.513	583.12126
248.852	644.55518
249.19	642.44061
249.529	571.44303
249.868	590.54827
250.206	577.81408
250.545	578.87566
250.883	589.48748
251.221	601.15215
251.56	611.74894
251.898	579.93717
252.236	597.97173
252.574	636.09528
252.912	603.27207
253.25	571.44303
253.588	577.81408
253.926	595.8511
254.264	589.48748
254.602	607.51107
254.94	615.9857
255.278	576.75242
255.615	568.25651
255.953	602.21215
256.29	617.04472
256.628	590.54827
256.965	572.50506
257.303	587.3657
257.64	612.80824
257.977	615.9857
258.314	606.45143
258.652	591.60898
258.989	593.73018
259.326	589.48748
259.663	615.9857
260	646.66949
260.337	618.10366
260.673	597.97173
261.01	575.69069
261.347	572.50506
261.684	562.94414
262.02	593.73018
262.357	627.63109
262.693	600.09208
263.03	596.91145
263.366	603.27207
263.702	609.63015
264.039	633.97964
264.375	649.84046
264.711	638.21066
265.047	610.68958
265.383	596.91145
