wavelength_nm,normalized
300.04,0.05015784336321694
300.371,0.0466918417463274
300.701,0.050673008148923004
301.031,0.05785908623323201
301.362,0.06273650640790393
301.692,0.06256149442204932
302.022,0.05699948964953385
302.352,0.0503852304363223
302.682,0.04728070560592999
303.012,0.04664316047019302
303.342,0.04942593473993563
303.672,0.05301238054457461
304.002,0.05577844503878207
304.332,0.05685973251584339
304.662,0.05608256687573472
304.992,0.05424191190251086
305.321,0.054051760377459394
305.651,0.05382256435778743
305.98,0.05425823294094665
306.31,0.05593275254127562
306.639,0.05370322938158331
306.969,0.05154246904155322
307.298,0.05190795710392107
307.628,0.05311710725775939
307.957,0.055488445377316634
308.286,0.059279798583128165
308.615,0.06058712771590763
308.944,0.05934262615292003
309.273,0.05934221639964667
309.602,0.059967916129897644
309.931,0.06079981427535066
310.26,0.06184594259151556
310.589,0.06381220266613596
310.918,0.06435910346446669
311.247,0.0644025961671865
311.575,0.06654826697477609
311.904,0.06768758738841447
312.233,0.06427501856229086
312.561,0.06446154995859105
312.89,0.0701412486754885
313.218,0.07315987022908264
313.546,0.07395837622586526
313.875,0.07080030211139386
314.203,0.06363483449962316
314.531,0.05979457552888541
314.859,0.06310993772187849
315.188,0.06739928530424617
315.516,0.07088319579107233
315.844,0.07460249334078235
316.172,0.07613400588036785
316.5,0.07614351754720368
316.827,0.07651742500420226
317.155,0.07561551272535064
317.483,0.07322569623110523
317.811,0.07142876257148006
318.138,0.06893798201062663
318.466,0.0676556378654775
318.794,0.0706357908003112
319.121,0.07360888086130998
319.449,0.07328520864252912
319.776,0.07373410995061579
320.103,0.07470911349201183
320.431,0.07498094796698972
320.758,0.07707046611375541
321.085,0.07861222817401127
321.412,0.07852672763126824
321.739,0.07786401727410787
322.066,0.07654926604655823
322.393,0.07508066797419365
322.72,0.07656690894088171
323.047,0.07922847655347398
323.374,0.08130058116242521
323.701,0.08207829726687019
324.028,0.07922867469319338
324.354,0.0773891077722153
324.681,0.07883221306420614
325.008,0.07904691074126759
325.334,0.07945874961261314
325.661,0.08216507106797653
325.987,0.08294671438080171
326.314,0.08424382273596678
326.64,0.08498001506038938
326.966,0.08313884399231405
327.293,0.08171270656454127
327.619,0.08189241931126565
327.945,0.08306371325952719
328.271,0.08454986358569058
328.597,0.08506609016484158
328.923,0.08436962620856284
329.249,0.08232758825901342
329.575,0.08039121871627677
329.901,0.08152245783515659
330.227,0.0840091696454153
330.552,0.08594034069454481
330.878,0.08558048291054791
331.204,0.08381752986118517
331.529,0.08454888684302853
331.855,0.08681486238248394
332.18,0.08635426551727231
332.506,0.08577707814564915
332.831,0.08513494242601638
333.156,0.08421552601848922
333.482,0.086024036359755
333.807,0.08765525501183948
334.132,0.08690674800608841
334.457,0.0868316335531428
334.782,0.08679116794376443
335.107,0.08494031376631032
335.432,0.08293094251553634
335.757,0.08175431243493546
336.082,0.08176126875669482
336.407,0.08329449280263689
336.732,0.08470242598569765
337.057,0.08511750227855931
337.381,0.08529496416363376
337.706,0.08463021815985175
338.031,0.084049645911145
338.355,0.08433619733003773
338.68,0.08631955105690904
339.004,0.08856686686071721
339.329,0.0888932626390348
339.653,0.08828117817516025
339.977,0.08735500441977063
340.301,0.08619754691104878
340.626,0.08660602017543392
340.95,0.0871447533357502
341.274,0.08714093720866835
341.598,0.08820204362184692
341.922,0.0894313444161257
342.246,0.09006787026380698
342.57,0.08985417027846154
342.894,0.09008898444947278
343.218,0.09070274080142457
343.541,0.0907178780744908
343.865,0.09129968012341991
344.189,0.09184279733437553
344.512,0.09109719116810945
344.836,0.09075125955365598
345.159,0.0894555522515618
345.483,0.08853630682166135
345.806,0.08955037387938007
346.13,0.09048633670703347
346.453,0.09161268841745852
346.776,0.09323655563472473
347.099,0.09328297526392189
347.423,0.09319914432286006
347.746,0.0939475680138012
348.069,0.09307129690191379
348.392,0.09247895788144014
348.715,0.09266893175176794
349.038,0.09213550711226899
349.361,0.09153944572853903
349.683,0.09143000696562671
350.006,0.0918347047628182
350.329,0.0925580406141635
350.652,0.0930843822287322
350.974,0.09391845132354625
351.297,0.09514671680377075
351.619,0.0957187940726679
351.942,0.09619751968470319
352.264,0.09608202671498042
352.587,0.09455325794785206
352.909,0.09288446693492063
353.231,0.09233296181600184
353.554,0.09316740965702835
353.876,0.09468821438467152
354.198,0.09582676539987409
354.52,0.09702270585651683
354.842,0.09890087672935592
355.164,0.09983739598155204
355.486,0.09917556185396117
355.808,0.09906907145425088
356.13,0.09981682761504823
356.452,0.10022064486168505
356.773,0.10063138631393427
357.095,0.09926901973563695
357.417,0.09721312420253976
357.738,0.09705220197599641
358.06,0.09791011132581962
358.381,0.09904120434760073
358.703,0.09967494382622709
359.024,0.09887667691344289
359.346,0.09799914823169403
359.667,0.09743168483365706
359.988,0.09681842328583941
360.309,0.09804654133446902
360.631,0.09929395872216298
360.952,0.09999873437581779
361.273,0.10090656023286457
361.594,0.10129408387438157
361.915,0.10148205824307147
362.236,0.10203645742684825
362.557,0.10201162221940968
362.878,0.10145815410178861
363.198,0.10188302599954703
363.519,0.1013696664283377
363.84,0.10079772628272379
364.16,0.10104537099664905
364.481,0.10152718170451017
364.802,0.10289848820079467
365.122,0.10493758564715498
365.443,0.10607225619880913
365.763,0.10551901853865399
366.083,0.10350051698757966
366.404,0.10252796136649556
366.724,0.10355802608908907
367.044,0.10459827992423633
367.364,0.1043999672173798
367.685,0.10222377905838417
368.005,0.09996641315666094
368.325,0.09984956721391139
368.645,0.10068644381969118
368.965,0.1014020232254199
369.284,0.10206372349998627
369.604,0.10383484603420061
369.924,0.10662661628607631
370.244,0.10755856635074969
370.564,0.10688528577908309
370.883,0.1055764323133462
371.203,0.10525942675936455
371.522,0.10717421694782384
371.842,0.10892436020651315
372.161,0.1082522189655882
372.481,0.10725757248898196
372.8,0.10707037706424231
373.119,0.10784007067306446
373.439,0.1087255493981004
373.758,0.1088260349201837
374.077,0.10812097975743136
374.396,0.10645721944670178
374.715,0.10575013528771965
375.034,0.10562428759185051
375.353,0.10432359147872342
375.672,0.10290433508597627
375.991,0.10129309714387723
376.31,0.09955481473980131
376.629,0.09954921470869292
376.948,0.101604790776757
377.266,0.1049619275246171
377.585,0.10786223881524179
377.904,0.10890490769535875
378.222,0.10845618171640094
378.541,0.10704959813376172
378.859,0.1061973708724358
379.178,0.10691400395197234
379.496,0.10751679117328403
379.814,0.10756643434491324
380.133,0.10683254200363836
380.451,0.10566379885481637
380.769,0.10467560028053072
381.087,0.10422449384562761
381.405,0.1046800822007038
381.723,0.10614854854777228
382.041,0.10775098110077026
382.359,0.10934873246046299
382.677,0.1105720319096667
382.995,0.11008509762258206
383.313,0.10912421198894619
383.631,0.10833604083242031
383.949,0.10766692856424478
384.266,0.10790543247219984
384.584,0.1089392046814268
384.901,0.10942683389748878
385.219,0.11005216220935404
385.537,0.11018639272083508
385.854,0.10906074006844113
386.171,0.10851100014390494
386.489,0.1099606169853953
386.806,0.11204490697381686
387.123,0.11491002630063742
387.441,0.11678521501643517
387.758,0.11549873530879344
388.075,0.11334510262137289
388.392,0.1114335857359612
388.709,0.10965688280489383
389.026,0.10962756103029318
389.343,0.11156727374718606
389.66,0.11294855017027802
389.977,0.11301325701594407
390.294,0.11317688291397218
390.61,0.11349920413247991
390.927,0.11370301189311742
391.244,0.11433127069336554
391.56,0.11312651761885041
391.877,0.11105725546064757
392.193,0.11089207330640365
392.51,0.11156934750644062
392.826,0.11269375890182026
393.143,0.11340309321270971
393.459,0.1122646006772951
393.775,0.11101249539022538
394.092,0.11059735402122692
394.408,0.11019804628849506
394.724,0.1105022836997108
395.04,0.11191785366844008
