wavelength_nm,normalized
300.04,0.22437419516853296
300.371,0.2219122386590145
300.701,0.22066504414866553
301.031,0.2398528782302393
301.362,0.24995034438425656
301.692,0.24637014212708974
302.022,0.2438793493524098
302.352,0.24300614505083312
302.682,0.240919338850134
303.012,0.23151843433057626
303.342,0.24222185447619501
303.672,0.24552326142304318
304.002,0.2510710675732781
304.332,0.257130059906339
304.662,0.25839081788429974
304.992,0.2587774940207412
305.321,0.25171821475983397
305.651,0.25682004000753
305.98,0.2640212830521974
306.31,0.25924380615802695
306.639,0.2596658666625569
306.969,0.26182247291618155
307.298,0.25733639151620075
307.628,0.2640845914014977
307.957,0.2694728107255957
308.286,0.27194107709215554
308.615,0.2738059657425073
308.944,0.2791444979980044
309.273,0.27733644196324325
309.602,0.2732000835416216
309.931,0.2828590120884109
310.26,0.2835192215778878
310.589,0.2832105865906934
310.918,0.2833221590300245
311.247,0.29060610044827967
311.575,0.29005647958318787
311.904,0.28652842203828843
312.233,0.2959871429214291
312.561,0.29121236561275965
312.89,0.287710116240192
313.218,0.30248268557502495
313.546,0.30886676021823695
313.875,0.29460970723721686
314.203,0.2889115144516726
314.531,0.29470468187498444
314.859,0.2976202426392254
315.188,0.29894309067132424
315.516,0.30254715867464543
315.844,0.30390943294611883
316.172,0.30634450849034545
316.5,0.30827926295024777
316.827,0.3067616701001087
317.155,0.31076330791272916
317.483,0.3125156426946673
317.811,0.30729512283813015
318.138,0.3047257459861015
318.466,0.30848834850908624
318.794,0.30906980102998277
319.121,0.3106697707652078
319.449,0.3163445118777241
319.776,0.3139418158147698
320.103,0.31179378932032387
320.431,0.3177199651471031
320.758,0.31986669029617926
321.085,0.3176892195653731
321.412,0.31841979684080185
321.739,0.31978984962822876
322.066,0.3212937931228783
322.393,0.31952348364653466
322.72,0.31943855466614207
323.047,0.3226863644106121
323.374,0.3275455202402377
323.701,0.32523551654390015
324.028,0.3242411299123287
324.354,0.3267156048755514
324.681,0.3240625752945133
325.008,0.33011911396995214
325.334,0.32949674028475223
325.661,0.3262693786298167
325.987,0.3328458258812064
326.314,0.3354014598409413
326.64,0.3326246631985698
326.966,0.33318701919434185
327.293,0.3334372998277391
327.619,0.3338845227276156
327.945,0.33453758115589316
328.271,0.3354932359450133
328.597,0.33735303561485885
328.923,0.33717311003915046
329.249,0.33526931548210587
329.575,0.3350438141001819
329.901,0.33613468636104143
330.227,0.3384053648472993
330.552,0.3420525805447529
330.878,0.3414483742619841
331.204,0.34031471765245414
331.529,0.338225764367732
331.855,0.34247266146149663
332.18,0.3481283519414036
332.506,0.3425142152860947
332.831,0.3378183948348644
333.156,0.3440219985867282
333.482,0.34644719524981044
333.807,0.3441563189711388
334.132,0.3455463778563713
334.457,0.3468358760424303
334.782,0.34712269127463546
335.107,0.3461031198802338
335.432,0.3438514732318885
335.757,0.3437503897563904
336.082,0.3458448446036006
336.407,0.3473579253459931
336.732,0.347755150770262
337.057,0.35006947036213437
337.381,0.3501044361229708
337.706,0.3494223366383171
338.031,0.35077382994920897
338.355,0.3502146612935565
338.68,0.3529224501190053
339.004,0.3551690390834132
339.329,0.35764594123338855
339.653,0.35541267459250425
339.977,0.35232909213662095
340.301,0.3556706660966906
340.626,0.3549937966207683
340.95,0.3558326133374541
341.274,0.3576998120226456
341.598,0.3572709788256967
341.922,0.35941012127086525
342.246,0.359589885882879
342.57,0.35978533670305757
342.894,0.3601970977160397
343.218,0.3614147082427679
343.541,0.3646880988680981
343.865,0.36306936411950674
344.189,0.36300423536437904
344.512,0.36584876388771453
344.836,0.36575610613478965
345.159,0.3631314800983477
345.483,0.3622954141482041
345.806,0.3638847191894509
346.13,0.36792434771155624
346.453,0.3683548820973501
346.776,0.36666211431420687
347.099,0.3701158076847454
347.423,0.3703371915122156
347.746,0.36800856053340913
348.069,0.3696756392440507
348.392,0.3717541382499031
348.715,0.3697811216667557
