wavelength_nm,normalized
300.04,0.16481889254631094
300.371,0.16245610221823525
300.701,0.16800629068919293
301.031,0.1770676254903919
301.362,0.18345572086257173
301.692,0.18642234340988104
302.022,0.1837319597798512
302.352,0.17765115370546236
302.682,0.17396805604165846
303.012,0.17187902531833527
303.342,0.17231694163864883
303.672,0.17593485616516813
304.002,0.18084545364443794
304.332,0.1827955964300725
304.662,0.1826609281137411
304.992,0.1813492351851934
305.321,0.18169005864981097
305.651,0.18243276026695238
305.98,0.18380217978718716
306.31,0.18592641301330537
306.639,0.18315745774711836
306.969,0.18042348144371256
307.298,0.1812960535647586
307.628,0.18316705946673656
307.957,0.18597972526298445
308.286,0.19015267711768571
308.615,0.1912600802788055
308.944,0.19001283345403483
309.273,0.19056378220189632
309.602,0.1919629617331167
309.931,0.19354207442680937
310.26,0.1949463159179031
310.589,0.19709777828774475
310.918,0.19790166730846895
311.247,0.1976667532086889
311.575,0.1992008013984229
311.904,0.19994926999288062
312.233,0.19654306263394358
312.561,0.1966289537856969
312.89,0.2017258051562125
313.218,0.20423575311115386
313.546,0.20491628453845837
313.875,0.2023598076606403
314.203,0.19640273280853487
314.531,0.19354951691001565
314.859,0.19670401158735076
315.188,0.1998639679525775
315.516,0.20196942319152866
315.844,0.204822646538772
316.172,0.20637000764614094
316.5,0.20707892510293185
316.827,0.2078182260636185
317.155,0.2067998767083946
317.483,0.20478241089879828
317.811,0.2035548551620306
318.138,0.2017123789431699
318.466,0.20089201211774552
318.794,0.20324502529872812
319.121,0.20547044232078873
319.449,0.20511167580098297
319.776,0.2051094990318418
320.103,0.2055009478398938
320.431,0.20540702117605653
320.758,0.20648938344656176
321.085,0.2072209236753391
321.412,0.20710980966465403
321.739,0.2068003354771332
322.066,0.20625755286935216
322.393,0.20557919474045935
322.72,0.20687621944494533
323.047,0.20887888216430192
323.374,0.21037053767187047
323.701,0.21074096116859128
324.028,0.20839594996707386
324.354,0.2071405241861419
324.681,0.20854994325738346
325.008,0.20883684147215262
325.334,0.2089217200372359
325.661,0.21067546493336026
325.987,0.2109514435039069
326.314,0.21191445893391864
326.64,0.21265377048471015
326.966,0.21107193389557466
327.293,0.2097389060779102
327.619,0.2098781989095352
327.945,0.21061402782553051
328.271,0.2115893481529086
328.597,0.21202016187608244
328.923,0.21132468339050114
329.249,0.20953036469779165
329.575,0.20801168704919765
329.901,0.2088968185613146
330.227,0.21093506063789816
330.552,0.21257227309914092
330.878,0.21233914321962805
331.204,0.2108665458738922
331.529,0.21150503337373305
331.855,0.21323842245457306
332.18,0.2125209970681929
332.506,0.21153479192903496
332.831,0.21046051015128375
333.156,0.20961992879937236
