wavelength_nm,normalized
300.04,0.11302361311516462
300.371,0.10923012781722842
300.701,0.11169977467699753
301.031,0.130308599714817
301.362,0.13642167662371885
301.692,0.13139954432359824
302.022,0.1297959600368632
302.352,0.12863597064198481
302.682,0.12508393616378194
303.012,0.11514085679922381
303.342,0.1253281380609145
303.672,0.1293402842391922
304.002,0.13291513836282468
304.332,0.13686330137135305
304.662,0.13695797775123275
304.992,0.13661954289658937
305.321,0.13096054809382046
305.651,0.13602813638946532
305.98,0.1411537843060979
306.31,0.1354583935814062
306.639,0.13498896583153844
306.969,0.13618224017208008
307.298,0.1314843566584774
307.628,0.13862716605256903
307.957,0.14336009464204333
308.286,0.14342119928189903
308.615,0.14516559426360062
308.944,0.15031118060408524
309.273,0.1463481539733359
309.602,0.14324903277106413
309.931,0.15342456525237627
310.26,0.15293038253406868
310.589,0.153259855538954
310.918,0.15258607102820437
311.247,0.1592551831989492
311.575,0.15749695280913206
311.904,0.15330800909659015
312.233,0.16315701940596625
312.561,0.1560507629251717
312.89,0.1526287576055314
313.218,0.16985834926321067
313.546,0.17642940171639446
313.875,0.15975472540682947
314.203,0.15132272517468942
314.531,0.1565551480708002
314.859,0.15952009877861192
315.188,0.16073334152216665
315.516,0.16413524386906375
315.844,0.164962863908947
316.172,0.1689121072028216
316.5,0.17092045392375435
316.827,0.16687068904543434
317.155,0.1703346506731813
317.483,0.17109484029228797
317.811,0.16473941790524438
318.138,0.1618352762683958
318.466,0.16549082817969685
318.794,0.1665476945349119
319.121,0.16676226696331056
319.449,0.1715997158796648
319.776,0.16879425593486008
320.103,0.1656112609855293
320.431,0.1720319714608379
320.758,0.17395344268485055
321.085,0.17198227980412445
321.412,0.17324369390317715
321.739,0.17303770565068716
322.066,0.17294838561322715
322.393,0.17023051836735617
322.72,0.16990095016211665
323.047,0.17359917965415725
323.374,0.17904225298174245
323.701,0.17554210186739783
324.028,0.17339391442723487
324.354,0.1750124866782434
324.681,0.17099013097494628
325.008,0.17763500305638705
325.334,0.1771088514210204
325.661,0.1729781892350391
325.987,0.1786043216513565
326.314,0.1808778498368295
326.64,0.1781997724974596
326.966,0.17791751741965742
327.293,0.17742399011573268
327.619,0.1770794769405908
327.945,0.17705607401033852
328.271,0.17795411756457516
328.597,0.1795270461153669
328.923,0.17872732181265405
329.249,0.17671672216221057
329.575,0.17585346914883776
329.901,0.17573298396603643
330.227,0.17812691026727684
330.552,0.18232292770113853
330.878,0.18024712264044773
331.204,0.178369757637176
331.529,0.17680216294179696
331.855,0.18090532825548958
332.18,0.18605828379885306
332.506,0.1791051602237985
332.831,0.17331120993568938
333.156,0.18022474654024942
333.482,0.18359785758547972
333.807,0.18022813907243554
334.132,0.1806871673978466
334.457,0.18153913923498446
334.782,0.18141846246987342
335.107,0.1795671940815152
335.432,0.17627516173900282
335.757,0.17583839865499296
336.082,0.17745097375288726
336.407,0.17882546873296187
336.732,0.178584988143113
337.057,0.17995328533776242
337.381,0.17965626682378097
337.706,0.1788276202352804
338.031,0.17954450198300603
338.355,0.1786009582629367
338.68,0.18147794016328292
339.004,0.18264506055300544
339.329,0.18537797509491497
339.653,0.1831553096366602
339.977,0.17874028848552334
340.301,0.1820424903561228
340.626,0.18182451288784385
340.95,0.18227686825168735
341.274,0.1822633919627256
341.598,0.18131842613203997
341.922,0.18473411031140197
342.246,0.18485186020009833
342.57,0.1844970973104592
342.894,0.18426434736707836
343.218,0.18485456926145538
343.541,0.18713731060933436
343.865,0.1839427614667232
344.189,0.184368585261639
344.512,0.18803592310081174
344.836,0.18709406991974262
345.159,0.18346683417601356
345.483,0.18295189596647077
345.806,0.1838123792159995
346.13,0.18711592918398495
346.453,0.18745544697415326
346.776,0.18529609283990692
347.099,0.1895186810346679
347.423,0.1904942125429121
347.746,0.1860972305026414
348.069,0.1871207779627569
348.392,0.1902099279947247
348.715,0.18760885313098682
349.038,0.18655309014706126
349.361,0.1872738187707816
349.683,0.18777521600966235
350.006,0.18683367500666345
350.329,0.18586251726100658
350.652,0.18961533453802865
350.974,0.1896554674613301
351.297,0.1883195328932518
351.619,0.19062466856581184
351.942,0.19234456206072353
352.264,0.19055101113351203
352.587,0.18844665303131095
352.909,0.18786305067146497
353.231,0.1875051703643812
353.554,0.18826278976226415
353.876,0.18893965813921854
354.198,0.1956853010077226
354.52,0.19654146079898624
354.842,0.1911049029953336
355.164,0.1940048063361235
355.486,0.19536764321817676
355.808,0.19170506257632083
356.13,0.19084356872523767
356.452,0.19550818708804163
356.773,0.19651426875572064
357.095,0.191622184925715
357.417,0.19100588394020557
357.738,0.19105124425431766
358.06,0.1931869070046767
358.381,0.19248466616299223
358.703,0.19095604864677626
359.024,0.1939120325272786
359.346,0.19154186362933337
359.667,0.18948943261193604
359.988,0.189581719106546
360.309,0.19224218535410117
360.631,0.19365210290330598
360.952,0.19320307907041617
361.273,0.19232155841351448
361.594,0.19365526393372637
361.915,0.1955350187707549
362.236,0.19346018280996632
362.557,0.19467033515113727
362.878,0.19643932904124262
363.198,0.19466059998510976
363.519,0.19358891455170005
363.84,0.19504017229235268
364.16,0.19384165213156837
364.481,0.19443476735052373
364.802,0.1950608332954365
365.122,0.19661438225274885
365.443,0.19886903834796962
365.763,0.19755146774963564
366.083,0.1958698733694217
366.404,0.1933429892136303
366.724,0.19464904463515662
367.044,0.19842840399464867
367.364,0.19680925772178381
367.685,0.19449871763807944
368.005,0.19277102549644035
368.325,0.19229229698288888
368.645,0.19409368508125435
368.965,0.19418884236932074
369.284,0.19452316390368854
369.604,0.19614050754919207
369.924,0.19871714809260027
370.244,0.20138233468875683
370.564,0.19968620768260284
370.883,0.19587461848552976
371.203,0.19796732231573194
371.522,0.19956560249954475
371.842,0.2009856157199423
372.161,0.20089328398017345
372.481,0.1982668346556745
372.8,0.19772700941078272
373.119,0.19991599248040967
373.439,0.2019668709587036
373.758,0.2011146797679245
374.077,0.1992642853246018
374.396,0.1990760044765249
374.715,0.19809948320652299
375.034,0.19623169925119413
375.353,0.1973208602751173
375.672,0.19586453645947519
375.991,0.1926132908160641
376.31,0.1922610735676869
376.629,0.1919308460375634
376.948,0.19303996247938024
377.266,0.1944713798673972
377.585,0.1979414216500918
377.904,0.20112327193015347
378.222,0.19862229541460524
378.541,0.19734048882224509
378.859,0.19761415089163778
379.178,0.19834387321264674
379.496,0.199043300845562
379.814,0.1990639658769607
380.133,0.19860614984468253
380.451,0.19779718473919528
380.769,0.19615728353297407
381.087,0.1960718115762925
381.405,0.19707750902221222
381.723,0.1979398327064422
382.041,0.19947553387544317
382.359,0.20073618357901646
382.677,0.20039596159327408
