Data from dark_beginning_ST026791__184__1282.txt Node

Date: Mon Aug 18 22:11:41 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	621.28009
187.653	610.68958
188.002	565.06931
188.351	561.88144
188.7	570.38093
189.048	548.05945
189.397	567.19418
189.746	571.44303
190.094	555.50366
190.443	554.44043
190.791	569.31875
191.14	585.24363
191.488	571.44303
191.837	606.45143
192.185	606.45143
192.533	562.94414
192.881	569.31875
193.229	574.62889
193.577	574.62889
193.925	569.31875
194.273	561.88144
194.621	571.44303
194.969	574.62889
195.317	552.31374
195.664	555.50366
196.012	590.54827
196.359	577.81408
196.707	549.12314
197.054	555.50366
197.402	577.81408
197.749	584.18248
198.096	576.75242
198.443	586.3047
198.791	595.8511
199.138	586.3047
199.485	577.81408
199.832	570.38093
200.179	565.06931
200.525	561.88144
200.872	559.75581
201.219	552.31374
201.566	604.33193
201.912	642.44061
202.259	599.03194
202.605	571.44303
202.952	580.99861
203.298	607.51107
203.644	608.57064
203.991	578.87566
204.337	573.56701
204.683	587.3657
205.029	578.87566
205.375	568.25651
205.721	583.12126
206.067	583.12126
206.413	553.37712
206.759	550.18675
207.104	551.25029
207.45	568.25651
207.796	579.93717
208.141	583.12126
208.487	601.15215
208.832	592.66961
209.177	594.79068
209.523	577.81408
209.868	571.44303
210.213	568.25651
210.558	555.50366
210.903	540.61148
211.248	531.0299
211.593	588.42663
211.938	609.63015
212.283	594.79068
212.628	586.3047
212.973	554.44043
213.317	562.94414
213.662	566.13178
214.007	559.75581
214.351	580.99861
214.696	571.44303
215.04	574.62889
215.384	575.69069
215.729	570.38093
216.073	558.69289
216.417	586.3047
216.761	608.57064
217.105	590.54827
217.449	611.74894
217.793	602.21215
218.137	586.3047
218.481	580.99861
218.824	577.81408
219.168	579.93717
219.512	573.56701
219.855	572.50506
220.199	556.56681
220.542	543.80393
220.886	548.05945
221.229	565.06931
221.572	558.69289
221.916	556.56681
222.259	572.50506
222.602	569.31875
222.945	568.25651
223.288	574.62889
223.631	573.56701
223.974	566.13178
224.317	559.75581
224.659	561.88144
225.002	562.94414
225.345	542.73986
225.687	552.31374
226.03	589.48748
226.372	565.06931
226.715	568.25651
227.057	592.66961
227.4	574.62889
227.742	582.05997
228.084	575.69069
228.426	572.50506
228.768	589.48748
229.11	587.3657
229.452	569.31875
229.794	558.69289
230.136	535.28916
230.478	546.99569
230.82	560.81866
231.161	542.73986
231.503	608.57064
231.845	623.39736
232.186	587.3657
232.528	603.27207
232.869	584.18248
233.21	556.56681
233.552	541.6757
233.893	560.81866
234.234	574.62889
234.575	569.31875
234.916	582.05997
235.257	568.25651
235.598	565.06931
235.939	575.69069
236.28	562.94414
236.621	568.25651
236.961	579.93717
237.302	584.18248
237.643	578.87566
237.983	571.44303
238.324	566.13178
238.664	594.79068
239.005	613.86746
239.345	578.87566
239.685	575.69069
240.025	582.05997
240.366	571.44303
240.706	564.00676
241.046	588.42663
241.386	599.03194
241.726	587.3657
242.066	574.62889
242.405	561.88144
242.745	572.50506
243.085	561.88144
243.425	575.69069
243.764	630.80567
244.104	637.15301
244.443	591.60898
244.783	553.37712
245.122	546.99569
245.461	540.61148
245.801	554.44043
246.14	585.24363
246.479	578.87566
246.818	551.25029
247.157	582.05997
247.496	601.15215
247.835	573.56701
248.174	570.38093
248.513	579.93717
248.852	618.10366
249.19	599.03194
249.529	582.05997
249.868	589.48748
250.206	584.18248
250.545	587.3657
250.883	577.81408
251.221	567.19418
251.56	557.62989
251.898	555.50366
252.236	569.31875
252.574	594.79068
252.912	565.06931
253.25	531.0299
253.588	549.12314
253.926	572.50506
254.264	573.56701
254.602	571.44303
254.94	544.86793
255.278	555.50366
255.615	578.87566
255.953	550.18675
256.29	527.83462
256.628	542.73986
256.965	570.38093
257.303	557.62989
257.64	576.75242
257.977	600.09208
258.314	590.54827
258.652	584.18248
258.989	590.54827
259.326	588.42663
259.663	596.91145
260	612.80824
260.337	588.42663
260.673	576.75242
261.01	597.97173
261.347	587.3657
261.684	574.62889
262.02	590.54827
262.357	586.3047
262.693	567.19418
263.03	571.44303
263.366	593.73018
263.702	574.62889
264.039	552.31374
264.375	568.25651
264.711	568.25651
265.047	576.75242
265.383	557.62989
265.719	557.62989
266.055	576.75242
266.391	570.38093
266.727	566.13178
267.063	566.13178
267.399	573.56701
267.734	568.25651
268.07	576.75242
268.405	587.3657
268.741	575.69069
269.076	557.62989
269.412	558.69289
269.747	577.81408
270.082	565.06931
270.418	532.09483
270.753	553.37712
271.088	591.60898
271.423	580.99861
271.758	560.81866
272.093	565.06931
272.428	580.99861
272.763	583.12126
273.098	564.00676
273.433	570.38093
273.767	594.79068
274.102	588.42663
274.436	549.12314
274.771	534.22446
275.106	559.75581
275.44	595.8511
275.774	602.21215
276.109	576.75242
276.443	565.06931
276.777	540.61148
277.111	551.25029
277.445	594.79068
277.78	591.60898
278.114	594.79068
278.447	575.69069
278.781	565.06931
279.115	609.63015
279.449	607.51107
279.783	580.99861
280.116	583.12126
280.45	559.75581
280.784	569.31875
281.117	585.24363
281.451	553.37712
281.784	591.60898
282.117	628.68935
282.451	582.05997
282.784	570.38093
283.117	604.33193
283.45	590.54827
283.783	556.56681
284.116	565.06931
284.449	576.75242
284.782	601.15215
285.115	607.51107
285.448	586.3047
285.781	571.44303
286.114	560.81866
286.446	573.56701
286.779	607.51107
287.111	610.68958
287.444	589.48748
287.776	574.62889
288.109	575.69069
288.441	573.56701
288.773	571.44303
289.106	589.48748
289.438	588.42663
289.77	609.63015
290.102	585.24363
290.434	569.31875
290.766	614.92662
291.098	607.51107
291.43	585.24363
291.762	583.12126
292.094	604.33193
292.425	594.79068
292.757	565.06931
293.089	575.69069
293.42	566.13178
293.752	561.88144
294.083	589.48748
294.414	601.15215
294.746	557.62989
295.077	553.37712
295.408	578.87566
295.74	596.91145
296.071	574.62889
296.402	536.35378
296.733	572.50506
297.064	586.3047
297.395	566.13178
297.726	574.62889
298.056	592.66961
298.387	585.24363
298.718	605.39171
299.049	613.86746
299.379	554.44043
299.71	546.99569
300.04	577.81408
300.371	575.69069
300.701	594.79068
301.031	622.33876
301.362	619.16254
301.692	596.91145
302.022	550.18675
302.352	559.75581
302.682	583.12126
303.012	557.62989
303.342	570.38093
303.672	580.99861
304.002	592.66961
304.332	600.09208
304.662	590.54827
304.992	575.69069
305.321	556.56681
305.651	593.73018
305.98	618.10366
306.31	597.97173
306.639	578.87566
306.969	552.31374
307.298	544.86793
307.628	580.99861
307.957	601.15215
308.286	589.48748
308.615	577.81408
308.944	567.19418
309.273	561.88144
309.602	569.31875
309.931	560.81866
310.26	553.37712
310.589	570.38093
310.918	566.13178
311.247	580.99861
311.575	587.3657
311.904	589.48748
312.233	589.48748
312.561	586.3047
312.89	580.99861
313.218	574.62889
313.546	576.75242
313.875	551.25029
314.203	543.80393
314.531	559.75581
314.859	571.44303
315.188	570.38093
315.516	580.99861
315.844	587.3657
316.172	610.68958
316.5	613.86746
316.827	595.8511
317.155	583.12126
317.483	558.69289
317.811	554.44043
318.138	546.99569
318.466	554.44043
318.794	587.3657
319.121	607.51107
319.449	596.91145
319.776	597.97173
320.103	585.24363
320.431	550.18675
320.758	568.25651
321.085	574.62889
321.412	567.19418
321.739	559.75581
322.066	529.96488
322.393	543.80393
322.72	575.69069
323.047	565.06931
323.374	578.87566
323.701	588.42663
324.028	587.3657
324.354	587.3657
324.681	583.12126
325.008	612.80824
325.334	597.97173
325.661	570.38093
325.987	579.93717
326.314	585.24363
326.64	595.8511
326.966	601.15215
327.293	554.44043
327.619	559.75581
327.945	580.99861
328.271	595.8511
328.597	591.60898
328.923	564.00676
329.249	579.93717
329.575	592.66961
329.901	584.18248
330.227	588.42663
330.552	576.75242
330.878	558.69289
331.204	596.91145
331.529	599.03194
331.855	590.54827
332.18	597.97173
332.506	576.75242
332.831	578.87566
333.156	625.51436
333.482	615.9857
333.807	584.18248
334.132	562.94414
