Data from dark_beginning_ST026791__111__1209.txt Node

Date: Mon Aug 18 22:10:03 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	570.38093
187.653	585.24363
188.002	584.18248
188.351	538.48278
188.7	518.24449
189.048	552.31374
189.397	572.50506
189.746	566.13178
190.094	554.44043
190.443	555.50366
190.791	565.06931
191.14	573.56701
191.488	580.99861
191.837	575.69069
192.185	568.25651
192.533	590.54827
192.881	602.21215
193.229	582.05997
193.577	595.8511
193.925	600.09208
194.273	570.38093
194.621	566.13178
194.969	546.99569
195.317	554.44043
195.664	577.81408
196.012	532.09483
196.359	524.63863
196.707	569.31875
197.054	585.24363
197.402	569.31875
197.749	567.19418
198.096	561.88144
198.443	538.48278
198.791	553.37712
199.138	582.05997
199.485	584.18248
199.832	567.19418
200.179	575.69069
200.525	574.62889
200.872	538.48278
201.219	551.25029
201.566	574.62889
201.912	559.75581
202.259	550.18675
202.605	551.25029
202.952	565.06931
203.298	566.13178
203.644	587.3657
203.991	596.91145
204.337	565.06931
204.683	557.62989
205.029	570.38093
205.375	542.73986
205.721	573.56701
206.067	610.68958
206.413	569.31875
206.759	591.60898
207.104	585.24363
207.45	544.86793
207.796	564.00676
208.141	570.38093
208.487	576.75242
208.832	590.54827
209.177	583.12126
209.523	567.19418
209.868	564.00676
210.213	582.05997
210.558	562.94414
210.903	577.81408
211.248	557.62989
211.593	506.51435
211.938	548.05945
212.283	571.44303
212.628	577.81408
212.973	604.33193
213.317	596.91145
213.662	573.56701
214.007	577.81408
214.351	560.81866
214.696	575.69069
215.04	590.54827
215.384	571.44303
215.729	582.05997
216.073	574.62889
216.417	579.93717
216.761	577.81408
217.105	533.15969
217.449	557.62989
217.793	579.93717
218.137	559.75581
218.481	571.44303
218.824	605.39171
219.168	613.86746
219.512	583.12126
219.855	579.93717
220.199	568.25651
220.542	552.31374
220.886	561.88144
221.229	560.81866
221.572	559.75581
221.916	570.38093
222.259	587.3657
222.602	586.3047
222.945	578.87566
223.288	596.91145
223.631	614.92662
223.974	579.93717
224.317	554.44043
224.659	570.38093
225.002	574.62889
225.345	584.18248
225.687	579.93717
226.03	584.18248
226.372	605.39171
226.715	613.86746
227.057	580.99861
227.4	552.31374
227.742	578.87566
228.084	588.42663
228.426	576.75242
228.768	582.05997
229.11	584.18248
229.452	572.50506
229.794	588.42663
230.136	582.05997
230.478	553.37712
230.82	561.88144
231.161	587.3657
231.503	591.60898
231.845	587.3657
232.186	606.45143
232.528	596.91145
232.869	572.50506
233.21	565.06931
233.552	568.25651
233.893	573.56701
234.234	570.38093
234.575	582.05997
234.916	586.3047
235.257	573.56701
235.598	571.44303
235.939	574.62889
236.28	577.81408
236.621	589.48748
236.961	591.60898
237.302	564.00676
237.643	549.12314
237.983	588.42663
238.324	592.66961
238.664	589.48748
239.005	599.03194
239.345	592.66961
239.685	587.3657
240.025	577.81408
240.366	576.75242
240.706	561.88144
241.046	565.06931
241.386	590.54827
241.726	569.31875
242.066	550.18675
242.405	582.05997
242.745	585.24363
243.085	566.13178
243.425	591.60898
243.764	620.22135
244.104	627.63109
244.443	619.16254
244.783	596.91145
245.122	572.50506
245.461	566.13178
245.801	601.15215
246.14	602.21215
246.479	574.62889
246.818	590.54827
247.157	620.22135
247.496	626.57276
247.835	607.51107
248.174	569.31875
248.513	569.31875
248.852	593.73018
249.19	597.97173
249.529	593.73018
249.868	567.19418
250.206	551.25029
250.545	555.50366
250.883	591.60898
251.221	585.24363
251.56	554.44043
251.898	554.44043
252.236	553.37712
252.574	553.37712
252.912	554.44043
253.25	565.06931
253.588	559.75581
253.926	579.93717
254.264	575.69069
254.602	544.86793
254.94	548.05945
255.278	568.25651
255.615	570.38093
255.953	562.94414
256.29	574.62889
256.628	571.44303
256.965	573.56701
257.303	573.56701
257.64	580.99861
257.977	589.48748
258.314	564.00676
258.652	545.93185
258.989	567.19418
259.326	567.19418
259.663	561.88144
260	596.91145
260.337	589.48748
260.673	562.94414
261.01	583.12126
261.347	583.12126
261.684	546.99569
262.02	534.22446
262.357	573.56701
262.693	611.74894
263.03	578.87566
263.366	571.44303
263.702	584.18248
264.039	569.31875
264.375	570.38093
264.711	570.38093
265.047	559.75581
265.383	558.69289
265.719	583.12126
266.055	590.54827
266.391	577.81408
266.727	568.25651
267.063	551.25029
267.399	570.38093
267.734	590.54827
268.07	585.24363
268.405	583.12126
268.741	584.18248
269.076	564.00676
269.412	567.19418
269.747	586.3047
270.082	562.94414
270.418	542.73986
270.753	569.31875
271.088	583.12126
271.423	577.81408
271.758	590.54827
272.093	594.79068
272.428	607.51107
272.763	599.03194
273.098	586.3047
273.433	612.80824
273.767	602.21215
274.102	587.3657
274.436	595.8511
274.771	606.45143
275.106	606.45143
275.44	588.42663
275.774	587.3657
276.109	580.99861
276.443	571.44303
276.777	570.38093
277.111	582.05997
277.445	561.88144
277.78	565.06931
278.114	589.48748
278.447	560.81866
278.781	551.25029
279.115	591.60898
279.449	605.39171
279.783	567.19418
280.116	577.81408
280.45	591.60898
280.784	573.56701
281.117	582.05997
281.451	579.93717
281.784	604.33193
282.117	609.63015
282.451	590.54827
282.784	574.62889
283.117	579.93717
283.45	595.8511
283.783	590.54827
284.116	564.00676
284.449	550.18675
284.782	590.54827
285.115	609.63015
285.448	583.12126
285.781	559.75581
286.114	575.69069
286.446	591.60898
286.779	591.60898
287.111	584.18248
287.444	582.05997
287.776	575.69069
288.109	557.62989
288.441	554.44043
288.773	583.12126
289.106	597.97173
289.438	582.05997
289.77	575.69069
290.102	593.73018
290.434	583.12126
290.766	620.22135
291.098	621.28009
291.43	587.3657
291.762	582.05997
292.094	557.62989
292.425	558.69289
292.757	560.81866
293.089	562.94414
293.42	556.56681
293.752	541.6757
294.083	559.75581
294.414	596.91145
294.746	592.66961
295.077	569.31875
295.408	554.44043
295.74	593.73018
296.071	610.68958
296.402	604.33193
296.733	593.73018
297.064	554.44043
297.395	566.13178
297.726	565.06931
298.056	575.69069
298.387	559.75581
298.718	562.94414
299.049	605.39171
299.379	562.94414
299.71	545.93185
300.04	571.44303
300.371	571.44303
300.701	555.50366
301.031	575.69069
301.362	585.24363
301.692	561.88144
302.022	561.88144
302.352	572.50506
302.682	561.88144
303.012	544.86793
303.342	561.88144
303.672	575.69069
304.002	568.25651
304.332	571.44303
304.662	607.51107
304.992	592.66961
305.321	561.88144
305.651	576.75242
305.98	582.05997
306.31	585.24363
306.639	580.99861
306.969	583.12126
307.298	571.44303
307.628	569.31875
307.957	593.73018
308.286	604.33193
308.615	605.39171
308.944	589.48748
309.273	583.12126
309.602	571.44303
309.931	572.50506
310.26	584.18248
310.589	572.50506
310.918	571.44303
311.247	578.87566
311.575	582.05997
311.904	586.3047
312.233	583.12126
312.561	555.50366
312.89	543.80393
313.218	585.24363
313.546	591.60898
313.875	552.31374
314.203	552.31374
314.531	570.38093
314.859	573.56701
315.188	587.3657
315.516	592.66961
315.844	573.56701
316.172	557.62989
316.5	542.73986
316.827	568.25651
317.155	602.21215
317.483	589.48748
317.811	570.38093
318.138	582.05997
318.466	594.79068
318.794	575.69069
319.121	570.38093
319.449	575.69069
319.776	569.31875
320.103	573.56701
320.431	601.15215
320.758	601.15215
321.085	575.69069
321.412	578.87566
321.739	584.18248
322.066	575.69069
322.393	570.38093
322.72	582.05997
323.047	599.03194
323.374	589.48748
323.701	590.54827
324.028	591.60898
324.354	580.99861
324.681	587.3657
325.008	595.8511
325.334	586.3047
325.661	568.25651
325.987	579.93717
326.314	588.42663
326.64	570.38093
326.966	576.75242
327.293	579.93717
327.619	593.73018
327.945	583.12126
328.271	570.38093
328.597	590.54827
328.923	586.3047
329.249	604.33193
329.575	586.3047
329.901	568.25651
330.227	578.87566
330.552	584.18248
330.878	586.3047
331.204	558.69289
331.529	574.62889
331.855	610.68958
332.18	604.33193
332.506	593.73018
332.831	544.86793
333.156	567.19418
333.482	617.04472
333.807	606.45143
334.132	610.68958
334.457	610.68958
334.782	606.45143
335.107	579.93717
335.432	552.31374
335.757	549.12314
336.082	558.69289
336.407	556.56681
336.732	554.44043
337.057	572.50506
337.381	587.3657
337.706	572.50506
338.031	561.88144
338.355	546.99569
338.68	548.05945
339.004	562.94414
339.329	565.06931
339.653	565.06931
339.977	564.00676
340.301	587.3657
340.626	567.19418
340.95	555.50366
341.274	577.81408
341.598	574.62889
341.922	588.42663
342.246	579.93717
342.57	553.37712
342.894	569.31875
343.218	584.18248
343.541	578.87566
343.865	566.13178
344.189	561.88144
344.512	574.62889
344.836	585.24363
345.159	574.62889
345.483	560.81866
345.806	566.13178
346.13	577.81408
346.453	579.93717
346.776	584.18248
347.099	602.21215
347.423	606.45143
347.746	595.8511
348.069	595.8511
348.392	582.05997
348.715	560.81866
349.038	560.81866
349.361	565.06931
349.683	580.99861
350.006	597.97173
350.329	584.18248
350.652	585.24363
350.974	608.57064
351.297	585.24363
351.619	575.69069
351.942	602.21215
352.264	607.51107
352.587	602.21215
352.909	591.60898
353.231	554.44043
353.554	536.35378
353.876	562.94414
354.198	582.05997
354.52	584.18248
354.842	585.24363
355.164	602.21215
355.486	612.80824
355.808	582.05997
356.13	566.13178
356.452	603.27207
356.773	589.48748
357.095	564.00676
357.417	572.50506
357.738	572.50506
358.06	589.48748
358.381	580.99861
358.703	559.75581
359.024	573.56701
359.346	567.19418
359.667	543.80393
359.988	544.86793
360.309	553.37712
360.631	565.06931
360.952	570.38093
361.273	582.05997
361.594	609.63015
361.915	601.15215
362.236	591.60898
362.557	588.42663
362.878	565.06931
363.198	560.81866
363.519	570.38093
363.84	584.18248
364.16	566.13178
364.481	553.37712
364.802	561.88144
365.122	591.60898
365.443	613.86746
365.763	575.69069
366.083	573.56701
366.404	585.24363
366.724	580.99861
367.044	595.8511
367.364	610.68958
367.685	589.48748
368.005	569.31875
368.325	565.06931
368.645	579.93717
368.965	585.24363
369.284	567.19418
369.604	573.56701
369.924	576.75242
370.244	617.04472
370.564	612.80824
370.883	551.25029
371.203	543.80393
371.522	568.25651
371.842	578.87566
372.161	583.12126
372.481	556.56681
372.8	555.50366
373.119	610.68958
373.439	625.51436
373.758	606.45143
374.077	588.42663
374.396	601.15215
374.715	585.24363
375.034	571.44303
375.353	590.54827
375.672	572.50506
375.991	566.13178
376.31	573.56701
376.629	553.37712
376.948	551.25029
377.266	577.81408
377.585	610.68958
377.904	600.09208
378.222	575.69069
378.541	574.62889
378.859	554.44043
379.178	548.05945
379.496	557.62989
379.814	572.50506
380.133	585.24363
380.451	587.3657
380.769	604.33193
381.087	596.91145
381.405	576.75242
381.723	573.56701
382.041	571.44303
382.359	597.97173
382.677	577.81408
382.995	572.50506
383.313	583.12126
383.631	584.18248
383.949	611.74894
384.266	602.21215
384.584	584.18248
384.901	553.37712
385.219	562.94414
385.537	556.56681
385.854	550.18675
386.171	583.12126
386.489	584.18248
386.806	583.12126
387.123	628.68935
387.441	639.26825
387.758	601.15215
388.075	594.79068
388.392	590.54827
388.709	586.3047
389.026	576.75242
389.343	565.06931
389.66	560.81866
389.977	548.05945
390.294	537.41832
390.61	561.88144
390.927	580.99861
391.244	565.06931
391.56	540.61148
391.877	555.50366
392.193	580.99861
392.51	583.12126
392.826	583.12126
393.143	579.93717
393.459	588.42663
393.775	586.3047
394.092	571.44303
394.408	568.25651
394.724	591.60898
395.04	587.3657
395.356	579.93717
395.672	568.25651
395.988	559.75581
396.304	576.75242
396.62	576.75242
396.936	603.27207
397.252	617.04472
397.567	567.19418
397.883	566.13178
398.199	600.09208
398.514	584.18248
398.83	561.88144
399.146	579.93717
399.461	607.51107
399.777	601.15215
400.092	587.3657
400.407	569.31875
400.723	578.87566
401.038	583.12126
401.353	573.56701
401.668	588.42663
401.983	589.48748
402.298	593.73018
402.613	574.62889
402.928	551.25029
403.243	559.75581
403.558	577.81408
403.873	569.31875
404.188	546.99569
404.503	559.75581
404.817	552.31374
405.132	538.48278
405.447	572.50506
405.761	612.80824
406.076	597.97173
406.39	567.19418
406.705	579.93717
407.019	599.03194
407.334	585.24363
407.648	584.18248
407.962	571.44303
408.276	556.56681
408.591	559.75581
408.905	561.88144
409.219	579.93717
409.533	610.68958
409.847	611.74894
410.161	600.09208
410.475	579.93717
410.789	554.44043
411.102	589.48748
411.416	632.92172
411.73	597.97173
412.044	577.81408
412.357	610.68958
412.671	586.3047
412.984	529.96488
413.298	536.35378
413.611	584.18248
413.925	624.4559
414.238	612.80824
414.552	584.18248
414.865	576.75242
415.178	567.19418
415.491	565.06931
415.804	602.21215
416.118	601.15215
416.431	544.86793
416.744	570.38093
417.057	578.87566
417.37	548.05945
417.683	556.56681
417.995	571.44303
418.308	577.81408
418.621	562.94414
418.934	572.50506
419.246	570.38093
419.559	579.93717
419.872	583.12126
420.184	549.12314
420.497	594.79068
420.809	608.57064
421.121	596.91145
421.434	582.05997
421.746	549.12314
422.058	567.19418
422.371	578.87566
422.683	575.69069
422.995	564.00676
423.307	555.50366
423.619	553.37712
423.931	542.73986
424.243	543.80393
424.555	555.50366
424.867	562.94414
425.179	588.42663
425.491	585.24363
425.802	553.37712
426.114	570.38093
426.426	566.13178
426.737	555.50366
427.049	571.44303
427.361	572.50506
427.672	576.75242
427.984	542.73986
428.295	537.41832
428.606	582.05997
428.918	599.03194
429.229	636.09528
429.54	630.80567
429.851	592.66961
430.163	571.44303
430.474	573.56701
430.785	586.3047
431.096	585.24363
431.407	572.50506
431.718	543.80393
432.029	568.25651
432.339	575.69069
432.65	549.12314
432.961	545.93185
433.272	572.50506
433.582	585.24363
433.893	575.69069
434.204	576.75242
434.514	553.37712
434.825	537.41832
435.135	554.44043
435.446	572.50506
435.756	595.8511
436.066	608.57064
436.377	617.04472
436.687	606.45143
436.997	552.31374
437.307	529.96488
437.617	564.00676
437.927	588.42663
438.237	583.12126
438.547	565.06931
438.857	537.41832
439.167	534.22446
439.477	552.31374
439.787	570.38093
440.097	566.13178
440.407	564.00676
440.716	558.69289
441.026	566.13178
441.336	588.42663
441.645	595.8511
441.955	594.79068
442.264	585.24363
442.574	605.39171
442.883	593.73018
443.192	566.13178
443.502	603.27207
443.811	635.0375
444.12	594.79068
444.429	562.94414
444.739	567.19418
445.048	596.91145
445.357	594.79068
445.666	552.31374
445.975	554.44043
446.284	551.25029
446.593	546.99569
446.901	550.18675
447.21	569.31875
447.519	565.06931
447.828	552.31374
448.136	570.38093
448.445	554.44043
448.754	538.48278
449.062	561.88144
449.371	572.50506
449.679	556.56681
449.988	559.75581
450.296	548.05945
450.605	542.73986
450.913	590.54827
451.221	625.51436
451.529	593.73018
451.838	542.73986
452.146	569.31875
452.454	606.45143
452.762	619.16254
453.07	589.48748
453.378	541.6757
453.686	580.99861
453.994	619.16254
454.302	580.99861
454.609	557.62989
454.917	565.06931
455.225	582.05997
455.533	583.12126
455.84	538.48278
456.148	541.6757
456.455	576.75242
456.763	593.73018
457.07	625.51436
457.378	623.39736
457.685	590.54827
457.993	549.12314
458.3	546.99569
458.607	572.50506
458.915	562.94414
459.222	566.13178
459.529	580.99861
459.836	579.93717
460.143	577.81408
460.45	578.87566
460.757	585.24363
461.064	605.39171
461.371	604.33193
461.678	582.05997
461.985	574.62889
462.292	574.62889
462.598	561.88144
462.905	556.56681
463.212	574.62889
463.518	586.3047
463.825	560.81866
464.131	567.19418
464.438	570.38093
464.744	548.05945
465.051	551.25029
465.357	576.75242
465.664	585.24363
465.97	567.19418
466.276	542.73986
466.582	553.37712
466.889	569.31875
467.195	557.62989
467.501	561.88144
467.807	582.05997
468.113	592.66961
468.419	571.44303
468.725	566.13178
469.031	571.44303
469.337	588.42663
469.642	590.54827
469.948	574.62889
470.254	570.38093
470.56	549.12314
470.865	543.80393
471.171	562.94414
471.477	597.97173
471.782	603.27207
472.088	570.38093
472.393	609.63015
472.698	614.92662
473.004	570.38093
473.309	586.3047
473.614	559.75581
473.92	565.06931
474.225	597.97173
474.53	605.39171
474.835	599.03194
475.14	571.44303
475.445	594.79068
475.75	618.10366
476.055	600.09208
476.36	600.09208
476.665	592.66961
476.97	584.18248
477.275	599.03194
477.58	601.15215
477.885	597.97173
478.189	574.62889
478.494	566.13178
478.799	554.44043
479.103	545.93185
479.408	571.44303
479.712	564.00676
480.017	555.50366
480.321	559.75581
480.625	539.54717
480.93	556.56681
481.234	561.88144
481.538	569.31875
481.843	595.8511
482.147	576.75242
482.451	565.06931
482.755	572.50506
483.059	558.69289
483.363	575.69069
483.667	596.91145
483.971	568.25651
484.275	561.88144
484.579	564.00676
484.883	568.25651
485.187	593.73018
485.49	588.42663
485.794	574.62889
486.098	551.25029
486.401	543.80393
486.705	576.75242
487.009	565.06931
487.312	545.93185
487.616	576.75242
487.919	567.19418
488.222	542.73986
488.526	550.18675
488.829	566.13178
489.132	567.19418
489.436	557.62989
489.739	577.81408
490.042	561.88144
490.345	578.87566
490.648	594.79068
490.951	574.62889
491.254	571.44303
491.557	579.93717
491.86	569.31875
492.163	566.13178
492.466	562.94414
492.769	559.75581
493.072	572.50506
493.375	579.93717
493.677	580.99861
493.98	570.38093
494.283	597.97173
494.585	603.27207
494.888	592.66961
495.19	583.12126
495.493	561.88144
495.795	578.87566
496.098	578.87566
496.4	561.88144
496.702	578.87566
497.005	604.33193
497.307	623.39736
497.609	604.33193
497.911	562.94414
498.213	561.88144
498.515	575.69069
498.818	594.79068
499.12	597.97173
499.422	574.62889
499.723	554.44043
500.025	594.79068
500.327	612.80824
500.629	600.09208
500.931	613.86746
501.233	605.39171
501.534	595.8511
501.836	587.3657
502.138	585.24363
502.439	582.05997
502.741	561.88144
503.042	584.18248
503.344	577.81408
503.645	578.87566
503.947	614.92662
504.248	590.54827
504.55	558.69289
504.851	556.56681
505.152	549.12314
505.453	540.61148
505.755	560.81866
506.056	557.62989
506.357	546.99569
506.658	569.31875
506.959	569.31875
507.26	573.56701
507.561	602.21215
507.862	569.31875
508.163	573.56701
508.464	580.99861
508.764	537.41832
509.065	541.6757
509.366	577.81408
509.667	594.79068
509.967	564.00676
510.268	572.50506
510.569	610.68958
510.869	590.54827
511.17	546.99569
511.47	541.6757
511.771	568.25651
512.071	575.69069
512.371	566.13178
512.672	560.81866
512.972	545.93185
513.272	556.56681
513.573	564.00676
513.873	552.31374
514.173	567.19418
514.473	557.62989
514.773	574.62889
515.073	594.79068
515.373	564.00676
515.673	553.37712
515.973	546.99569
516.273	561.88144
516.573	582.05997
516.873	577.81408
517.172	575.69069
517.472	582.05997
517.772	595.8511
518.072	584.18248
518.371	584.18248
518.671	590.54827
518.97	582.05997
519.27	602.21215
519.569	617.04472
519.869	591.60898
520.168	582.05997
520.468	585.24363
520.767	564.00676
521.066	570.38093
521.366	578.87566
521.665	586.3047
521.964	577.81408
522.263	558.69289
522.562	567.19418
522.861	565.06931
523.161	554.44043
523.46	540.61148
523.759	546.99569
524.057	578.87566
524.356	603.27207
524.655	584.18248
524.954	572.50506
525.253	597.97173
525.552	590.54827
525.85	566.13178
526.149	560.81866
526.448	582.05997
526.746	584.18248
527.045	567.19418
527.344	575.69069
527.642	584.18248
527.941	592.66961
528.239	605.39171
528.537	586.3047
528.836	588.42663
529.134	593.73018
529.432	572.50506
529.731	587.3657
530.029	593.73018
530.327	569.31875
530.625	564.00676
530.923	550.18675
531.221	534.22446
531.52	552.31374
531.818	549.12314
532.116	554.44043
532.413	554.44043
532.711	524.63863
533.009	557.62989
533.307	578.87566
533.605	567.19418
533.903	570.38093
534.2	574.62889
534.498	579.93717
534.796	583.12126
535.093	601.15215
535.391	611.74894
535.689	601.15215
535.986	582.05997
536.284	578.87566
536.581	578.87566
536.878	590.54827
537.176	578.87566
537.473	566.13178
537.77	580.99861
538.068	555.50366
538.365	559.75581
538.662	593.73018
538.959	582.05997
539.256	576.75242
539.554	582.05997
539.851	587.3657
540.148	569.31875
540.445	572.50506
540.742	597.97173
541.039	577.81408
541.335	571.44303
541.632	554.44043
541.929	565.06931
542.226	578.87566
542.523	561.88144
542.819	596.91145
543.116	604.33193
543.413	556.56681
543.709	537.41832
