wavelength_nm,normalized
300.04,0.24875021725363897
300.371,0.2436743785137409
300.701,0.24632813989735564
301.031,0.2700273753815541
301.362,0.28005481125209336
301.692,0.2762464465808614
302.022,0.2740259610679538
302.352,0.271534617836131
302.682,0.26798223135493027
303.012,0.2583208905399161
303.342,0.26967260015142114
303.672,0.2717105905362365
304.002,0.27401452751891375
304.332,0.27847651182485067
304.662,0.28295158951616445
304.992,0.2861460112717332
305.321,0.2791010884956974
305.651,0.2832383865796259
305.98,0.2895530161354799
306.31,0.284330071621487
306.639,0.28573299353407616
306.969,0.2870178256672022
307.298,0.2800584876433644
307.628,0.2867417444703706
307.957,0.2937486072863444
308.286,0.29673341091391015
308.615,0.2991163702290017
308.944,0.3035670856025248
309.273,0.3000378181923178
309.602,0.2948497941370391
309.931,0.3034952828269578
310.26,0.3055613533852731
310.589,0.30715620322264114
310.918,0.30634859836494127
311.247,0.31380118593334577
311.575,0.3125964159618639
311.904,0.30821742261097973
312.233,0.316896930449883
312.561,0.3091041889902614
312.89,0.3071355940832693
313.218,0.3243906779545332
313.546,0.33082066278528977
313.875,0.31520881972286985
314.203,0.3072125555141645
314.531,0.31202222869080015
314.859,0.31582565063832163
315.188,0.31745077056872184
315.516,0.3215911564100457
315.844,0.32312910789950405
316.172,0.3287275119905596
316.5,0.3300340727979179
316.827,0.3245144167495778
317.155,0.3279343128708278
317.483,0.3296156634749926
317.811,0.32528321037947744
318.138,0.3218806246027512
318.466,0.3250413038497861
318.794,0.32563632992376956
319.121,0.32696582492331266
319.449,0.3322122225922337
319.776,0.32881111320318757
320.103,0.3260292811209875
320.431,0.3325759060311022
320.758,0.3342178411658246
321.085,0.3323171810377294
321.412,0.3336245616455733
321.739,0.3337908807176273
322.066,0.3350853477623443
322.393,0.33335792418001015
322.72,0.3325490943194052
323.047,0.3360829344317355
323.374,0.3426282905343479
323.701,0.3392570960666559
324.028,0.3365973104520066
324.354,0.33901565581020987
324.681,0.3355859571103788
325.008,0.342538089419017
325.334,0.342804005321295
325.661,0.33835168767392404
325.987,0.3449784458720684
326.314,0.3480656470599399
326.64,0.3440607903788133
326.966,0.34490793364089717
327.293,0.3453943498082256
327.619,0.34466916853209223
327.945,0.34557740267815074
328.271,0.34657400935721405
328.597,0.34778959612528415
328.923,0.3475370049131993
329.249,0.34610752673924366
329.575,0.34562644446292984
329.901,0.3454758216092481
330.227,0.34744053134930236
330.552,0.3516115449192693
330.878,0.3516157048318531
331.204,0.3495730668842313
331.529,0.34735234705962115
331.855,0.35197639301655786
332.18,0.35733547038087177
332.506,0.3507278031721804
332.831,0.3453549505437116
333.156,0.3532543829904385
333.482,0.3557511797857258
333.807,0.3523928311385806
334.132,0.35418485315835097
334.457,0.3566263137396979
334.782,0.3568290733392355
335.107,0.35458969198480733
335.432,0.3514973216753419
335.757,0.3511416303658469
336.082,0.35381491058199294
336.407,0.35566835508356176
336.732,0.3550042694937501
337.057,0.3566059015523046
337.381,0.35696625173132823
337.706,0.35631597878055943
338.031,0.35776755413941835
338.355,0.3573061169265807
338.68,0.35997143265989895
339.004,0.3619627597401997
339.329,0.36497836604797423
339.653,0.3634479438512032
339.977,0.3598057646134813
340.301,0.3626159227251907
340.626,0.36279044089939294
340.95,0.3639750187709566
341.274,0.3641671608835347
341.598,0.36302976466343273
341.922,0.3662056844382216
342.246,0.3673174854335176
342.57,0.3668455857583946
342.894,0.36579091054131746
343.218,0.36724331852231906
343.541,0.37053240685490585
343.865,0.36774800850818723
344.189,0.3675421698674171
344.512,0.37145968201117835
344.836,0.37136130399719547
345.159,0.368488469583714
345.483,0.36827282257204347
345.806,0.36851416744793103
346.13,0.37272481971138144
346.453,0.3730944689029319
346.776,0.3699611276671874
347.099,0.3743384136935383
347.423,0.3762151004416
347.746,0.3732666949769794
348.069,0.37356834247015985
348.392,0.37572810513216787
348.715,0.3734414903987946
349.038,0.37349902721155365
349.361,0.3752750299956396
349.683,0.37558554416396334
350.006,0.3752360268401512
350.329,0.37484721072745897
350.652,0.3775963135296615
350.974,0.3780161064787912
351.297,0.3770054323035294
351.619,0.37903545941700173
351.942,0.3810901046518399
352.264,0.37975917418588045
352.587,0.3780736132865436
352.909,0.37782655385615194
353.231,0.3779031416693285
353.554,0.3785734805747004
353.876,0.37938160265853876
354.198,0.3813596354478468
354.52,0.382393752080196
354.842,0.3822884715313934
355.164,0.38543722946965303
355.486,0.38693672892439307
355.808,0.3843218779414985
356.13,0.3832923785957072
356.452,0.38718040851366703
356.773,0.3885961640666336
357.095,0.384770130521103
357.417,0.3847202253531671
357.738,0.3854719035820311
358.06,0.3884918216628008
358.381,0.38789637656693526
358.703,0.38669075406551306
359.024,0.38934374803485344
359.346,0.38680340358741344
359.667,0.3855693690106611
359.988,0.3858433829540055
360.309,0.3884290859044166
360.631,0.3903114677555161
360.952,0.38929653770291484
361.273,0.3887390140331549
361.594,0.3904261990213324
361.915,0.3918209965232383
362.236,0.39036667917572804
362.557,0.39167859424488943
362.878,0.3933861687839966
363.198,0.3921322698021321
363.519,0.3916793179159019
363.84,0.3929316669332207
364.16,0.39196321756126856
364.481,0.39316518001664336
364.802,0.39457649986648574
365.122,0.3961387167013934
365.443,0.39809588232609766
365.763,0.397208354421085
366.083,0.3958867656673988
366.404,0.39387853019333213
366.724,0.39536204741747105
367.044,0.3993222017796848
367.364,0.3980281220867088
367.685,0.39531969966846997
368.005,0.3941234542023486
368.325,0.3949097364699114
368.645,0.3969152038087064
368.965,0.3966748511878875
369.284,0.3966947991883974
369.604,0.3984245837860327
369.924,0.4007001518498322
370.244,0.4029130149530252
370.564,0.40123756334750305
370.883,0.3982648506432419
371.203,0.4001743588353283
371.522,0.40246407641603
371.842,0.4038473520031099
372.161,0.4034852458616516
372.481,0.40255677076559093
372.8,0.4017162304283603
373.119,0.40277594210032425
373.439,0.4045460086904498
373.758,0.4045252670927622
374.077,0.4034358966714851
374.396,0.40341755387457107
374.715,0.40280969271735684
375.034,0.4011303505811678
375.353,0.4028076296111535
375.672,0.4018280792442177
375.991,0.3986400196912134
376.31,0.3984953976019729
376.629,0.3991336109758552
376.948,0.40146730994475766
377.266,0.4046056947726765
377.585,0.40734283707242547
377.904,0.40910793377813187
378.222,0.4074244699403396
378.541,0.40634590313466534
378.859,0.4064451658530844
379.178,0.406600330020745
379.496,0.40700742338223944
379.814,0.4069993069288524
380.133,0.4064735074775618
380.451,0.40650548054537333
380.769,0.405775247796503
381.087,0.40508209611828355
381.405,0.4057623710798103
381.723,0.4072272353530032
382.041,0.4088709696750751
382.359,0.41035771658667913
382.677,0.4105700973451614
382.995,0.4108173810838325
383.313,0.40993217141393
383.631,0.40835660174024907
383.949,0.40978758189156683
384.266,0.41022454901091165
384.584,0.4103300370395537
384.901,0.41108585613929627
385.219,0.41224587656544925
385.537,0.4127124826773919
385.854,0.4126697308505336
386.171,0.4118132106829805
386.489,0.41206144813297096
386.806,0.41451341956464705
387.123,0.4168215829937064
387.441,0.4170678148623181
387.758,0.41818604913552837
388.075,0.4168241449891958
388.392,0.4144614084778131
388.709,0.4148407547543434
389.026,0.41455650671310007
389.343,0.4153314255595099
389.66,0.4165393521309251
389.977,0.4181372810786318
390.294,0.41679072779748777
390.61,0.4155757242098615
390.927,0.4185660814127391
391.244,0.4188020045874405
391.56,0.41697574807101245
391.877,0.4153626469176526
392.193,0.41481453309776917
392.51,0.4182740136968155
392.826,0.4186772649005514
393.143,0.41762799778266635
393.459,0.41764388680272246
393.775,0.4167446944343156
394.092,0.41658027925760666
394.408,0.41722060656487336
394.724,0.4179993845479201
395.04,0.41775161622280627
395.356,0.41960132788320087
395.672,0.42208454445722
395.988,0.4219263192913674
396.304,0.42038385588120447
396.62,0.4195004576556606
396.936,0.4216105926204234
397.252,0.4214307828793463
397.567,0.4202410901962035
397.883,0.4207704783386808
398.199,0.4206872903014954
398.514,0.4188919909721038
398.83,0.42072335738910005
399.146,0.4234694693544659
399.461,0.4229969606360732
399.777,0.42277544588503235
400.092,0.4224147499317458
