wavelength_nm,normalized
300.04,0.11026064285429545
300.371,0.10495712461345061
300.701,0.10967983414544626
301.031,0.11912723633643142
301.362,0.12659088103709557
301.692,0.1286636948842812
302.022,0.12273515810578217
302.352,0.11413363225970904
302.682,0.10920923939483786
303.012,0.10765957661705053
303.342,0.11025333400872527
303.672,0.11423949170898813
304.002,0.11858752080516993
304.332,0.12085892687620998
304.662,0.12119364444095859
304.992,0.12059855593546454
305.321,0.12126478346932022
305.651,0.12125337957207327
305.98,0.121516706097799
306.31,0.12303204678501532
306.639,0.11961540597320246
306.969,0.11663517467057455
307.298,0.11807597659648976
307.628,0.12043927820084412
307.957,0.12375183787735201
308.286,0.12871618258865059
308.615,0.13014258923504354
308.944,0.12847674439174422
309.273,0.12826295439735913
309.602,0.12879972710500012
309.931,0.13026147748798528
310.26,0.1320614262408885
310.589,0.13483915646293015
310.918,0.1357347903709887
311.247,0.13511320416818898
311.575,0.1371420792886903
311.904,0.13845844936458104
312.233,0.13455128103512148
312.561,0.13508322341071022
312.89,0.141754162484799
313.218,0.14483011046039768
313.546,0.14558672651527796
313.875,0.14205723413937105
314.203,0.13422206294079045
314.531,0.13075743303643086
314.859,0.1349200006062827
315.188,0.13879178150233137
315.516,0.14150972086996472
315.844,0.14554701371214998
316.172,0.14785370451874758
316.5,0.1487849909803064
316.827,0.14947067005607848
317.155,0.1479888999918765
317.483,0.1451845690919802
317.811,0.14332897658870442
318.138,0.14047362277751102
318.466,0.13868052206066978
318.794,0.14132939306505066
319.121,0.14455316049635383
319.449,0.14448194104386117
319.776,0.14492902274689692
320.103,0.14579371438851266
320.431,0.14568638800102426
320.758,0.14743585249392732
321.085,0.14873194356702535
321.412,0.14829944356679556
321.739,0.14760428667974018
322.066,0.146555821124776
322.393,0.145254374502778
322.72,0.14706141176155335
323.047,0.14968711703957854
323.374,0.15135404744017508
323.701,0.1518214929536461
324.028,0.14879642752659109
324.354,0.14716466661548003
324.681,0.14916782640702317
325.008,0.14956770226625316
325.334,0.1499149841613709
325.661,0.15240317149265173
325.987,0.15252312417529318
326.314,0.15365218154924462
326.64,0.1546497038384329
326.966,0.15279348241271654
327.293,0.15136435370398618
327.619,0.15134905239955382
327.945,0.1518658333140465
328.271,0.15283518444066255
328.597,0.1531661684870123
328.923,0.15234291230397287
329.249,0.15044785359372473
329.575,0.14896723838876408
329.901,0.15051839037631407
330.227,0.15328676102147426
330.552,0.1552529531663966
330.878,0.15452095772304486
331.204,0.1522475123839973
