wavelength_nm,normalized
300.04,0.09193518563831096
300.371,0.08656759213076086
300.701,0.08689640517497482
301.031,0.10429529442131057
301.362,0.11032595448760783
301.692,0.10719561166444905
302.022,0.10381159431043269
302.352,0.09561292396969814
302.682,0.09271238323263016
303.012,0.08684747865938976
303.342,0.09606469616727391
303.672,0.09810947040329403
304.002,0.10131209080175303
304.332,0.10380998872192129
304.662,0.10531411675542493
304.992,0.10595129654155445
305.321,0.09751445192786093
305.651,0.10170482444172473
305.98,0.1070336292727858
306.31,0.10137584624887842
306.639,0.10279893732751373
306.969,0.10370084831904536
307.298,0.09614234552132697
307.628,0.10346157382463
307.957,0.1090232594453212
308.286,0.10973296617850163
308.615,0.11105359211008614
308.944,0.11506063360063232
309.273,0.1111091209518088
309.602,0.10670048536538304
309.931,0.11723344049938997
310.26,0.1168752164466646
310.589,0.11622090900517178
310.918,0.11621716587491651
311.247,0.12445155587221265
311.575,0.12130921160091596
311.904,0.1154163399771455
312.233,0.12693725572143422
312.561,0.1188533303770413
312.89,0.11266568998765442
313.218,0.131848870693218
313.546,0.14060507521159113
313.875,0.12115783552097549
314.203,0.11106037558426987
314.531,0.11624727511917206
314.859,0.11941106845257912
315.188,0.12107593777828933
315.516,0.12642411220090247
315.844,0.1282853256328625
316.172,0.13154159308635993
316.5,0.13303348144194085
316.827,0.12862704805731534
317.155,0.1319203599433568
317.483,0.1322344122856756
317.811,0.12583198839956095
318.138,0.12143072017703695
318.466,0.12503651092725473
318.794,0.12603299879524885
319.121,0.12688583844753376
319.449,0.13281358291469764
319.776,0.12786070305761274
320.103,0.12445381277680062
320.431,0.1324970350123397
320.758,0.13403783952526335
321.085,0.1311758781482949
321.412,0.1321550272447362
321.739,0.13260138785536466
322.066,0.1327280361683005
322.393,0.12833986463930777
322.72,0.1283727717877729
323.047,0.13337873640816225
323.374,0.14010534788407145
323.701,0.13504765007894562
324.028,0.13104755751597866
324.354,0.13333434270226033
324.681,0.12881221148361072
325.008,0.1367371466580872
325.334,0.1356928170477479
325.661,0.13011427477212034
325.987,0.13737102671598223
326.314,0.14028107756630057
326.64,0.13605751100063715
326.966,0.13583655513089388
327.293,0.13600568650217235
327.619,0.1350841043522224
327.945,0.13485645405928168
328.271,0.13603967304204082
328.597,0.13822752019768889
328.923,0.1368084648832385
329.249,0.1332730375475803
329.575,0.13213456160317036
329.901,0.13166699173665306
330.227,0.13447789504836966
330.552,0.13988786316026142
330.878,0.13754850808379993
331.204,0.13466897217774956
331.529,0.1314290526451136
331.855,0.1369924715693857
332.18,0.14472079556256837
332.506,0.13597196812836004
332.831,0.12856406807794088
333.156,0.137189911363378
333.482,0.14004761535194205
333.807,0.13503273159090748
334.132,0.13617530331234104
334.457,0.13760565961002663
334.782,0.1374063071622498
335.107,0.13540261356241529
335.432,0.13168966811644278
335.757,0.13093337846862763
336.082,0.13226625397009364
336.407,0.13338690198826986
336.732,0.13440676995520398
337.057,0.1366009998814067
337.381,0.13446016963356341
337.706,0.13254365275399854
338.031,0.13460637762520344
338.355,0.13333084499147832
338.68,0.13567197261176375
339.004,0.1371352048353849
339.329,0.140614199582644
339.653,0.1380296017250976
339.977,0.13203560798117375
340.301,0.13547810672686603
340.626,0.13495906908345048
340.95,0.13542546519738077
341.274,0.13597125440989022
341.598,0.13464203491135626
341.922,0.13767742919767556
342.246,0.13733676281704324
342.57,0.1369629692801605
342.894,0.13653149353782626
343.218,0.13685276614932254
343.541,0.14041803930195648
343.865,0.13666574754922817
344.189,0.13575605275906344
344.512,0.13974688609938318
344.836,0.1389755930185429
345.159,0.13457533280849288
345.483,0.13415655691028833
345.806,0.13494171953475748
346.13,0.13798553100677288
346.453,0.1381326724120855
346.776,0.1354673294991769
347.099,0.1401398167877253
347.423,0.1409618907741211
347.746,0.13685208401772886
348.069,0.13849756320564924
348.392,0.1408044701398968
348.715,0.13723903874665022
349.038,0.1361393469406417
349.361,0.13694535918048953
349.683,0.13762376713216587
350.006,0.13675284173343052
350.329,0.13553261645846246
350.652,0.13940100412097392
350.974,0.13943116960623517
351.297,0.1372134809811727
351.619,0.1394669143361361
351.942,0.1420557286884686
352.264,0.1401901896893755
352.587,0.13718271825651576
352.909,0.13591403455347625
353.231,0.13504189903782113
353.554,0.13608846885421919
353.876,0.13708172801809265
354.198,0.13909374199500366
354.52,0.1399909019019548
354.842,0.1390415678392975
355.164,0.1428031123255745
355.486,0.14394214571281072
355.808,0.1394534975192489
356.13,0.13773582557388014
356.452,0.143309355170382
356.773,0.14525098540621173
357.095,0.13815267647068605
357.417,0.13689885968597743
357.738,0.1371714431848147
358.06,0.14068014889921515
358.381,0.14027902017521116
358.703,0.13696721733991118
359.024,0.14050140488054774
359.346,0.13841541131850196
359.667,0.13578266028893823
359.988,0.1354181375475209
360.309,0.13789891476787808
360.631,0.1391070867394989
360.952,0.13862856364572126
361.273,0.13770102270502327
361.594,0.13964937423897344
361.915,0.14148666029694904
362.236,0.1383726237494673
362.557,0.13944044923127977
362.878,0.14116845354266586
363.198,0.13955698738910263
363.519,0.13841526157621453
363.84,0.13951743218753315
364.16,0.137817653559898
364.481,0.1392990394076667
364.802,0.13983008434519173
365.122,0.1410957908241855
365.443,0.14448798642363556
365.763,0.14268507307186976
366.083,0.14066321293111367
366.404,0.13749589327045428
