wavelength_nm,normalized
300.04,0.12977596790410287
300.371,0.12395231405627474
300.701,0.12853473009649222
301.031,0.13791945779533896
301.362,0.14420636625190023
301.692,0.14581674899395541
302.022,0.14255961478206264
302.352,0.13700951108371412
302.682,0.13356002856781624
303.012,0.131148811293395
303.342,0.1311624257605527
303.672,0.13418924241889116
304.002,0.1389255715308058
304.332,0.1412563543702536
304.662,0.14106618746455285
304.992,0.13923545988896147
305.321,0.13932243914784825
305.651,0.13997040404300726
305.98,0.14071690230134576
306.31,0.14254717021213248
306.639,0.14024765150061352
306.969,0.13783304828357648
307.298,0.13835613098774563
307.628,0.13909881104964406
307.957,0.141086251609544
308.286,0.14583168416381254
308.615,0.1481473084707039
308.944,0.14759302193598328
309.273,0.14788194023028858
309.602,0.1479773578438431
309.931,0.14840836639768165
310.26,0.14990327141210447
310.589,0.1527035680647862
310.918,0.15377389225282687
311.247,0.15371042436546414
311.575,0.1556160814322453
311.904,0.15650909783443245
312.233,0.15282012728094113
312.561,0.15295860880246662
312.89,0.15833228216030043
313.218,0.160867365238588
313.546,0.16153029674162406
313.875,0.15858547922244048
314.203,0.15162721581218835
314.531,0.14828725000837742
314.859,0.151908349055628
315.188,0.15557643923310485
315.516,0.1583128370789352
315.844,0.1617750077547924
316.172,0.16345651244231382
316.5,0.16394958827773165
316.827,0.16468766547930996
317.155,0.1635216645779954
317.483,0.16119730522685563
317.811,0.15974162375049109
318.138,0.15745386922299456
318.466,0.15629187702361685
318.794,0.15890220396814939
319.121,0.16148158741596705
319.449,0.1613230663992503
319.776,0.16169946635723995
320.103,0.16233294249364602
320.431,0.16227655269443
320.758,0.1636607715922824
321.085,0.16474605841526774
321.412,0.16473856642066112
321.739,0.1644401932915398
322.066,0.16343517702647992
322.393,0.16233918191928037
322.72,0.16386409510469227
323.047,0.16623759854213863
323.374,0.16810213049010653
323.701,0.16847234933037014
324.028,0.1654917956022217
324.354,0.16392645184957194
324.681,0.16530419425701218
325.008,0.16546994018108652
325.334,0.16596740426907816
325.661,0.1680700601584117
325.987,0.16834623060010892
326.314,0.1694048210043856
326.64,0.17002796061135195
326.966,0.168441577481614
327.293,0.16750205652852512
327.619,0.16790523742922733
327.945,0.16872965097680018
328.271,0.16975789758556423
328.597,0.17006258445563197
328.923,0.16941369997851183
329.249,0.16785897354916288
329.575,0.16631937601460758
329.901,0.16719352327468437
330.227,0.16920974209782857
330.552,0.1705703353183236
330.878,0.17004357997149175
331.204,0.16848509895238137
331.529,0.16912409826275815
331.855,0.17112372795328956
332.18,0.170675883992855
332.506,0.16966310462116718
332.831,0.1688172249464804
333.156,0.16805306584885202
333.482,0.16957884482614285
333.807,0.17138895537234758
334.132,0.17132776682755188
334.457,0.17147984382826895
334.782,0.17141810974152935
335.107,0.1693945606289936
335.432,0.16688052153652552
335.757,0.1655886873690092
336.082,0.16593106139489963
336.407,0.1679805793065071
336.732,0.16969439087429206
337.057,0.16999367827861878
337.381,0.1698790973870498
337.706,0.1690920677716859
338.031,0.16872843779681462
338.355,0.16940622147969894
338.68,0.1713336523846179
339.004,0.1730603480772084
339.329,0.17284008164645118
339.653,0.17183796621711617
339.977,0.17070695087800727
340.301,0.16954971966896112
340.626,0.1701739832385627
340.95,0.17110543535895342
341.274,0.1712638039659521
341.598,0.17230269198735404
341.922,0.17356665936318016
