Data from sample_5_A_6Oclock_ST026791__129__23238.txt Node

Date: Tue Aug 19 16:42:15 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	602.21215
187.653	629.74755
188.002	638.21066
188.351	612.80824
188.7	606.45143
189.048	607.51107
189.397	655.12409
189.746	662.51844
190.094	617.04472
190.443	609.63015
190.791	595.8511
191.14	574.62889
191.488	592.66961
191.837	606.45143
192.185	591.60898
192.533	593.73018
192.881	632.92172
193.229	625.51436
193.577	614.92662
193.925	620.22135
194.273	607.51107
194.621	624.4559
194.969	605.39171
195.317	570.38093
195.664	609.63015
196.012	597.97173
196.359	574.62889
196.707	601.15215
197.054	591.60898
197.402	592.66961
197.749	589.48748
198.096	576.75242
198.443	572.50506
198.791	554.44043
199.138	590.54827
199.485	622.33876
199.832	607.51107
200.179	602.21215
200.525	585.24363
200.872	583.12126
201.219	608.57064
201.566	631.86373
201.912	626.57276
202.259	589.48748
202.605	601.15215
202.952	642.44061
203.298	620.22135
203.644	607.51107
203.991	604.33193
204.337	580.99861
204.683	564.00676
205.029	592.66961
205.375	607.51107
205.721	632.92172
206.067	646.66949
206.413	605.39171
206.759	608.57064
207.104	595.8511
207.45	602.21215
207.796	631.86373
208.141	611.74894
208.487	599.03194
208.832	591.60898
209.177	568.25651
209.523	585.24363
209.868	604.33193
210.213	607.51107
210.558	627.63109
210.903	641.38322
211.248	610.68958
211.593	582.05997
211.938	583.12126
212.283	622.33876
212.628	622.33876
212.973	569.31875
213.317	555.50366
213.662	557.62989
214.007	576.75242
214.351	597.97173
214.696	611.74894
215.04	593.73018
215.384	600.09208
215.729	613.86746
216.073	597.97173
216.417	621.28009
216.761	629.74755
217.105	614.92662
217.449	603.27207
217.793	588.42663
218.137	582.05997
218.481	594.79068
218.824	624.4559
219.168	609.63015
219.512	593.73018
219.855	587.3657
220.199	565.06931
220.542	592.66961
220.886	600.09208
221.229	605.39171
221.572	625.51436
221.916	610.68958
222.259	584.18248
222.602	579.93717
222.945	607.51107
223.288	603.27207
223.631	574.62889
223.974	561.88144
224.317	580.99861
224.659	619.16254
225.002	607.51107
225.345	564.00676
225.687	572.50506
226.03	592.66961
226.372	577.81408
226.715	567.19418
227.057	574.62889
227.4	625.51436
227.742	633.97964
228.084	594.79068
228.426	588.42663
228.768	600.09208
229.11	602.21215
229.452	582.05997
229.794	605.39171
230.136	590.54827
230.478	566.13178
230.82	585.24363
231.161	568.25651
231.503	643.49793
231.845	647.72654
232.186	607.51107
232.528	628.68935
232.869	578.87566
233.21	575.69069
233.552	597.97173
233.893	601.15215
234.234	601.15215
234.575	590.54827
234.916	603.27207
235.257	600.09208
235.598	602.21215
235.939	608.57064
236.28	573.56701
236.621	578.87566
236.961	632.92172
237.302	642.44061
237.643	618.10366
237.983	623.39736
238.324	618.10366
238.664	631.86373
239.005	622.33876
239.345	583.12126
239.685	626.57276
240.025	620.22135
240.366	588.42663
240.706	608.57064
241.046	604.33193
241.386	565.06931
241.726	565.06931
242.066	576.75242
242.405	572.50506
242.745	603.27207
243.085	622.33876
243.425	617.04472
243.764	619.16254
244.104	675.18714
244.443	689.9558
244.783	647.72654
245.122	591.60898
245.461	570.38093
245.801	599.03194
246.14	601.15215
246.479	589.48748
246.818	559.75581
247.157	589.48748
247.496	640.32577
247.835	618.10366
248.174	590.54827
248.513	615.9857
248.852	669.90963
249.19	648.78353
249.529	600.09208
249.868	608.57064
250.206	620.22135
250.545	607.51107
250.883	597.97173
251.221	578.87566
251.56	548.05945
251.898	579.93717
252.236	614.92662
252.574	592.66961
252.912	583.12126
253.25	578.87566
253.588	603.27207
253.926	630.80567
254.264	607.51107
254.602	590.54827
254.94	593.73018
255.278	617.04472
255.615	607.51107
255.953	582.05997
256.29	587.3657
256.628	583.12126
256.965	576.75242
257.303	576.75242
257.64	620.22135
257.977	615.9857
258.314	592.66961
258.652	607.51107
258.989	626.57276
259.326	633.97964
259.663	604.33193
260	605.39171
260.337	580.99861
260.673	570.38093
261.01	600.09208
261.347	594.79068
261.684	573.56701
262.02	592.66961
262.357	605.39171
262.693	594.79068
263.03	592.66961
263.366	576.75242
263.702	548.05945
264.039	570.38093
264.375	609.63015
264.711	620.22135
265.047	599.03194
265.383	590.54827
265.719	602.21215
266.055	607.51107
266.391	641.38322
266.727	621.28009
267.063	594.79068
267.399	622.33876
267.734	629.74755
268.07	592.66961
268.405	590.54827
268.741	633.97964
269.076	599.03194
269.412	555.50366
269.747	569.31875
270.082	594.79068
270.418	592.66961
270.753	582.05997
271.088	584.18248
271.423	589.48748
271.758	611.74894
272.093	610.68958
272.428	584.18248
272.763	622.33876
273.098	615.9857
273.433	588.42663
273.767	633.97964
274.102	625.51436
274.436	600.09208
274.771	605.39171
275.106	600.09208
275.44	612.80824
275.774	637.15301
276.109	596.91145
276.443	580.99861
276.777	607.51107
277.111	595.8511
277.445	570.38093
277.78	586.3047
278.114	628.68935
278.447	629.74755
278.781	583.12126
279.115	576.75242
279.449	580.99861
279.783	592.66961
280.116	612.80824
280.45	568.25651
280.784	571.44303
281.117	610.68958
281.451	608.57064
281.784	673.07633
282.117	673.07633
282.451	591.60898
282.784	574.62889
283.117	599.03194
283.45	637.15301
283.783	597.97173
284.116	568.25651
284.449	569.31875
284.782	579.93717
285.115	631.86373
285.448	632.92172
285.781	609.63015
286.114	589.48748
286.446	569.31875
286.779	658.29348
287.111	682.573
287.444	583.12126
287.776	578.87566
288.109	637.15301
288.441	595.8511
288.773	565.06931
289.106	654.06749
289.438	678.35288
289.77	625.51436
290.102	593.73018
290.434	584.18248
290.766	667.79818
291.098	686.79211
291.43	646.66949
291.762	640.32577
292.094	589.48748
292.425	590.54827
292.757	607.51107
293.089	626.57276
293.42	626.57276
293.752	597.97173
294.083	660.40609
