wavelength_nm,normalized
300.04,0.06396124990406507
300.371,0.05927913301956266
300.701,0.061161445581624306
301.031,0.0771319846677514
301.362,0.08116015945125904
301.692,0.07772007474731762
302.022,0.07538869225956504
302.352,0.06620888109510825
302.682,0.06343621197278296
303.012,0.0598165117989207
303.342,0.06669315138061827
303.672,0.0681230161586548
304.002,0.07141822968849615
304.332,0.07356942905640104
304.662,0.07317831396247423
304.992,0.07223312676948221
305.321,0.06616422770227903
305.651,0.07156901198739078
305.98,0.07476259502276875
306.31,0.06901376346743061
306.639,0.0711172129772853
306.969,0.07147019822078264
307.298,0.06553154375877017
307.628,0.07162018355213601
307.957,0.0762505393887424
308.286,0.07791152876659498
308.615,0.07932787302385913
308.944,0.08196653973915576
309.273,0.07732065793832843
309.602,0.07367001893843762
309.931,0.08395922407248721
310.26,0.08424710125962043
310.589,0.08231627620858996
310.918,0.08071409774766461
311.247,0.08869979298349355
311.575,0.08647094569675386
311.904,0.08077470146727023
312.233,0.0901197272000821
312.561,0.08252762721898893
312.89,0.07763060339996718
313.218,0.0959358283983814
313.546,0.10389056659282549
313.875,0.08559533553337516
314.203,0.07571830560436897
314.531,0.08005460271439846
314.859,0.08363500999716102
315.188,0.08481228985204821
315.516,0.08864751789489717
315.844,0.09111213180056553
316.172,0.09469429336649826
316.5,0.0948051812618918
316.827,0.0912506661761153
317.155,0.09558512416706473
317.483,0.09516254272594886
317.811,0.08823684152499958
318.138,0.08497329080464026
318.466,0.08823950518713448
318.794,0.08817046454057942
319.121,0.08944391262033173
319.449,0.09529214030708262
319.776,0.09099641936193087
320.103,0.0880535271274453
320.431,0.09520610384796303
320.758,0.09664558310058835
321.085,0.09365592083864688
321.412,0.09362515701434969
321.739,0.0947403732759211
322.066,0.09549846279996568
322.393,0.09132843524078513
322.72,0.09140389626865691
323.047,0.09518910617147089
323.374,0.10160898603320591
323.701,0.09718928424316876
324.028,0.09391402573265842
324.354,0.09620316482640609
324.681,0.09104324732790789
325.008,0.0984776217302206
325.334,0.0975091445350949
325.661,0.09278599320454692
325.987,0.09999261718423744
326.314,0.10274175762544985
326.64,0.09886313803775569
326.966,0.09810838529420658
327.293,0.09788086528747149
327.619,0.09758816882907008
327.945,0.09799561155174623
328.271,0.09934917639928395
328.597,0.10146401656365098
328.923,0.10000247718098237
329.249,0.09659562275767493
329.575,0.09581188614170662
329.901,0.0952892723543979
330.227,0.09796708919005541
330.552,0.10356060288671169
330.878,0.10127387562613188
331.204,0.09829255480095417
331.529,0.0954886626082496
331.855,0.10034268689270953
332.18,0.10716476492603168
332.506,0.09937422661564953
332.831,0.09237014410515011
333.156,0.10117759769258017
333.482,0.10440312929623574
333.807,0.0990200354595746
334.132,0.09963970799288457
334.457,0.10147221279936645
334.782,0.10140021062136387
335.107,0.09942760061177151
335.432,0.09536252169546623
335.757,0.09469699343155807
336.082,0.09701335228284763
336.407,0.09838305108002432
336.732,0.09895756601450904
337.057,0.10079054157126001
337.381,0.09846937421694064
337.706,0.09616016994753677
338.031,0.09778985197207826
338.355,0.09690128680520012
338.68,0.0997138906191322
339.004,0.10126570085725518
339.329,0.10529136750340934
339.653,0.10250138797607838
339.977,0.09631855600224806
340.301,0.10048862009252564
340.626,0.1000633168197552
340.95,0.09983598366713192
341.274,0.09982233989123666
341.598,0.09850303450229725
341.922,0.10212707828043219
342.246,0.10247881949582739
342.57,0.10225686009539005
342.894,0.10133543381713397
343.218,0.10154765487335177
343.541,0.10573618606789917
343.865,0.1020535696273754
344.189,0.1009372611512763
344.512,0.10474590088277384
344.836,0.10396529218899338
345.159,0.10046467763388384
345.483,0.10033238562216626
345.806,0.10102488343638155
346.13,0.10462420043793831
346.453,0.10511212633823844
346.776,0.10273173112604714
347.099,0.10699118748671987
347.423,0.10737129387374766
347.746,0.1031442316803985
348.069,0.10486945420159316
348.392,0.10776044219028491
348.715,0.10419772424156987
349.038,0.10313297322856194
349.361,0.10398129422330708
349.683,0.10501949877172181
350.006,0.10414398622966864
350.329,0.1032663831346216
350.652,0.10773651883030345
350.974,0.10713995431413326
351.297,0.1055110491858991
351.619,0.10861007450080985
351.942,0.11069366555170596
352.264,0.10862836012273558
352.587,0.10570857196909993
352.909,0.10475597514730722
353.231,0.10402329099484221
353.554,0.10540504469840625
353.876,0.10718876528893201
354.198,0.10955834812795001
354.52,0.11056812141719563
354.842,0.10962989784164787
355.164,0.11350449487198723
355.486,0.11479165479858389
355.808,0.110185073953676
356.13,0.1088825377712242
356.452,0.11484679409489951
356.773,0.11636531449697202
357.095,0.10936741945167291
357.417,0.10816096580214796
357.738,0.10845678247954922
358.06,0.11195164889718509
358.381,0.11123579204959849
358.703,0.10875024302824564
359.024,0.11258438618592055
359.346,0.1101024876437583
359.667,0.10776611645480413
359.988,0.10754058289593876
360.309,0.10961234063258314
360.631,0.11119453008973745
360.952,0.11140651517818594
361.273,0.11033702821847449
361.594,0.11232012850377245
361.915,0.11455485063123201
362.236,0.11114832404024053
362.557,0.11217815435189199
362.878,0.11459953433933638
363.198,0.11318966998240687
363.519,0.11220071341488548
363.84,0.11339894158668336
364.16,0.11166648375266928
364.481,0.11319081868375871
364.802,0.11358637712914489
365.122,0.1149250517588783
365.443,0.1179840139726213
365.763,0.11607069229402142
366.083,0.11411612065932566
366.404,0.11122556515040583
366.724,0.11261155369685293
367.044,0.11740843577441887
367.364,0.11537870990962863
367.685,0.11162057078151283
368.005,0.1094634085670119
368.325,0.10885385410570672
368.645,0.1112390532128422
368.965,0.11175730585015993
369.284,0.11143834095331084
369.604,0.11346622694513409
369.924,0.1164197007879294
370.244,0.11928299756794994
370.564,0.11696611182916827
370.883,0.11161528124053914
371.203,0.11476061049133915
371.522,0.11714520977161982
371.842,0.1188074324948113
372.161,0.11935874931760022
372.481,0.11602938311201409
372.8,0.11521395938563156
373.119,0.117661711799308
373.439,0.11913771673574916
373.758,0.11775830054812246
374.077,0.11603834842237838
374.396,0.11631828851484466
374.715,0.11473717101243089
375.034,0.11206403642943139
375.353,0.114346508422773
375.672,0.11305186180001228
375.991,0.10916650769276445
376.31,0.10863242793187738
376.629,0.10764333436372761
376.948,0.10902456605423697
377.266,0.11066873918548444
377.585,0.11451255610282318
377.904,0.11837186576868775
378.222,0.11495804699180906
378.541,0.1126817266886299
378.859,0.11325067200570504
379.178,0.11475644078595566
379.496,0.11547322571702656
379.814,0.11545976211533944
380.133,0.1145211338902044
380.451,0.11350001994226885
380.769,0.11235732260031946
381.087,0.11212810391591421
381.405,0.11288163319164754
381.723,0.11424840333638706
382.041,0.11640979022416288
382.359,0.11765776537616393
382.677,0.11777246339998276
382.995,0.11852831057860892
383.313,0.11719288888118437
383.631,0.11398282270486203
383.949,0.1157039134399715
384.266,0.11581561084735013
384.584,0.11545377233702199
384.901,0.11636327802805452
385.219,0.117231683322422
385.537,0.11699017014933118
385.854,0.11634541623814997
386.171,0.11526782688390759
386.489,0.11478566222372921
386.806,0.11958486862235257
387.123,0.12306827743518085
387.441,0.12124508403800052
387.758,0.12278237586351631
388.075,0.12044207118048934
388.392,0.11617755950868136
388.709,0.1167995787446572
389.026,0.11613213441663943
389.343,0.11739155502048804
389.66,0.11920420966253263
389.977,0.12109420909041811
390.294,0.1185061318545041
390.61,0.11673796159094244
390.927,0.12183434956485004
391.244,0.1211789129105188
391.56,0.11909716430299044
391.877,0.11745189206632946
392.193,0.1149152668616456
392.51,0.11872878867141341
392.826,0.11990973436601164
393.143,0.11818585846519497
393.459,0.1183621915445168
393.775,0.11735512036790921
394.092,0.11565959545177032
394.408,0.11634848751683083
394.724,0.1179174780512488
395.04,0.11710455643837428
395.356,0.11903581837410827
395.672,0.12230212951423226
395.988,0.12270255178450229
396.304,0.12131213969936554
396.62,0.1200418447874409
396.936,0.12323195004392061
397.252,0.12268303451847738
397.567,0.12090682308870136
397.883,0.12262945892074169
398.199,0.12245113581134355
398.514,0.12025959274547261
398.83,0.12201685257677744
399.146,0.1248734029784166
399.461,0.12415187527521054
399.777,0.12293538399638212
400.092,0.12264945514298434
400.407,0.12036273926646328
400.723,0.11706924249204263
401.038,0.11636784819448902
401.353,0.11845460164074889
401.668,0.12070608530560628
401.983,0.12042547270955582
402.298,0.12082672379362025
402.613,0.12025535976967437
402.928,0.1187649615381179
403.243,0.11733031226671739
403.558,0.11908604080651843
403.873,0.11996374379862575
404.188,0.11665905167507747
404.503,0.11462914223643954
404.817,0.11518073969937419
405.132,0.1167662031684453
405.447,0.11704785668964073
405.761,0.12256295563802329
406.076,0.12489929201329493
406.39,0.11978708196506996
406.705,0.11882532665696591
407.019,0.12076275517239861
407.334,0.12050898315887702
407.648,0.12167929402513111
407.962,0.12017104781374421
408.276,0.11760721678611154
408.591,0.11692578401379843
408.905,0.11723264113441757
409.219,0.12212779355842701
409.533,0.12288302050082338
409.847,0.12276533102597148
410.161,0.1205253591904381
410.475,0.1184461019697052
410.789,0.11841084733010351
411.102,0.12036756320227521
411.416,0.12763534362607576
411.73,0.12744678802893525
412.044,0.12428869733968498
412.357,0.12368751054294018
412.671,0.12011249575497814
412.984,0.1162239076561754
413.298,0.11847548521602141
413.611,0.12336831285025746
413.925,0.1256012425311317
414.238,0.12463884855325627
414.552,0.12326928784465563
414.865,0.12002976482240522
415.178,0.11878082385898592
415.491,0.12002085300502036
415.804,0.12428027829872891
416.118,0.12312644788499535
416.431,0.11725340276394819
416.744,0.11810904552342952
417.057,0.11749523580057458
417.37,0.11615525540621038
417.683,0.11540098604797691
417.995,0.11904503534362641
418.308,0.12028184929230484
