wavelength_nm,normalized
300.04,0.13488579432199282
300.371,0.12986598505737545
300.701,0.13135921193088415
301.031,0.15147060513203453
301.362,0.15686827130334946
301.692,0.1524185446369971
302.022,0.15082379828413933
302.352,0.1463852700714378
302.682,0.1429359121367787
303.012,0.1347338342786592
303.342,0.1443845232648818
303.672,0.14642318981883112
304.002,0.1507844698118065
304.332,0.15526017791785027
304.662,0.1551715040722365
304.992,0.15489830859422146
305.321,0.1471659896185356
305.651,0.15164772309498914
305.98,0.15728878216376382
306.31,0.15140900164880722
306.639,0.1531716581503509
306.969,0.15479312181700428
307.298,0.14817706602438088
307.628,0.15472054486861372
307.957,0.15913898222332587
308.286,0.16036422549238386
308.615,0.16375267803242669
308.944,0.1681138610349029
309.273,0.1636533005042979
309.602,0.15856337014877356
309.931,0.16794306440176274
310.26,0.16856323897714506
310.589,0.16842258363519474
310.918,0.16830928932633818
311.247,0.17511040923201174
311.575,0.17256528596619816
311.904,0.16813287820879055
312.233,0.17827632928997617
312.561,0.1722488310746969
312.89,0.16741062497106815
313.218,0.1830548462988763
313.546,0.19136552897844855
313.875,0.1758559166071396
314.203,0.16722046003438343
314.531,0.17073998097706514
314.859,0.17328600176443273
315.188,0.1752357973185218
315.516,0.17885611659400785
315.844,0.18086945495016735
316.172,0.18651222346572066
316.5,0.18715439340302784
316.827,0.1816538714908544
317.155,0.18521826759453097
317.483,0.1864473926660725
317.811,0.1815503092594528
318.138,0.17776649308387296
318.466,0.17993095826677757
318.794,0.18119683792553906
319.121,0.18235672930471236
319.449,0.18727736906261502
319.776,0.18392436837670195
320.103,0.18102149115302021
320.431,0.18745457963975282
320.758,0.1892907074147622
321.085,0.18677776155079692
321.412,0.18742552223503076
321.739,0.18834195880366308
322.066,0.18829910542165898
322.393,0.18482715293905497
322.72,0.18527099859782878
323.047,0.18923115518621184
323.374,0.1949225110718798
323.701,0.191402429658234
324.028,0.18865223970012088
324.354,0.19048605335080504
324.681,0.18687128562998814
325.008,0.19372193230090268
325.334,0.19260508322640674
325.661,0.18811693398817506
325.987,0.1935459927265628
326.314,0.1956723978272125
326.64,0.19284141120154819
326.966,0.19316151419870242
327.293,0.19296008443920276
327.619,0.19232642988775597
327.945,0.19269613809013603
328.271,0.19353381515236276
328.597,0.19544372471162638
328.923,0.1945414603617661
329.249,0.1921330113773904
