Data from dark_beginning_ST026791__132__1230.txt Node

Date: Mon Aug 18 22:10:31 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	585.24363
187.653	626.57276
188.002	593.73018
188.351	593.73018
188.7	592.66961
189.048	550.18675
189.397	585.24363
189.746	612.80824
190.094	582.05997
190.443	571.44303
190.791	572.50506
191.14	566.13178
191.488	572.50506
191.837	551.25029
192.185	553.37712
192.533	600.09208
192.881	608.57064
193.229	575.69069
193.577	574.62889
193.925	599.03194
194.273	572.50506
194.621	562.94414
194.969	570.38093
195.317	564.00676
195.664	578.87566
196.012	591.60898
196.359	575.69069
196.707	577.81408
197.054	577.81408
197.402	586.3047
197.749	576.75242
198.096	554.44043
198.443	555.50366
198.791	557.62989
199.138	562.94414
199.485	577.81408
199.832	603.27207
200.179	574.62889
200.525	558.69289
200.872	577.81408
201.219	584.18248
201.566	592.66961
201.912	575.69069
202.259	562.94414
202.605	565.06931
202.952	576.75242
203.298	574.62889
203.644	561.88144
203.991	589.48748
204.337	593.73018
204.683	573.56701
205.029	578.87566
205.375	570.38093
205.721	570.38093
206.067	567.19418
206.413	572.50506
206.759	590.54827
207.104	558.69289
207.45	570.38093
207.796	583.12126
208.141	570.38093
208.487	570.38093
208.832	584.18248
209.177	575.69069
209.523	572.50506
209.868	606.45143
210.213	578.87566
210.558	565.06931
210.903	603.27207
211.248	586.3047
211.593	574.62889
211.938	579.93717
212.283	554.44043
212.628	543.80393
212.973	565.06931
213.317	570.38093
213.662	538.48278
214.007	537.41832
214.351	555.50366
214.696	584.18248
215.04	582.05997
215.384	573.56701
215.729	573.56701
216.073	550.18675
216.417	580.99861
216.761	617.04472
217.105	600.09208
217.449	567.19418
217.793	562.94414
218.137	558.69289
218.481	559.75581
218.824	573.56701
219.168	583.12126
219.512	589.48748
219.855	549.12314
220.199	545.93185
220.542	545.93185
220.886	528.89979
221.229	573.56701
221.572	599.03194
221.916	604.33193
