Data from dark_beginning_ST026791__171__1269.txt Node

Date: Mon Aug 18 22:11:24 AEST 2025
User: mathewyoussef
Spectrometer: ST02679
Trigger mode: 0
Integration Time (sec): 6.653700E-1
Scans to average: 1
Nonlinearity correction enabled: true
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1516
>>>>>Begin Spectral Data<<<<<
187.304	590.54827
187.653	606.45143
188.002	605.39171
188.351	590.54827
188.7	566.13178
189.048	573.56701
189.397	614.92662
189.746	582.05997
190.094	571.44303
190.443	595.8511
190.791	586.3047
191.14	580.99861
191.488	565.06931
191.837	564.00676
192.185	574.62889
192.533	590.54827
192.881	606.45143
193.229	595.8511
193.577	599.03194
193.925	602.21215
194.273	561.88144
194.621	552.31374
194.969	567.19418
195.317	580.99861
195.664	605.39171
196.012	592.66961
196.359	572.50506
196.707	560.81866
197.054	550.18675
197.402	574.62889
197.749	568.25651
198.096	561.88144
198.443	569.31875
198.791	575.69069
199.138	573.56701
199.485	546.99569
199.832	554.44043
200.179	577.81408
200.525	564.00676
200.872	562.94414
201.219	566.13178
201.566	593.73018
201.912	582.05997
202.259	559.75581
202.605	578.87566
202.952	564.00676
203.298	561.88144
203.644	565.06931
203.991	560.81866
204.337	593.73018
204.683	627.63109
205.029	617.04472
205.375	579.93717
205.721	577.81408
206.067	604.33193
206.413	608.57064
206.759	586.3047
207.104	584.18248
207.45	597.97173
207.796	611.74894
208.141	592.66961
208.487	537.41832
208.832	560.81866
209.177	587.3657
209.523	552.31374
209.868	556.56681
210.213	583.12126
210.558	589.48748
210.903	577.81408
211.248	565.06931
211.593	554.44043
211.938	546.99569
212.283	582.05997
212.628	590.54827
212.973	579.93717
213.317	599.03194
213.662	592.66961
214.007	570.38093
214.351	579.93717
214.696	609.63015
215.04	613.86746
215.384	615.9857
215.729	599.03194
216.073	570.38093
216.417	573.56701
216.761	577.81408
217.105	577.81408
217.449	560.81866
217.793	549.12314
218.137	576.75242
218.481	588.42663
218.824	578.87566
219.168	576.75242
219.512	565.06931
219.855	585.24363
