wavelength_nm,normalized
300.04,0.08809364383375928
300.371,0.08287245529124924
300.701,0.08665610928206156
301.031,0.09470274620438021
301.362,0.10090137876857014
301.692,0.10235872712004197
302.022,0.09744724621104048
302.352,0.09100074072391412
302.682,0.08799087961152197
303.012,0.08724207861664944
303.342,0.08993514535948033
303.672,0.09441824490369478
304.002,0.09879005749941323
304.332,0.10097850208926136
304.662,0.10104088218150567
304.992,0.09963887927922843
305.321,0.0995976554582627
305.651,0.09991891287904571
305.98,0.1007959774005648
306.31,0.10249172872933221
306.639,0.10008509492418279
306.969,0.09798383005543904
307.298,0.09914203233600147
307.628,0.10103106358261815
307.957,0.10398586089149081
308.286,0.10884425982902003
308.615,0.11057832069531762
308.944,0.10919692114998987
309.273,0.10912854890580212
309.602,0.10968245455186335
309.931,0.11110449779227233
310.26,0.11307775783406185
310.589,0.11563696569697754
310.918,0.11650838414277034
311.247,0.11644618199734574
311.575,0.11841492906553777
311.904,0.1196909306238324
312.233,0.11646037486749027
312.561,0.11683224050224669
312.89,0.12253518237939072
313.218,0.12537677538864522
313.546,0.12605145797141265
313.875,0.1232767669338189
314.203,0.11687044857502085
314.531,0.11377874622402177
314.859,0.11739949014337032
315.188,0.12091145005102519
315.516,0.12345324189618909
315.844,0.12722898085479104
316.172,0.1293523866724113
316.5,0.13018653660345564
316.827,0.13122978848666259
317.155,0.1302925954753331
317.483,0.12814293698064066
317.811,0.1268639352129993
318.138,0.12474937881804878
318.466,0.12359039144459796
318.794,0.12612799596760207
319.121,0.1288168940933154
319.449,0.12864083831329823
319.776,0.12899212716646644
320.103,0.12989087989748985
320.431,0.13008490699396436
320.758,0.13175928562823522
321.085,0.1330710101305138
321.412,0.1329595157447568
321.739,0.13276323080624297
322.066,0.13217108274920694
322.393,0.13104259346266403
322.72,0.13253559982920143
323.047,0.13482917799905647
323.374,0.13620074446683533
323.701,0.13684516725468948
324.028,0.1345995676125494
324.354,0.13312033716995939
324.681,0.13470720451392063
325.008,0.13488584392259192
325.334,0.13492042915354704
325.661,0.13727097402799499
325.987,0.13797098243467978
326.314,0.1391019901302087
326.64,0.13999881863938674
326.966,0.1384647861507431
327.293,0.13741685539607607
327.619,0.1379347785433217
327.945,0.1388582618965073
328.271,0.139840544977753
328.597,0.1400922151624815
328.923,0.13940927637918593
329.249,0.13790025682734694
329.575,0.13662040412508752
329.901,0.13784760480348343
330.227,0.14015888693773956
330.552,0.14177387614840833
330.878,0.14162638453617618
331.204,0.14031982839322402
331.529,0.14088375884319182
331.855,0.14268046163562972
332.18,0.14197343194785905
332.506,0.14115674288760696
332.831,0.14072752891496712
333.156,0.14009586580170583
333.482,0.14170657547223348
333.807,0.14331976208320987
334.132,0.1426842703247951
334.457,0.1427265984999796
334.782,0.14297969888314005
335.107,0.14142586453466435
335.432,0.13966879607548557
335.757,0.13885628587184365
336.082,0.13916844580571386
336.407,0.14076935763683274
336.732,0.14211705285665552
337.057,0.1423947744474238
337.381,0.14231091547629687
337.706,0.1416360568078256
338.031,0.14151825025066406
338.355,0.14246794196268783
338.68,0.14465015413752863
339.004,0.1465674322003112
339.329,0.14658283798916455
339.653,0.1457338402150223
339.977,0.14473938008431886
340.301,0.14402396919539595
340.626,0.14476410479707716
340.95,0.14530443900460874
341.274,0.14520947291744005
341.598,0.14609568624912778
341.922,0.14713937459488002
342.246,0.14797311826197407
342.57,0.14838687926159763
342.894,0.14897994774994877
343.218,0.1495256206894603
343.541,0.14949197967159197
343.865,0.15007424871241024
344.189,0.15071958208281952
344.512,0.1503118215187262
344.836,0.1501045931014118
345.159,0.1490717176200602
345.483,0.14823319991730935
345.806,0.14910811303717447
346.13,0.15009397142508443
346.453,0.15115515421675974
346.776,0.15258468366451616
347.099,0.15276498864889257
347.423,0.15270751558783194
347.746,0.15339296404288416
348.069,0.1528562108011664
348.392,0.1523506625729908
348.715,0.1524981904854719
349.038,0.15225210447155485
349.361,0.15208502218542705
349.683,0.1522822908146535
350.006,0.1528007878153122
350.329,0.1534118312336751
350.652,0.15377577462830117
350.974,0.15438185822876807
351.297,0.15540640026215716
351.619,0.15603353088514646
351.942,0.15654429930083227
352.264,0.15654805505323954
352.587,0.15542996704771825
352.909,0.1540673234650142
353.231,0.15325980553982133
353.554,0.1547775437550467
353.876,0.15776143275693333
354.198,0.15950080956700977
354.52,0.16049216219408746
354.842,0.1612338685624665
355.164,0.16040471748720952
355.486,0.1594175344020417
355.808,0.15978362468797105
356.13,0.16022518480579864
356.452,0.16038557725610036
356.773,0.1607011050743412
357.095,0.15977028078227432
357.417,0.15852014773467524
357.738,0.1585318847803574
358.06,0.15923840709210008
358.381,0.16024293963830202
358.703,0.16067219502930558
359.024,0.15999689396051542
359.346,0.1593719940998175
359.667,0.15897593420646333
359.988,0.15867319465087013
360.309,0.15977934717926293
360.631,0.16058679421671915
360.952,0.16087082603683406
361.273,0.16141263914330958
361.594,0.16162349073752513
361.915,0.1618539273566653
362.236,0.1627040348486178
362.557,0.16310276700991552
362.878,0.16305809160190463
363.198,0.16364895072400407
363.519,0.16312080452950758
363.84,0.16245041926206338
364.16,0.16261810910268235
364.481,0.16298076632927688
364.802,0.1641004048115599
365.122,0.16583121970017792
365.443,0.1667757291796307
365.763,0.16646450623888237
366.083,0.1651121421659458
366.404,0.1644536369572924
366.724,0.16513830887371544
367.044,0.165928870780398
367.364,0.16595756949210516
367.685,0.16458193618848216
368.005,0.16313887879044017
368.325,0.16306062312167563
368.645,0.16367260987756294
368.965,0.164545694547914
369.284,0.16548710999721256
369.604,0.16702594526028525
369.924,0.16905105479867746
370.244,0.16955389430182452
370.564,0.16894010337334123
370.883,0.16816081061554444
371.203,0.16821045563866002
371.522,0.16983971528085876
371.842,0.17133336815416494
372.161,0.1710095493801535
372.481,0.17022003014304138
372.8,0.16996437030671735
373.119,0.1705929943438593
373.439,0.171280220325355
373.758,0.17134671895448522
374.077,0.1706771229988016
374.396,0.16921623912233455
374.715,0.16857256854095276
375.034,0.16847732824320982
375.353,0.16743545989713296
375.672,0.16603519725600416
375.991,0.1642606541755436
376.31,0.16276270746540444
376.629,0.16314071775841926
376.948,0.16511833149435753
377.266,0.16811546581327197
377.585,0.17059994013734522
377.904,0.17127911547304167
378.222,0.17082767156152873
378.541,0.16993324673879842
378.859,0.16938641489237358
379.178,0.17017785509348982
379.496,0.17116784988298014
379.814,0.17158369868860643
380.133,0.17119044032815606
380.451,0.1702798720913243
380.769,0.1693681995249573
381.087,0.16894776894961508
381.405,0.16938748111652385
381.723,0.17062275662418988
382.041,0.1718488060372886
382.359,0.1729917626811121
382.677,0.17388138354106744
382.995,0.1735129016604048
383.313,0.17283876049450062
383.631,0.17219452822736378
383.949,0.1715264459058985
384.266,0.17167121986838768
384.584,0.1726720442944168
384.901,0.17330776701015574
385.219,0.17396734032623254
385.537,0.17427630639436034
385.854,0.17373286354960013
386.171,0.1731179281692663
386.489,0.17355799910035974
386.806,0.17460368481125169
387.123,0.17646652410902544
387.441,0.1782634476833872
387.758,0.17819306439671354
388.075,0.17713053637548035
388.392,0.17574705714055483
388.709,0.17431804423158356
389.026,0.17412344366742802
389.343,0.17556397563902346
389.66,0.17657760629333766
389.977,0.17655475772217896
390.294,0.1767960009997001
390.61,0.17718085008304407
390.927,0.17740723712246834
391.244,0.17790224293832527
391.56,0.17687902206921582
391.877,0.17517393191082653
392.193,0.17525066037721493
392.51,0.17609888434797727
392.826,0.1770099372517411
393.143,0.17751243338191589
393.459,0.17658372553994334
393.775,0.1757154813337817
394.092,0.175726553297041
394.408,0.1755294102503427
394.724,0.17560873037220348
395.04,0.17661137275492594
395.356,0.17805771659039912
395.672,0.17961063040302563
395.988,0.1805522100659601
396.304,0.18077462848067938
396.62,0.18074528042443352
396.936,0.18070479469479206
397.252,0.1810499211626764
397.567,0.18163499023666912
397.883,0.18102768110476045
398.199,0.1806081940349972
398.514,0.1810653982669864
398.83,0.1816706745086575
399.146,0.1825129210664524
399.461,0.18323433004981982
399.777,0.18276119854155856
400.092,0.18128776766797944
400.407,0.17965286992345342
400.723,0.17832813030635006
401.038,0.17813752738270863
401.353,0.17884250404806756
401.668,0.1799667457815977
401.983,0.18070875368756836
402.298,0.18069336101747985
402.613,0.1797279373733573
402.928,0.17912136580221302
403.243,0.1793181901821144
403.558,0.17936025562810423
403.873,0.17912901392422878
404.188,0.17876358649674695
404.503,0.17806316454666368
404.817,0.1775644067183803
405.132,0.17889140060037667
405.447,0.18143744803938192
405.761,0.18328407414072803
406.076,0.18369177629068018
406.39,0.18323824995579877
406.705,0.18189452204283174
407.019,0.18153260462853482
407.334,0.18248826904371418
407.648,0.18280065318468627
407.962,0.18213471372379206
408.276,0.18106496399045482
408.591,0.1808223823649073
408.905,0.18186185013832143
409.219,0.18376617318799432
409.533,0.18510501253397552
409.847,0.18506265592762108
410.161,0.18350469467290434
410.475,0.18197793154951186
410.789,0.1825542781821416
411.102,0.1848965998170252
411.416,0.18706164280045953
411.73,0.18839546490119918
412.044,0.18798947838289967
412.357,0.1854671765772496
412.671,0.18342598713308278
412.984,0.18272985459770075
413.298,0.18359427847356077
413.611,0.18579595005243107
413.925,0.18786150782293992
414.238,0.18816234060262185
414.552,0.18692331572450221
414.865,0.18519638402133873
415.178,0.18489737003747553
415.491,0.18571663136779606
415.804,0.18591761601607548
416.118,0.18566732195080715
416.431,0.1847867096587176
416.744,0.18341270471561633
417.057,0.18257489505948818
417.37,0.18298253764604924
417.683,0.18368960386604624
417.995,0.1846403475885644
418.308,0.18510551881761936
418.621,0.1850317817556618
418.934,0.18528082610030877
419.246,0.18595245260703946
419.559,0.18635276351346403
419.872,0.18589538320944582
420.184,0.18551477351652976
420.497,0.18570904122449772
420.809,0.1862559021253166
421.121,0.18645268749487734
421.434,0.186317807381653
421.746,0.1864857994174047
422.058,0.1873833231599725
422.371,0.18811685225606356
422.683,0.1876716451109213
422.995,0.1873467960570903
423.307,0.1871676818716999
423.619,0.18707912295505852
423.931,0.1868993264272478
424.243,0.18690033460646185
424.555,0.18821793262673917
424.867,0.19021666305182336
425.179,0.19103577609133504
425.491,0.19066129840323795
425.802,0.1892737600224589
426.114,0.1873122014230783
426.426,0.18651825869436317
426.737,0.1875841683337167
427.049,0.1895898623362515
427.361,0.1907516244625199
427.672,0.19125110847532045
427.984,0.19006668373412522
428.295,0.18767714404927746
428.606,0.18891397903408538
428.918,0.1926851419732175
429.229,0.19414188779464026
429.54,0.19384504374491424
429.851,0.19163763753447383
430.163,0.1886225523299013
430.474,0.18852686919291903
430.785,0.19043076498575795
431.096,0.19122121416823515
431.407,0.191652067354401
431.718,0.19186042589075808
432.029,0.19206704045269038
432.339,0.19228376417855425
432.65,0.19148730853626347
432.961,0.19064044605031324
433.272,0.190430559978044
433.582,0.19011518372708996
433.893,0.1899495462817487
434.204,0.18963911007170425
434.514,0.18883338821381326
434.825,0.1886800885985759
435.135,0.18898613982869247
435.446,0.18956521602292226
435.756,0.19143545254101316
436.066,0.19359734877737905
436.377,0.1945961555439236
436.687,0.19461376795317134
436.997,0.194017842420825
437.307,0.192628510648137
437.617,0.19181011466054976
437.927,0.19213217680799347
438.237,0.19185837663320016
438.547,0.1920292108914179
438.857,0.192899334701537
439.167,0.1932654539179787
439.477,0.1934239659892758
439.787,0.1941886960155825
440.097,0.19406290714133836
440.407,0.1934083399804485
440.716,0.193776572257394
441.026,0.19497487388032692
441.336,0.1955047280002356
441.645,0.19542397947320309
441.955,0.1956540470488563
442.264,0.19628399216895578
442.574,0.19689666674806447
442.883,0.19759979041095418
443.192,0.198113607170214
443.502,0.19835656053160092
443.811,0.19860166293961862
444.12,0.19765367876333612
444.429,0.19601131288810625
444.739,0.19563361137897908
445.048,0.1970008232700461
445.357,0.199365904360013
445.666,0.2003079406249077
445.975,0.19903758222513343
446.284,0.1972516932174605
446.593,0.19647584535697454
446.901,0.19603481204527415
447.21,0.19604457295112596
447.519,0.1967937628342183
447.828,0.19765696906614336
448.136,0.19782646378566887
448.445,0.19788599664116685
448.754,0.19865763848516108
449.062,0.19923860463164017
449.371,0.19959550963162298
449.679,0.20021206287860568
449.988,0.19977666774184133
450.296,0.1989653955564898
450.605,0.20173562716860274
450.913,0.2064764654122547
451.221,0.20956940459997947
451.529,0.2107432523191713
451.838,0.20948840356138607
452.146,0.2087363756763105
452.454,0.2104519598314232
452.762,0.21134428780213432
453.07,0.2097408439360551
453.378,0.20827258901518983
453.686,0.2083649972535584
453.994,0.20946948899483836
454.302,0.21015979257649428
454.609,0.2096727076193356
454.917,0.2087481354800677
455.225,0.2085557106429503
455.533,0.20876219187552017
455.84,0.2073678555556727
456.148,0.205584673454786
456.455,0.20622028970203948
456.763,0.20943909934597435
457.07,0.2118931419352994
457.378,0.21248584429729947
457.685,0.21164520379599014
457.993,0.20975698662594056
458.3,0.20846578349449302
458.607,0.20982011430314695
458.915,0.21169628414349523
459.222,0.213281103006267
459.529,0.21465937438297686
459.836,0.2144107387669767
460.143,0.21261207052527784
460.45,0.2112327342354134
460.757,0.21124296400672063
461.064,0.21286170773258814
461.371,0.2150701358267028
461.678,0.2164192772620782
461.985,0.2165409369487017
462.292,0.21633545787321914
462.598,0.21766922993976445
462.905,0.21978489031485995
463.212,0.22056698704841574
463.518,0.22138329264049553
463.825,0.22314188945474314
464.131,0.224579858441935
464.438,0.22576165358212807
464.744,0.22653224081094112
465.051,0.22607118873971696
465.357,0.2259394539599335
465.664,0.22653447762843326
465.97,0.2261078227215309
466.276,0.22414511322369277
466.582,0.2224443491732275
466.889,0.22195916741807167
467.195,0.22301311177453867
467.501,0.22494140310177485
467.807,0.22686180623202085
468.113,0.22851393827263342
468.419,0.22991374308257131
468.725,0.23256397041545804
469.031,0.23626422693387963
469.337,0.2386795576659219
469.642,0.24004232519856666
469.948,0.24033130418435772
470.254,0.2383124203915161
470.56,0.2359179250516541
470.865,0.23426314621581082
471.171,0.23278426380449285
471.477,0.23135416640287054
471.782,0.2317505120695988
472.088,0.23330776500296888
472.393,0.23321684064114098
472.698,0.2331410835220747
473.004,0.23308924241236803
473.309,0.23103446342751052
473.614,0.22986599238457672
473.92,0.23074500941899667
474.225,0.2313736390251181
474.53,0.23245343248861255
474.835,0.23459310882446313
475.14,0.23650216754983844
475.445,0.2375424659298864
475.75,0.23861911677291442
476.055,0.23810558653290653
476.36,0.23592572038470971
476.665,0.2350855813522915
476.97,0.2350564666480062
477.275,0.23573360171128827
477.58,0.2365585995977016
477.885,0.2355162313063683
478.189,0.23387849334760544
478.494,0.2326885788261557
478.799,0.23170927540694347
479.103,0.23192316494389628
479.408,0.2326843405856656
479.712,0.23389335154393665
480.017,0.2347837171195788
480.321,0.23476263373418024
480.625,0.2348816559852501
480.93,0.23534358924628815
481.234,0.23666866344591891
481.538,0.2396472830853025
481.843,0.2420672416044434
482.147,0.24374126822463774
482.451,0.24532576447644153
482.755,0.24595759429296501
483.059,0.2462422265087316
483.363,0.2468812210138541
483.667,0.24715355517373186
483.971,0.24712471223956048
484.275,0.24776764108061589
484.579,0.24872973349046662
484.883,0.2504307397016097
485.187,0.25201339047763993
485.49,0.25250402403968536
485.794,0.25230899966526726
486.098,0.2517837378821518
486.401,0.2506605482410039
486.705,0.2501609995387486
487.009,0.25122556824935555
487.312,0.2522285568973506
487.616,0.2528495721505899
487.919,0.2529225683129044
488.222,0.25248455325896974
488.526,0.2526773751600448
488.829,0.2535418716903154
489.132,0.25422923750147014
489.436,0.2538634846828514
489.739,0.25340855882539104
490.042,0.2541996893356988
490.345,0.2554821162061421
490.648,0.2565540596486596
490.951,0.25815735945750506
491.254,0.2584951367095177
491.557,0.25808724689679774
491.86,0.2582755593746824
492.163,0.25819885826718336
492.466,0.2589212347036736
492.769,0.26081476507399187
493.072,0.2625705749455277
493.375,0.2643115608655484
493.677,0.2662923003692531
493.98,0.2670501204026927
494.283,0.2669858168320138
494.585,0.26680243187009633
494.888,0.2666771778397873
495.19,0.2669607878741278
495.493,0.2676408163018952
495.795,0.2686408177807868
496.098,0.2691873031196101
496.4,0.26883242657628154
496.702,0.269328298427876
497.005,0.26993997819845006
497.307,0.2697380825771582
497.609,0.26992906448438825
497.911,0.26929133976908415
498.213,0.26819319427569144
498.515,0.2685014114197434
498.818,0.2694230054331759
499.12,0.2696173060003951
499.422,0.2701195049852027
499.723,0.27081158580003556
500.025,0.2713207284432896
500.327,0.27173687544964387
500.629,0.27231342186588986
500.931,0.27240495725827646
501.233,0.27230710039246775
