wavelength_nm,normalized
300.04,0.13931855092726514
300.371,0.13471898254030618
300.701,0.13494010279643187
301.031,0.1523937595740577
301.362,0.16055910339015125
301.692,0.15740532964226023
302.022,0.15595606022441202
302.352,0.15362541427917206
302.682,0.1497009601835019
303.012,0.13965406465504165
303.342,0.14636351747339046
303.672,0.14837004527152925
304.002,0.1543772418840018
304.332,0.15912636682670364
304.662,0.15839434248534962
304.992,0.15923670483095925
305.321,0.1541345646103854
305.651,0.15720228787815993
305.98,0.16243844875821462
306.31,0.15802371147420724
306.639,0.15865248104930144
306.969,0.15959366835957192
307.298,0.15372364064723618
307.628,0.1607866703259049
307.957,0.16657662292046654
308.286,0.1678222117411055
308.615,0.169505641906195
308.944,0.1725365059057494
309.273,0.16908540785634502
309.602,0.1664698263675631
309.931,0.17505571051620816
310.26,0.17523063559439622
310.589,0.1763159593957591
310.918,0.17593628814323145
311.247,0.18233089765539554
311.575,0.18018529388284632
311.904,0.17508929175675472
312.233,0.18538226259967566
312.561,0.17977564550822714
312.89,0.17432122728046823
313.218,0.19089757488690007
313.546,0.19840248580733544
313.875,0.1818985741804832
314.203,0.1737762278356765
314.531,0.17799281054417462
314.859,0.1813507002414584
315.188,0.18316328949027716
315.516,0.18694922141068415
315.844,0.18812477360642957
316.172,0.1909786008785081
316.5,0.19256032486521074
316.827,0.18941338081396877
317.155,0.1926876214556738
317.483,0.19323107568558753
317.811,0.18761256668304985
318.138,0.18524927101002173
318.466,0.18913415700189218
318.794,0.1894320793937843
319.121,0.19012167750378808
319.449,0.1953318019094112
319.776,0.1914780836561339
320.103,0.1884476916022663
320.431,0.19453195041904497
320.758,0.1959320769173332
321.085,0.1942911090571996
321.412,0.19518905273225906
321.739,0.196050132275408
322.066,0.19675994657642235
322.393,0.1935648311392439
322.72,0.1937814789295107
323.047,0.19716810209376118
323.374,0.20241658868410026
323.701,0.19880036365130363
324.028,0.19587945742776677
324.354,0.19810716084876365
324.681,0.1950839643503808
325.008,0.2019440657934888
325.334,0.20032477658050526
325.661,0.1956430682067305
325.987,0.20217803634733625
326.314,0.20458948969906285
326.64,0.20080438730933783
326.966,0.2010421138005199
327.293,0.20174340516821399
327.619,0.2006776939810033
327.945,0.20092809649118568
328.271,0.2027897052911646
328.597,0.20448506517437015
328.923,0.20274782740648137
329.249,0.2007334964006936
329.575,0.2005516051984649
329.901,0.20064788722390067
330.227,0.203052211003694
330.552,0.2073216501093562
330.878,0.20579843434240697
331.204,0.20331493429149444
331.529,0.20119476832708544
331.855,0.2047241627621213
332.18,0.21061746435323916
332.506,0.20469492538406897
332.831,0.19909049026558703
333.156,0.2058324189520142
333.482,0.20814318846150445
333.807,0.20472836564889932
334.132,0.20566240547180503
334.457,0.2070991213337632
334.782,0.20702851264604114
335.107,0.20464348019227246
335.432,0.20139882291766084
335.757,0.20116445247838557
336.082,0.20288629067356287
336.407,0.20414143110735433
336.732,0.204415093523903
337.057,0.20664006305894456
337.381,0.20592296284572362
337.706,0.2049679565110895
338.031,0.20618909092294427
338.355,0.20552798966324337
338.68,0.2080229971382255
339.004,0.20862764947364262
339.329,0.21180015527847673
339.653,0.20978050745505938
339.977,0.20481036366870511
340.301,0.20773238652039291
340.626,0.2072551218226584
340.95,0.20830827969336263
341.274,0.2087620392667763
341.598,0.20760132228228312
341.922,0.21106400503789605
342.246,0.21190832739836057
342.57,0.21135008525851953
342.894,0.2105275394159902
343.218,0.2114734085663811
343.541,0.2135709382867054
343.865,0.2108476483439779
344.189,0.21137218145222944
344.512,0.21405073713058878
344.836,0.21335701632280993
345.159,0.21000454513562727
345.483,0.2093804171863935
345.806,0.2106329639425207
346.13,0.2131867930340307
346.453,0.21366398416652416
346.776,0.21221504178122438
347.099,0.21605075736241414
347.423,0.21657363662005558
347.746,0.212549961201658
348.069,0.21413685885989617
348.392,0.2169196405054248
348.715,0.2139556431493962
349.038,0.21259381444265482
349.361,0.21387780116744612
349.683,0.21473592009650563
350.006,0.21378565850984002
350.329,0.21354625987216916
350.652,0.21683276059004208
350.974,0.2162041986218492
351.297,0.21549752059770785
351.619,0.2178585390826374
351.942,0.21923044989896046
352.264,0.21753731387469494
352.587,0.2152282912405478
352.909,0.21531368409032214
353.231,0.21500224804428159
353.554,0.21520166127589233
353.876,0.21655067201962871
354.198,0.21852251306948667
354.52,0.21887259120173932
