wavelength_nm,normalized
300.04,0.168651897258918
300.371,0.16545292229770284
300.701,0.17127449964769728
301.031,0.18115867899902804
301.362,0.18820128395093744
301.692,0.19129393930364427
302.022,0.18725788060563664
302.352,0.17951398324932197
302.682,0.1754302140596423
303.012,0.17382949034072143
303.342,0.17597482608861978
303.672,0.18133862022165065
304.002,0.18704762773985584
304.332,0.18941127771543714
304.662,0.18931926362333223
304.992,0.18742185994615446
305.321,0.18729374854292033
305.651,0.18833180094830523
305.98,0.1899837163201748
306.31,0.19224015501576966
306.639,0.18997148026068036
306.969,0.18767718730375685
307.298,0.1887177350916956
307.628,0.19098264836704001
307.957,0.19434555040365267
308.286,0.19915723750911285
308.615,0.20100754821328354
308.944,0.20012528033273372
309.273,0.20065483550694813
309.602,0.2017033464427196
309.931,0.202769544181529
310.26,0.20417743914372458
310.589,0.20662565775106423
310.918,0.20732353736885242
311.247,0.20708591410780003
311.575,0.2089115663931233
311.904,0.2099668700915575
312.233,0.20707229450436712
312.561,0.2076821468571734
312.89,0.2131250038919363
313.218,0.21583004021710864
313.546,0.21698167191695827
313.875,0.2149324557579544
314.203,0.20897282794488142
314.531,0.20592823820967404
314.859,0.20915328816365708
315.188,0.2123608862553856
315.516,0.214836851113202
315.844,0.21799966835027257
316.172,0.21942765248997037
316.5,0.22009376347105666
316.827,0.22081165190803892
317.155,0.21976834351250205
317.483,0.21807134125495778
317.811,0.21699682933184886
318.138,0.21493388289313878
318.466,0.21391596031532614
318.794,0.21637344466111183
319.121,0.21889457597206738
319.449,0.21879344075057883
319.776,0.2191931392139698
320.103,0.2199060783118958
320.431,0.22001975938606497
320.758,0.22149077079291773
321.085,0.22263957286286176
321.412,0.22268095770454477
321.739,0.22273599593929505
322.066,0.22247957746343744
322.393,0.22165851399709605
322.72,0.22262789390160898
323.047,0.22426734274834392
323.374,0.22559023237922413
323.701,0.2262218161512976
324.028,0.2243258411546891
324.354,0.22348866249740815
324.681,0.22531832540515448
325.008,0.22566462782908503
325.334,0.22563804731375603
325.661,0.22742255453693988
325.987,0.22772536280884986
326.314,0.22877327708401568
326.64,0.22976288136087902
326.966,0.22855000308397655
327.293,0.22736334340558914
327.619,0.22755375225572214
327.945,0.22840522606396327
328.271,0.22941819441487993
328.597,0.23002733871477427
328.923,0.22989088363845647
329.249,0.22860747431320322
329.575,0.22736793970664376
329.901,0.2284422434313369
330.227,0.23034288993498686
330.552,0.23164739771189882
330.878,0.23132117412595718
331.204,0.23013192471689645
331.529,0.23094345866764976
331.855,0.23294438408012233
332.18,0.23247851429487446
332.506,0.2314649337532141
332.831,0.23069793866737973
333.156,0.23030459611778378
333.482,0.23219808085516175
333.807,0.23392073814507214
334.132,0.23345041604380184
334.457,0.2332946319579535
334.782,0.23315329507154872
335.107,0.23178342916955033
335.432,0.23054601548673515
335.757,0.23000798803719968
336.082,0.2301438393470535
336.407,0.2312412621712645
336.732,0.23202458526548358
337.057,0.23212808116231395
337.381,0.2324726211416439
337.706,0.2322569411014292
338.031,0.2320693981982141
338.355,0.23257633609693953
338.68,0.2345136540839638
339.004,0.23668295529531033
339.329,0.23729914683791736
339.653,0.2367737224460698
339.977,0.23582323539817307
340.301,0.23488796934696543
340.626,0.23529835726150986
340.95,0.23590759000858239
341.274,0.23608594905850022
341.598,0.23714150434999592
341.922,0.23845457823918267
342.246,0.23937727344753054
342.57,0.2395323401921579
342.894,0.23982017770700195
343.218,0.24005184343498354
343.541,0.24000205148225304
343.865,0.24067062172625261
344.189,0.24129121534372577
344.512,0.2411939784085785
344.836,0.24134998554153245
345.159,0.24042766960558573
345.483,0.23984112943142402
345.806,0.24093229240602904
346.13,0.2419320585324264
346.453,0.24300441925932997
346.776,0.24422885310032255
347.099,0.24411339722683362
347.423,0.2439626425677963
347.746,0.24466349061141393
348.069,0.2443068067398928
348.392,0.24400615452332847
348.715,0.2441507912386827
349.038,0.24392187656985778
349.361,0.2437192424531784
349.683,0.24396049000790165
350.006,0.2446556247171703
350.329,0.2451123299911549
350.652,0.24508447709752026
350.974,0.2456026109678655
351.297,0.2467364979799241
351.619,0.24752562380778845
351.942,0.24821282031986389
352.264,0.248057670925427
352.587,0.24667625555775538
352.909,0.24537442123528458
353.231,0.24518762978235933
353.554,0.2460141759630075
353.876,0.24715065478335585
354.198,0.24804056773623076
354.52,0.24905175113224998
354.842,0.25054255622683363
355.164,0.2514192328743768
355.486,0.2511493065942516
355.808,0.2510129111106316
356.13,0.2513949991013174
356.452,0.2516189055222672
356.773,0.25199948470596145
357.095,0.2512974274852131
357.417,0.2503012830956188
357.738,0.2503918739899938
358.06,0.250954597974057
358.381,0.2517296573417079
358.703,0.25220724133149786
359.024,0.2517209404055678
359.346,0.2511789646026069
359.667,0.2509107607210346
359.988,0.2507549164662604
360.309,0.2518595108772753
360.631,0.2527615473630867
360.952,0.25315518385194785
361.273,0.25353531650319006
361.594,0.25364137695842986
361.915,0.2540557995822897
362.236,0.25494884919264954
362.557,0.25534842057976825
362.878,0.2555183018669805
363.198,0.256147875134262
363.519,0.255742906248311
363.84,0.2554540924949971
364.16,0.25591253740820186
364.481,0.25646839322685505
364.802,0.2575751210556771
365.122,0.2588636729003959
365.443,0.2594510171508677
365.763,0.2590912823315282
366.083,0.2578478708327656
366.404,0.25750714502899996
366.724,0.2584006847496279
367.044,0.2591385247393229
367.364,0.25915558628473423
367.685,0.2577077267729224
368.005,0.2559854948475394
368.325,0.25576645013665095
368.645,0.2564270695601496
368.965,0.2573233825413781
369.284,0.25833636361930035
369.604,0.2597366311551704
369.924,0.2614582877010748
370.244,0.26196715870548537
370.564,0.26163981839381445
370.883,0.2612277248065681
371.203,0.26149426196201336
371.522,0.2627961900774864
371.842,0.2637985022330443
372.161,0.2633496664422952
372.481,0.26288764993614544
372.8,0.26315595965197636
373.119,0.26393886613293277
373.439,0.2645327820187703
373.758,0.26448777847598026
374.077,0.26406453351984926
374.396,0.2631058576584792
374.715,0.26248587812193197
375.034,0.26226217459084733
375.353,0.26124033717907913
375.672,0.2598430560866637
375.991,0.2585934880085846
376.31,0.2575447963717205
376.629,0.25762829555938055
376.948,0.2597996817437645
377.266,0.2632626090141812
377.585,0.2659818406343013
377.904,0.2672137199632008
378.222,0.2672420471424503
378.541,0.2662127086055202
378.859,0.26526849753564224
379.178,0.26515110438630596
379.496,0.26468188195669157
379.814,0.2641239937163159
380.133,0.26364777399230105
380.451,0.2632153406916327
380.769,0.26289928079537195
381.087,0.2628773191843782
381.405,0.2633414103889448
381.723,0.2645136749471053
382.041,0.26577261446102973
382.359,0.2669242183953105
382.677,0.2677284884396081
382.995,0.2672794653409227
383.313,0.26658136685950323
383.631,0.265970801697852
383.949,0.2653722426787989
384.266,0.2654369621316837
384.584,0.2659985836429301
384.901,0.26626117722562903
385.219,0.2668947606783938
385.537,0.2673023199306
385.854,0.2670997653117632
386.171,0.2668948956546628
386.489,0.2673457073108231
386.806,0.2683822317826362
387.123,0.27009137388455645
387.441,0.2714964988302238
387.758,0.27143373793601683
388.075,0.27040285658226415
388.392,0.26878012644785043
388.709,0.267326436609099
389.026,0.267160133737351
389.343,0.26838706612378904
389.66,0.2694412059401233
389.977,0.2697997613512307
390.294,0.270256497154792
390.61,0.27061160874923235
390.927,0.27093005916928553
391.244,0.2713760790760535
391.56,0.270155416942267
391.877,0.2687072712733714
392.193,0.2689012952044363
392.51,0.2694068951181237
392.826,0.2702124298034802
393.143,0.27082496726085453
393.459,0.26988791667461876
393.775,0.2689119951577885
394.092,0.26887592914878083
394.408,0.2686516852666685
394.724,0.2687819551243583
395.04,0.27006614402800655
395.356,0.2715164725646955
395.672,0.27262209115639385
395.988,0.2734059342591946
396.304,0.2736843408619845
396.62,0.27388163505092245
396.936,0.27447120280389464
397.252,0.2750186053295055
397.567,0.27533106504386473
397.883,0.274592060748333
398.199,0.2740014680583131
398.514,0.2746887173656753
398.83,0.27580694034425896
399.146,0.2767716772698011
399.461,0.27736041395374933
399.777,0.27663759076427236
400.092,0.2748563933219244
400.407,0.27346087978845834
400.723,0.272602934522262
401.038,0.2726752268994555
401.353,0.2734470978297118
401.668,0.2743347609823737
401.983,0.2747787384940541
402.298,0.27455755786700325
402.613,0.2736813537637431
402.928,0.27311067667262684
403.243,0.27323689956774894
403.558,0.27343548999360673
403.873,0.2734802910363487
404.188,0.27328778602148407
404.503,0.27279421440670054
404.817,0.2722154010828334
405.132,0.2732887788262172
405.447,0.27572536616416354
405.761,0.27744801258475943
406.076,0.27786093143191065
406.39,0.2773434221090288
406.705,0.2759130784006898
407.019,0.27560081900419997
407.334,0.27662920954690073
407.648,0.27704326243563054
407.962,0.27659696530877775
408.276,0.27565193273279975
408.591,0.2755859720079627
408.905,0.2767875790968541
409.219,0.2786194228435779
409.533,0.27999985627115964
409.847,0.2801656667459092
410.161,0.27924020340944306
410.475,0.2786513640702712
410.789,0.2796135418163713
411.102,0.2816805191997926
411.416,0.2832803843294921
411.73,0.28401014259038315
412.044,0.28351423139914783
412.357,0.28149533417815015
412.671,0.28011832344115
412.984,0.2798817097400107
413.298,0.2806040455456004
413.611,0.28233957154678513
413.925,0.28403669767202316
414.238,0.2841478614685558
414.552,0.2830298050104147
414.865,0.28154454854204786
415.178,0.28127165388427766
415.491,0.2820478451274368
415.804,0.28235420005364176
416.118,0.2821028847600426
416.431,0.28106598032643765
416.744,0.279704069058152
417.057,0.27908119248056085
417.37,0.2795598262157694
417.683,0.28017598733959787
417.995,0.28086611554564306
418.308,0.28095579220723643
418.621,0.280713421771952
418.934,0.28095511505910786
419.246,0.2818287510545792
419.559,0.28266786433013064
419.872,0.2825736018709062
420.184,0.2823119616323978
420.497,0.282595520443328
420.809,0.28322634848730394
421.121,0.28346790815513184
421.434,0.28339199555915245
421.746,0.28358290578747436
422.058,0.2842641499094199
422.371,0.2848627706568637
422.683,0.2843257013619108
422.995,0.2835760210750457
423.307,0.2831246887068647
423.619,0.2830617504003982
423.931,0.28311120407185
424.243,0.2834798920943284
424.555,0.28468354669435614
424.867,0.2862914076431544
425.179,0.2868844319194387
425.491,0.28632243291989407
425.802,0.2853005635902009
426.114,0.28383331178970056
426.426,0.2829275165125769
426.737,0.2838356222736594
427.049,0.28572734888433554
427.361,0.2867865503078713
427.672,0.2874025230612862
427.984,0.2862316252020145
428.295,0.28384963033376354
428.606,0.28515562776508296
428.918,0.2887774347965045
429.229,0.2902028865840901
429.54,0.29017886646476454
429.851,0.2884133754463292
430.163,0.28600121443621557
430.474,0.2861314800335106
430.785,0.2876854766927509
431.096,0.2880527669599557
431.407,0.28824606992824936
431.718,0.28848902315792435
432.029,0.2887460343392533
432.339,0.2891878460397859
432.65,0.2889733227629611
432.961,0.28843416554954193
433.272,0.2882856164651721
433.582,0.2880864453654549
433.893,0.28791878577576424
434.204,0.2875955737821822
434.514,0.28665540970793485
434.825,0.28616538269652486
435.135,0.2862340085796875
435.446,0.28678943420457004
435.756,0.2886086109852219
436.066,0.2905248976490242
436.377,0.2912591197907304
436.687,0.2914229295947933
436.997,0.29117924146635166
437.307,0.2902862090739451
437.617,0.29003696614359475
437.927,0.29060581410016095
438.237,0.29049358318602436
438.547,0.2909343535376382
438.857,0.29195989382820003
439.167,0.29225072523464346
439.477,0.29222548778600976
439.787,0.2924179603662259
440.097,0.2918539062723235
440.407,0.29142397729403596
440.716,0.29233822632526596
441.026,0.2941081457653381
441.336,0.29505079691117664
441.645,0.29474962854964026
441.955,0.2942576844118829
442.264,0.2942593390715213
442.574,0.29489472006805434
442.883,0.29628219958536184
443.192,0.2975895320474693
443.502,0.29811130023064625
443.811,0.2979640809973007
444.12,0.2965308645730682
444.429,0.29475951083676427
444.739,0.29440087550236055
445.048,0.2957170285355885
445.357,0.29766270329752653
445.666,0.2984789979452593
445.975,0.29787531214149615
446.284,0.2968951486868906
446.593,0.29656141981228
446.901,0.2960943745177877
447.21,0.29536709070836137
447.519,0.29533587233365166
447.828,0.2957898810691648
448.136,0.29567016591954964
448.445,0.29574962793477944
448.754,0.2963465814098514
449.062,0.29659848532655153
449.371,0.29687067591713273
449.679,0.29723129894788713
449.988,0.2965973748802144
450.296,0.29614425350799556
450.605,0.2989629653501336
450.913,0.30357622444920374
451.221,0.3070730187723424
451.529,0.3088267715204204
451.838,0.308091038632573
452.146,0.3073448204415219
452.454,0.3085259312991937
452.762,0.3088974764942215
453.07,0.30723098152750267
453.378,0.3061380728745572
453.686,0.3065622508306372
453.994,0.3076475494839292
454.302,0.30824447861695964
454.609,0.30770352171059173
454.917,0.3066362791358438
455.225,0.30635916632715365
455.533,0.3066683312374731
455.84,0.30541432305536603
456.148,0.3036356447480328
456.455,0.3039360927134141
456.763,0.3063933644177536
457.07,0.3084650871176771
457.378,0.30913221327076107
457.685,0.30851855493895314
457.993,0.3071614926059699
458.3,0.30640971304334824
458.607,0.3078265383221378
458.915,0.30966349151168787
459.222,0.3112223190863843
459.529,0.31250135151307934
459.836,0.3122855267967143
460.143,0.3107978716793841
460.45,0.30950800327187855
460.757,0.30928407556819837
461.064,0.31054952062842267
461.371,0.3123253358435979
461.678,0.31331297262505886
461.985,0.31332623908578155
462.292,0.3133557976430241
462.598,0.3150905046958448
462.905,0.31743087879628606
463.212,0.3184077096393593
463.518,0.31923763603635685
463.825,0.3206647122954279
464.131,0.3220809294397048
464.438,0.3236192553202487
464.744,0.32493712922580115
465.051,0.32496327401178693
465.357,0.32470922015370735
465.664,0.3247819763450913
465.97,0.3240088105137279
466.276,0.3219291212695755
466.582,0.32019705245794894
466.889,0.31944615449668873
467.195,0.3198121898718703
467.501,0.3212589200174941
467.807,0.3231050650861337
468.113,0.3249019896683015
468.419,0.32671089393144304
468.725,0.3297105273808109
469.031,0.3334679644369149
469.337,0.33614350016244793
469.642,0.33734086579143346
469.948,0.33688663323290624
470.254,0.33469669001820285
470.56,0.3326093696574952
470.865,0.33123124579043955
471.171,0.33015553851110246
471.477,0.32922763956167644
471.782,0.329392799016057
472.088,0.33025392733703407
472.393,0.3298801860652924
472.698,0.3295514822142471
473.004,0.3291878895055606
473.309,0.3274414204208736
473.614,0.3262985684044074
473.92,0.3266627283316072
474.225,0.32725841369003095
474.53,0.32883082144457815
474.835,0.33156822015015835
475.14,0.3340244055837445
475.445,0.335260136921785
475.75,0.3358614715310663
476.055,0.3348649902668511
476.36,0.3321432615139631
476.665,0.3306569560610291
476.97,0.3304335546235269
477.275,0.33111640559968236
477.58,0.3321148343281294
477.885,0.3316636720791527
478.189,0.3302456731055374
478.494,0.3290899274327288
478.799,0.3284370394704183
479.103,0.32873496308687544
479.408,0.32956435751951957
479.712,0.33080222017059874
480.017,0.33170485021749985
480.321,0.3317908311957555
480.625,0.33200000285253106
480.93,0.3326299832308876
481.234,0.3339758577136574
481.538,0.3366025503303629
481.843,0.3390060580461966
482.147,0.3408876501108393
482.451,0.3425844780716075
482.755,0.3435055849950788
483.059,0.34387837965348844
483.363,0.3442863336407732
483.667,0.344319202934975
483.971,0.34409124511764017
484.275,0.3445645449659531
484.579,0.34523606095543286
484.883,0.34649684383157003
485.187,0.3478440258381429
485.49,0.34823902822828035
485.794,0.3479950794134841
486.098,0.3476682180866984
486.401,0.346732178122528
486.705,0.3461540477649485
487.009,0.3471658742370824
487.312,0.34822040235417334
487.616,0.3486943412345851
487.919,0.3487973026260358
488.222,0.3483724954083971
488.526,0.34815529848313326
488.829,0.34862204967769644
489.132,0.3489660738949093
489.436,0.3485263641869909
489.739,0.34839775197562806
490.042,0.3493280809832154
490.345,0.35054249563396783
490.648,0.35168977103883986
490.951,0.3532123504304901
491.254,0.35343130529479927
491.557,0.35282875473258335
491.86,0.35243254642509947
492.163,0.3519223398702607
492.466,0.352610340036714
492.769,0.3545529418434875
493.072,0.3565064528298352
493.375,0.35851457964652117
493.677,0.360332948104165
493.98,0.3607121980766609
494.283,0.3603866204275181
494.585,0.36004251029483214
494.888,0.35988980477909255
495.19,0.36018879310776625
495.493,0.3607238599508766
495.795,0.3614644458144044
496.098,0.36205151327448865
496.4,0.36205312994357086
496.702,0.3625213037787247
497.005,0.36271594530961576
497.307,0.362162450286612
497.609,0.3620535670145251
497.911,0.3614163676500658
498.213,0.36069288620598083
498.515,0.3613211730385532
498.818,0.36220138895830273
499.12,0.3624569072148929
499.422,0.36318939092788216
499.723,0.36365101520939525
500.025,0.36368315520359284
500.327,0.3639618489523974
500.629,0.36439493223020214
500.931,0.3646446496592853
501.233,0.365180205690687
501.534,0.3657241723524944
501.836,0.3663830257322766
502.138,0.3675015315001688
502.439,0.36859834157477817
502.741,0.3691857118350602
503.042,0.36972940611695254
503.344,0.370835041978942
503.645,0.37203406020508584
503.947,0.37260501804590856
504.248,0.37300023889612993
504.55,0.3734543828249161
504.851,0.37378464587005755
505.152,0.3747683198650121
505.453,0.3754839515860255
505.755,0.37532901599611457
506.056,0.3757186501373061
506.357,0.37625721036067405
506.658,0.3763720340764928
506.959,0.37725394709393256
507.26,0.3778775005367381
507.561,0.3778944509316909
507.862,0.3785546312371751
508.163,0.3793592046921403
508.464,0.3795878195638243
508.764,0.37998980408044647
509.065,0.3808102384066269
509.366,0.3817226339297115
509.667,0.38249126970751346
509.967,0.3834208863831561
510.268,0.38359585123935
510.569,0.38300084098464743
510.869,0.3831054249613377
511.17,0.3829594944457465
511.47,0.3829313233015608
511.771,0.38396343083232287
512.071,0.38529291849202973
512.371,0.3858888465776242
512.672,0.38642760521769004
512.972,0.3865087159530317
513.272,0.3866294457018095
513.573,0.38715745336767593
513.873,0.3871873533027227
514.173,0.3876595636541943
514.473,0.3890219571188455
514.773,0.3904852068466716
515.073,0.3912202040112137
515.373,0.3911376397120164
515.673,0.3905304506470134
515.973,0.39067108734791106
516.273,0.3913336729112502
516.573,0.39231828182203843
516.873,0.3932448530047025
517.172,0.39371195631338896
517.472,0.39387740201530624
517.772,0.39445916787702473
518.072,0.39643994220207657
518.371,0.39858978561493497
518.671,0.40008198151149715
518.97,0.4012396675600142
519.27,0.4013546468116195
519.569,0.4008460924633157
519.869,0.40126231210401514
520.168,0.4012699823105379
520.468,0.40013815677609516
520.767,0.3998363643028508
521.066,0.40078020814572457
521.366,0.40153408536166296
521.665,0.40211233713117556
521.964,0.4033890019673725
522.263,0.40406754066202766
522.562,0.4044273234950256
522.861,0.4049528739733274
523.161,0.4046157515419815
523.46,0.40483315375962764
523.759,0.40685382380265295
524.057,0.4084350084514513
524.356,0.4088343929999175
524.655,0.4091222290341363
524.954,0.4099502907155246
525.253,0.41195097439184325
525.552,0.41412815574274114
525.85,0.41503523432639466
526.149,0.41432270522981224
526.448,0.41283997717746185
526.746,0.4127919906515545
527.045,0.41486490549687466
527.344,0.4177047121033538
527.642,0.420176415244315
527.941,0.42081094552857295
528.239,0.4197554284436886
528.537,0.4191349775523834
528.836,0.42002107850991194
529.134,0.42130179904376036
529.432,0.4224067662791345
529.731,0.42328710694053334
530.029,0.4240464659988609
530.327,0.42454441040455565
530.625,0.4245354163891124
530.923,0.424902152768212
531.221,0.426363720423428
531.52,0.4278816820331184
531.818,0.4291661918085455
532.116,0.42987866662321084
532.413,0.4297866631331399
532.711,0.4309965940447261
533.009,0.4327117742370962
533.307,0.4336267050017596
533.605,0.4345830783784402
533.903,0.43506296641406256
534.2,0.4355448679759954
534.498,0.4370944821875899
534.796,0.4388527377151141
535.093,0.4402749849519951
535.391,0.44129704693325217
535.689,0.4414872054193369
535.986,0.44139321701048695
536.284,0.4427616291048026
536.581,0.4450092519665359
536.878,0.44641759422348704
537.176,0.4475474376551516
537.473,0.448146545410735
537.77,0.4483478616848908
538.068,0.4500330092005325
538.365,0.4520849734074461
538.662,0.45267668231253605
538.959,0.4530638438760195
539.256,0.4540594364588317
539.554,0.4551141162401509
539.851,0.4562507600579018
540.148,0.45724042985033253
540.445,0.45706999931455083
540.742,0.45677263701942944
541.039,0.45794939026162707
541.335,0.4596148214894705
541.632,0.4615143945268747
541.929,0.4638985462924417
542.226,0.4655425677804155
542.523,0.4666028521067949
542.819,0.46724707588467146
543.116,0.46716530385119537
543.413,0.46736967304313265
543.709,0.4685251584172977
544.006,0.47060406671972393
544.302,0.47273513359619723
544.599,0.4731092243052503
544.895,0.4738374205843545
545.192,0.47567279709815685
545.488,0.47671806130479344
545.785,0.47799104119627367
546.081,0.47913156659861594
546.377,0.479062698924971
546.673,0.479862883117064
546.97,0.48197287129422733
547.266,0.48337768392504793
547.562,0.4836527023321811
547.858,0.48312118131627535
548.154,0.48285366340179636
548.45,0.48333756462841776
548.746,0.48468291027326027
549.042,0.48666154217936053
549.338,0.4880807336975673
549.634,0.4880378735800394
549.93,0.4882657165945397
550.226,0.4890890879870773
550.522,0.48938215942878854
550.818,0.4906441844172151
551.113,0.4925787292058623
551.409,0.4930117178257151
551.705,0.4928810119799879
552.0,0.4933527213749123
552.296,0.4939412981248397
552.592,0.4955904725210246
552.887,0.49753105577533857
553.183,0.49719496912037187
553.478,0.4961346520960595
553.774,0.49695732171011753
554.069,0.498109898501895
554.364,0.4990317714129387
554.66,0.4999480610416703
554.955,0.499152522917763
555.25,0.49877083134758937
555.546,0.4999103772158501
555.841,0.5010499858305567
556.136,0.5019718289726235
556.431,0.5023833407290593
556.726,0.5022667979174406
557.021,0.5026263881707023
557.316,0.5029061763132764
557.611,0.502690280288819
557.906,0.5029270285686054
558.201,0.5038062003194743
558.496,0.504788368704059
558.791,0.5054606864051115
559.086,0.5063899297518063
559.381,0.5071975046945917
559.675,0.5085580448859053
559.97,0.5102364177504525
560.265,0.5106223163898468
560.56,0.510441222491767
560.854,0.5102565022659047
561.149,0.5088669693070733
561.443,0.5077052048445048
561.738,0.5074754945022394
562.032,0.5072952996515644
562.327,0.5080208609575375
562.621,0.5092001615062807
562.916,0.509117453145086
563.21,0.5082911447783582
563.504,0.508776500156871
563.799,0.5090418161575748
564.093,0.5084137127693361
564.387,0.5088600366093559
564.681,0.5092684078963072
564.976,0.5094436656917477
565.27,0.5114740828923496
565.564,0.5125975745380627
565.858,0.511433768103997
566.152,0.5103802646073008
566.446,0.5088213495166028
566.74,0.5075846279565809
567.034,0.5094784225891845
567.328,0.5122949484543629
567.622,0.5137388530319962
567.916,0.5147000957593778
568.209,0.5136302510828803
568.503,0.5109594724033427
568.797,0.5099817780440866
569.091,0.5093159065527978
569.384,0.5080005973397583
569.678,0.50829146781826
569.972,0.5080109881710323
570.265,0.5079041676725806
570.559,0.5087080854029795
570.852,0.5079350219969927
571.146,0.5077362572615468
571.439,0.5086925153057387
571.733,0.5093190937567185
572.026,0.5103061685560863
572.319,0.5109703580396728
572.613,0.5118718942270719
572.906,0.5135010458431457
573.199,0.5128507398683828
573.492,0.5123423208115853
573.786,0.5129468961380886
574.079,0.5126029338495068
574.372,0.5137449811731474
574.665,0.5141452725489957
574.958,0.510873231416656
575.251,0.5084766762883638
575.544,0.5082889585213296
575.837,0.5084915648766413
576.13,0.5098607082792941
576.423,0.5108980844519608
576.716,0.5104875763736388
577.009,0.5099269126323932
577.301,0.5095421990809048
577.594,0.5102656908931449
577.887,0.5114264436597973
578.18,0.512964374109143
578.472,0.5144477001748202
578.765,0.5147298540489251
579.057,0.5141713620787486
579.35,0.5133486588066565
579.643,0.5123843557967968
579.935,0.5128043128756181
580.228,0.513686881456204
580.52,0.5137961355229379
580.813,0.5142740176283802
581.105,0.5143473273711151
581.397,0.5145096797309446
581.69,0.5162135931829062
581.982,0.5174172979351707
582.274,0.5169668448704421
582.566,0.5167713709902733
582.859,0.5158380099883298
583.151,0.5169170439616887
583.443,0.5210039245943588
583.735,0.5237277306050292
584.027,0.5240417672390623
584.319,0.5217717719573242
584.611,0.5178703263429517
584.903,0.516213924291351
585.195,0.5160783287913929
585.487,0.5160742811889647
585.779,0.5175251911566939
586.071,0.5191977178373001
586.363,0.5208132178283215
586.654,0.5215105969503897
586.946,0.5202189280756517
587.238,0.5190790581211384
587.529,0.5197357086693855
587.821,0.5214501051021068
588.113,0.522024163693255
588.404,0.5208537778809135
588.696,0.5203723565471338
588.987,0.521060172601107
589.279,0.5223751213551844
589.57,0.5240216978636025
589.862,0.5242020597986099
590.153,0.5230832245930379
590.445,0.5230497141689685
590.736,0.5236164008915793
591.027,0.5249186727395829
591.319,0.5262630566825816
591.61,0.525479456821409
591.901,0.5239078294804751
592.192,0.5222567779181885
592.484,0.52167903838733
592.775,0.5251402110060611
593.066,0.5291135248318002
593.357,0.5296474633705215
593.648,0.5283834659145732
593.939,0.5248875011477347
594.23,0.5213313621527074
594.521,0.5224485707423296
594.812,0.525380032493937
595.103,0.526466898064153
595.393,0.5271754442320801
595.684,0.5262630390041012
595.975,0.525068460390196
596.266,0.5246402886595248
596.557,0.5232802868076547
596.847,0.5204130350073752
597.138,0.5185703396333547
597.429,0.5177184961206323
597.719,0.5168888582724999
598.01,0.5159670570227587
598.3,0.516591150437049
598.591,0.518612681262174
598.881,0.5208351151812799
599.172,0.52325392572313
599.462,0.5233920853970372
599.753,0.5196050532272691
