wavelength_nm,normalized
300.04,0.10323850840934985
300.371,0.09903555381285842
300.701,0.09931841367163505
301.031,0.1151322144381089
301.362,0.12137281853530048
301.692,0.11629992145005154
302.022,0.11458295002853816
302.352,0.10592808302588229
302.682,0.1008297878968892
303.012,0.09825816403876228
303.342,0.10791670002668868
303.672,0.10976756677352982
304.002,0.11402955231779588
304.332,0.11819463607428998
304.662,0.1185324890057472
304.992,0.11755790233733215
305.321,0.11033998824281527
305.651,0.11576199488525907
305.98,0.12003228513294925
306.31,0.11397745380439843
306.639,0.115534354560293
306.969,0.11624779119014686
307.298,0.10995558816072822
307.628,0.11598581062622942
307.957,0.12087131560129628
308.286,0.12241399772375162
308.615,0.12411798654123347
308.944,0.12789372674644567
309.273,0.12416797202238594
309.602,0.12097753182854705
309.931,0.12997704330209653
310.26,0.12985345542642726
310.589,0.12982499865523903
310.918,0.1288233729614521
311.247,0.13633851391166532
311.575,0.13428438497600112
311.904,0.12857071366530964
312.233,0.13823268691563273
312.561,0.13158323784806347
312.89,0.12691008113777758
313.218,0.14380465012686727
313.546,0.150879215140962
313.875,0.13457604152744448
314.203,0.1266009150457067
314.531,0.13192480408583807
314.859,0.13517027020965486
315.188,0.13549044302264618
315.516,0.1376213046971252
315.844,0.13936919052612823
316.172,0.14624547059946416
316.5,0.14720646871165324
316.827,0.14159677314586247
317.155,0.1448970173559854
317.483,0.14592794575711085
317.811,0.14076382138613977
318.138,0.13718893144045405
318.466,0.14004097684143718
318.794,0.14076067970919723
319.121,0.14188663709339522
319.449,0.14747161438949596
319.776,0.14429107685899478
320.103,0.14179368940484874
320.431,0.14786237774926922
320.758,0.14900792858315903
321.085,0.14656885241706885
321.412,0.14676450983078593
321.739,0.14730500459938545
322.066,0.14806971604575506
322.393,0.14462980554792923
322.72,0.14539838949736414
323.047,0.14938484514250358
323.374,0.15409867827435117
323.701,0.15068818533196932
324.028,0.14769272473491482
324.354,0.1494617629247637
324.681,0.14655122517095984
325.008,0.1530185074814959
325.334,0.15205893302484547
325.661,0.1479797155558983
325.987,0.1539673532042839
326.314,0.15675308124502305
326.64,0.15336056305849116
326.966,0.1531413062079215
327.293,0.1531274452864307
327.619,0.1529237512543476
327.945,0.15285626172090075
328.271,0.15371282911898362
328.597,0.15586007557541823
328.923,0.15454360673810227
329.249,0.15208744542449848
329.575,0.15134341214603553
329.901,0.1510587044539667
330.227,0.1540537290337445
330.552,0.15820760687598778
330.878,0.15557251279604517
331.204,0.15324046474428923
331.529,0.1515705196541967
331.855,0.15588459308826322
332.18,0.1614975114932671
332.506,0.15486587558896503
332.831,0.149142019961186
333.156,0.1562630428857568
333.482,0.1583249708068207
333.807,0.15424096031602752
334.132,0.15511839865176638
334.457,0.1567243717574181
334.782,0.1569703124700439
335.107,0.1551178299448404
335.432,0.15195648169415069
335.757,0.15107068433231982
336.082,0.15247840691476486
336.407,0.15385337219893747
336.732,0.15522639307528463
337.057,0.15730850825020262
337.381,0.1562782048653364
337.706,0.15521016359626444
338.031,0.15596063681571717
338.355,0.15546799373028578
338.68,0.1579797985580474
339.004,0.15881562443146674
339.329,0.16187274643660696
339.653,0.15948884415866935
339.977,0.15456674095296802
340.301,0.15789551306740524
340.626,0.15744911801750558
340.95,0.15805233931792473
341.274,0.15872443205071973
341.598,0.1580435868440533
341.922,0.1614763122737236
342.246,0.16197459943093417
342.57,0.16184545150851143
342.894,0.16134113823622587
343.218,0.16181226745997035
343.541,0.16471669035497033
343.865,0.1615329811799525
344.189,0.16119839312734338
344.512,0.1643424566426472
344.836,0.16364608088116817
345.159,0.16022489768821166
345.483,0.15984271821087756
345.806,0.16070992336706919
346.13,0.16390359577784924
346.453,0.16428562721661183
346.776,0.1618803338152328
347.099,0.16564223862453537
347.423,0.1664113469892492
347.746,0.16257327141763003
348.069,0.1640233912028553
348.392,0.16678026296470833
348.715,0.16320021855432457
349.038,0.16197559358281216
349.361,0.16294199718719743
349.683,0.16427708059967744
350.006,0.16393661037532997
350.329,0.16285591245408967
350.652,0.16608741271508026
350.974,0.16603485621536385
351.297,0.16507963385376884
351.619,0.16724882365736315
351.942,0.1687845956858229
352.264,0.16799017981705053
352.587,0.16604292790902103
352.909,0.16513143299574148
353.231,0.16473971841949478
353.554,0.16518160222357628
353.876,0.16606983724399957
354.198,0.16788514376256924
354.52,0.1687605662236318
354.842,0.168459702326147
355.164,0.17118663836751355
355.486,0.17217847391010288
355.808,0.16902667606339128
356.13,0.1676577634046636
356.452,0.17205832667411255
356.773,0.1738875894081988
357.095,0.1688404644984276
357.417,0.1680820536252471
